ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-20T11:12:18.785Z,1789902738785,2026-09-20,TSLA,TSLAUSDT,perp,1485525244900524032,buy,363.04,0.14,50.8256
2026-09-20T11:12:18.786Z,1789902738786,2026-09-20,TSLA,TSLAUSDT,perp,1485525244904718346,buy,363.06,0.12,43.5672
2026-09-20T11:12:18.786Z,1789902738786,2026-09-20,TSLA,TSLAUSDT,perp,1485525244904718344,buy,363.04,0.12,43.5648
2026-09-20T11:12:18.786Z,1789902738786,2026-09-20,TSLA,TSLAUSDT,perp,1485525244904718342,sell,363.03,1.03,373.9209
2026-09-20T11:12:18.786Z,1789902738786,2026-09-20,TSLA,TSLAUSDT,perp,1485525244904718340,sell,363.04,1.71,620.7984
2026-09-20T11:12:18.786Z,1789902738786,2026-09-20,TSLA,TSLAUSDT,perp,1485525244904718338,sell,363.05,1.71,620.8155
2026-09-20T11:12:18.786Z,1789902738786,2026-09-20,TSLA,TSLAUSDT,perp,1485525244904718336,sell,363.06,1.71,620.8326
2026-09-20T11:12:18.800Z,1789902738800,2026-09-20,TSLA,TSLAUSDT,perp,1485525244963438592,buy,363.03,1.14,413.8542
2026-09-20T11:12:26.168Z,1789902746168,2026-09-20,QQQ,QQQUSDT,perp,1485525275867070466,buy,719.75,0.24,172.74
2026-09-20T11:12:26.168Z,1789902746168,2026-09-20,QQQ,QQQUSDT,perp,1485525275867070464,buy,719.74,0.05,35.987
2026-09-20T11:12:26.479Z,1789902746479,2026-09-20,NVDA,NVDAUSDT,perp,1485525277171499008,buy,220.75,0.45,99.3375
2026-09-20T11:12:26.486Z,1789902746486,2026-09-20,SOXL,SOXLUSDT,perp,1485525277200867328,buy,120.75,1.2,144.9
2026-09-20T11:12:26.487Z,1789902746487,2026-09-20,QQQ,QQQUSDT,perp,1485525277205053442,buy,719.9,0.42,302.358
2026-09-20T11:12:26.487Z,1789902746487,2026-09-20,QQQ,QQQUSDT,perp,1485525277205053440,buy,719.87,0.05,35.9935
2026-09-20T11:12:26.591Z,1789902746591,2026-09-20,SOXL,SOXLUSDT,perp,1485525277641269248,buy,120.75,1.33,160.5975
2026-09-20T11:12:26.592Z,1789902746592,2026-09-20,SOXL,SOXLUSDT,perp,1485525277645463552,buy,120.76,5.0,603.8
2026-09-20T11:12:29.009Z,1789902749009,2026-09-20,QQQ,QQQUSDT,perp,1485525287783088128,buy,719.94,0.3,215.982
2026-09-20T11:12:29.111Z,1789902749111,2026-09-20,NVDA,NVDAUSDT,perp,1485525288210907140,buy,220.79,0.45,99.3555
2026-09-20T11:12:29.111Z,1789902749111,2026-09-20,NVDA,NVDAUSDT,perp,1485525288210907138,buy,220.79,0.62,136.8898
2026-09-20T11:12:29.111Z,1789902749111,2026-09-20,NVDA,NVDAUSDT,perp,1485525288210907136,buy,220.79,0.28,61.8212
2026-09-20T11:12:29.247Z,1789902749247,2026-09-20,NVDA,NVDAUSDT,perp,1485525288781332480,buy,220.81,0.45,99.3645
2026-09-20T11:12:29.336Z,1789902749336,2026-09-20,NVDA,NVDAUSDT,perp,1485525289154625536,sell,220.84,0.45,99.378
2026-09-20T11:12:30.082Z,1789902750082,2026-09-20,QQQ,QQQUSDT,perp,1485525292283576320,buy,720.06,0.28,201.6168
2026-09-20T11:12:30.084Z,1789902750084,2026-09-20,QQQ,QQQUSDT,perp,1485525292291964928,buy,720.06,0.01,7.2006
2026-09-20T11:12:30.169Z,1789902750169,2026-09-20,NVDA,NVDAUSDT,perp,1485525292648480770,buy,220.85,0.45,99.3825
2026-09-20T11:12:30.169Z,1789902750169,2026-09-20,NVDA,NVDAUSDT,perp,1485525292648480768,buy,220.85,0.03,6.6255
2026-09-20T11:12:30.402Z,1789902750402,2026-09-20,QQQ,QQQUSDT,perp,1485525293625753600,buy,720.11,0.02,14.4022
2026-09-20T11:12:31.568Z,1789902751568,2026-09-20,QQQ,QQQUSDT,perp,1485525298516312066,buy,720.12,0.26,187.2312
2026-09-20T11:12:31.568Z,1789902751568,2026-09-20,QQQ,QQQUSDT,perp,1485525298516312064,buy,720.12,0.01,7.2012
2026-09-20T11:12:31.570Z,1789902751570,2026-09-20,QQQ,QQQUSDT,perp,1485525298524700672,buy,720.14,0.01,7.2014
2026-09-20T11:12:42.292Z,1789902762292,2026-09-20,NVDA,NVDAUSDT,perp,1485525343496028168,buy,220.73,1.6,353.168
2026-09-20T11:12:42.292Z,1789902762292,2026-09-20,NVDA,NVDAUSDT,perp,1485525343496028166,buy,220.73,1.78,392.8994
2026-09-20T11:12:42.292Z,1789902762292,2026-09-20,NVDA,NVDAUSDT,perp,1485525343496028164,buy,220.73,2.21,487.8133
2026-09-20T11:12:42.292Z,1789902762292,2026-09-20,NVDA,NVDAUSDT,perp,1485525343496028162,buy,220.73,2.5,551.825
2026-09-20T11:12:42.292Z,1789902762292,2026-09-20,NVDA,NVDAUSDT,perp,1485525343496028160,buy,220.73,2.44,538.5812
2026-09-20T11:12:45.208Z,1789902765208,2026-09-20,NVDA,NVDAUSDT,perp,1485525355726618628,sell,220.87,2.96,653.7752
2026-09-20T11:12:45.208Z,1789902765208,2026-09-20,NVDA,NVDAUSDT,perp,1485525355726618626,sell,220.88,4.11,907.8168
2026-09-20T11:12:45.208Z,1789902765208,2026-09-20,NVDA,NVDAUSDT,perp,1485525355726618624,sell,220.88,3.46,764.2448
2026-09-20T11:12:51.044Z,1789902771044,2026-09-20,NVDA,NVDAUSDT,perp,1485525380204576774,sell,220.87,3.3,728.871
2026-09-20T11:12:51.044Z,1789902771044,2026-09-20,NVDA,NVDAUSDT,perp,1485525380204576772,sell,220.87,0.25,55.2175
2026-09-20T11:12:51.044Z,1789902771044,2026-09-20,NVDA,NVDAUSDT,perp,1485525380204576770,sell,220.87,0.28,61.8436
2026-09-20T11:12:51.044Z,1789902771044,2026-09-20,NVDA,NVDAUSDT,perp,1485525380204576768,sell,220.87,0.17,37.5479
2026-09-20T11:12:52.268Z,1789902772268,2026-09-20,NVDA,NVDAUSDT,perp,1485525385338404864,buy,220.84,4.0,883.36
2026-09-20T11:12:54.640Z,1789902774640,2026-09-20,SPY,SPYUSDT,perp,1485525395287302146,buy,762.29,0.04,30.4916
2026-09-20T11:12:56.676Z,1789902776676,2026-09-20,AAPL,AAPLUSDT,perp,1485525403826896896,sell,333.76,0.02,6.6752
2026-09-20T11:12:57.751Z,1789902777751,2026-09-20,SOXL,SOXLUSDT,perp,1485525408335781888,buy,120.81,12.41,1499.2521
2026-09-20T11:13:00.504Z,1789902780504,2026-09-20,NVDA,NVDAUSDT,perp,1485525419882692608,buy,220.88,3.39,748.7832
2026-09-20T11:13:00.506Z,1789902780506,2026-09-20,NVDA,NVDAUSDT,perp,1485525419891081218,buy,220.88,0.45,99.396
2026-09-20T11:13:00.506Z,1789902780506,2026-09-20,NVDA,NVDAUSDT,perp,1485525419891081216,buy,220.88,0.61,134.7368
2026-09-20T11:13:00.508Z,1789902780508,2026-09-20,NVDA,NVDAUSDT,perp,1485525419899469824,buy,220.89,4.0,883.56
2026-09-20T11:13:00.621Z,1789902780621,2026-09-20,NVDA,NVDAUSDT,perp,1485525420373426178,sell,220.9,0.24,53.016
2026-09-20T11:13:00.621Z,1789902780621,2026-09-20,NVDA,NVDAUSDT,perp,1485525420373426176,sell,220.9,0.21,46.389
2026-09-20T11:13:03.448Z,1789902783448,2026-09-20,QQQ,QQQUSDT,perp,1485525432230723584,buy,720.25,0.04,28.81
2026-09-20T11:13:04.183Z,1789902784183,2026-09-20,NVDA,NVDAUSDT,perp,1485525435313537024,buy,220.84,33.0,7287.72
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197458,sell,220.88,2.98,658.2224
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197456,sell,220.88,9.13,2016.6344
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197454,sell,220.89,5.09,1124.3301
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197452,sell,220.89,0.25,55.2225
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197450,sell,220.89,4.11,907.8579
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197448,sell,220.89,4.0,883.56
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197446,sell,220.89,3.13,691.3857
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197444,sell,220.9,0.23,50.807
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197442,sell,220.9,0.21,46.389
2026-09-20T11:13:05.612Z,1789902785612,2026-09-20,NVDA,NVDAUSDT,perp,1485525441307197440,sell,220.9,3.87,854.883
2026-09-20T11:13:06.010Z,1789902786010,2026-09-20,NVDA,NVDAUSDT,perp,1485525442976530432,sell,220.9,0.05,11.045
2026-09-20T11:13:07.010Z,1789902787010,2026-09-20,NVDA,NVDAUSDT,perp,1485525447170834432,sell,220.9,0.05,11.045
2026-09-20T11:13:07.449Z,1789902787449,2026-09-20,QQQ,QQQUSDT,perp,1485525449012133890,buy,720.25,0.07,50.4175
2026-09-20T11:13:09.585Z,1789902789585,2026-09-20,NVDA,NVDAUSDT,perp,1485525457971167234,buy,220.86,3.39,748.7154
2026-09-20T11:13:09.585Z,1789902789585,2026-09-20,NVDA,NVDAUSDT,perp,1485525457971167232,buy,220.84,5.61,1238.9124
2026-09-20T11:13:11.012Z,1789902791012,2026-09-20,NVDA,NVDAUSDT,perp,1485525463956439040,sell,220.9,0.05,11.045
2026-09-20T11:13:11.069Z,1789902791069,2026-09-20,NVDA,NVDAUSDT,perp,1485525464195514370,sell,220.89,0.02,4.4178
2026-09-20T11:13:11.069Z,1789902791069,2026-09-20,NVDA,NVDAUSDT,perp,1485525464195514368,sell,220.9,8.98,1983.682
2026-09-20T11:13:11.075Z,1789902791075,2026-09-20,NVDA,NVDAUSDT,perp,1485525464220680192,sell,220.89,18.7,4130.643
2026-09-20T11:13:11.153Z,1789902791153,2026-09-20,QQQ,QQQUSDT,perp,1485525464547835904,buy,720.25,0.08,57.62
2026-09-20T11:13:11.388Z,1789902791388,2026-09-20,SOXL,SOXLUSDT,perp,1485525465533505536,buy,120.8,1.76,212.608
2026-09-20T11:13:15.175Z,1789902795175,2026-09-20,QQQ,QQQUSDT,perp,1485525481417326594,buy,720.25,0.01,7.2025
2026-09-20T11:13:15.175Z,1789902795175,2026-09-20,QQQ,QQQUSDT,perp,1485525481417326592,buy,720.25,0.14,100.835
2026-09-20T11:13:17.011Z,1789902797011,2026-09-20,GOOGL,GOOGLUSDT,perp,1485525489118068738,buy,349.85,0.05,17.4925
2026-09-20T11:13:17.011Z,1789902797011,2026-09-20,GOOGL,GOOGLUSDT,perp,1485525489118068736,buy,349.85,0.03,10.4955
2026-09-20T11:14:03.468Z,1789902843468,2026-09-20,QQQ,QQQUSDT,perp,1485525683972849664,sell,720.25,0.08,57.62
2026-09-20T11:14:03.792Z,1789902843792,2026-09-20,QQQ,QQQUSDT,perp,1485525685331804162,sell,720.18,0.15,108.027
2026-09-20T11:14:03.792Z,1789902843792,2026-09-20,QQQ,QQQUSDT,perp,1485525685331804160,sell,720.18,0.09,64.8162
2026-09-20T11:14:03.795Z,1789902843795,2026-09-20,QQQ,QQQUSDT,perp,1485525685344387072,sell,720.14,0.07,50.4098
2026-09-20T11:14:12.126Z,1789902852126,2026-09-20,NVDA,NVDAUSDT,perp,1485525720287133698,buy,220.87,0.88,194.3656
2026-09-20T11:14:12.126Z,1789902852126,2026-09-20,NVDA,NVDAUSDT,perp,1485525720287133696,buy,220.87,0.45,99.3915
2026-09-20T11:14:17.792Z,1789902857792,2026-09-20,SOXL,SOXLUSDT,perp,1485525744052068354,sell,120.72,6.9,832.968
2026-09-20T11:14:17.792Z,1789902857792,2026-09-20,SOXL,SOXLUSDT,perp,1485525744052068352,sell,120.72,21.29,2570.1288
2026-09-20T11:14:17.793Z,1789902857793,2026-09-20,SOXL,SOXLUSDT,perp,1485525744056262662,sell,120.72,18.54,2238.1488
2026-09-20T11:14:17.793Z,1789902857793,2026-09-20,SOXL,SOXLUSDT,perp,1485525744056262660,sell,120.72,4.07,491.3304
2026-09-20T11:14:17.793Z,1789902857793,2026-09-20,SOXL,SOXLUSDT,perp,1485525744056262658,sell,120.72,30.32,3660.2304
2026-09-20T11:14:17.793Z,1789902857793,2026-09-20,SOXL,SOXLUSDT,perp,1485525744056262656,sell,120.72,4.69,566.1768
2026-09-20T11:14:17.817Z,1789902857817,2026-09-20,SOXL,SOXLUSDT,perp,1485525744156925952,sell,120.7,0.05,6.035
2026-09-20T11:14:20.541Z,1789902860541,2026-09-20,NVDA,RNVDAUSDT,spot,1485525755582214144,buy,220.97,0.1943,42.934471
2026-09-20T11:14:25.333Z,1789902865333,2026-09-20,SOXL,SOXLUSDT,perp,1485525775681314816,buy,120.69,0.41,49.4829
2026-09-20T11:14:56.908Z,1789902896908,2026-09-20,TSLA,TSLAUSDT,perp,1485525908116455424,buy,363.09,0.08,29.0472
2026-09-20T11:14:59.349Z,1789902899349,2026-09-20,SOXL,SOXLUSDT,perp,1485525918354759688,sell,120.68,39.65,4784.962
2026-09-20T11:14:59.349Z,1789902899349,2026-09-20,SOXL,SOXLUSDT,perp,1485525918354759686,sell,120.68,10.96,1322.6528
2026-09-20T11:14:59.349Z,1789902899349,2026-09-20,SOXL,SOXLUSDT,perp,1485525918354759684,sell,120.68,1.9,229.292
2026-09-20T11:14:59.349Z,1789902899349,2026-09-20,SOXL,SOXLUSDT,perp,1485525918354759682,sell,120.68,0.1,12.068
2026-09-20T11:14:59.349Z,1789902899349,2026-09-20,SOXL,SOXLUSDT,perp,1485525918354759680,sell,120.68,16.57,1999.6676
2026-09-20T11:15:00.152Z,1789902900152,2026-09-20,SPY,SPYUSDT,perp,1485525921722785798,sell,762.31,0.72,548.8632
2026-09-20T11:15:00.152Z,1789902900152,2026-09-20,SPY,SPYUSDT,perp,1485525921722785796,sell,762.36,0.07,53.3652
2026-09-20T11:15:00.152Z,1789902900152,2026-09-20,SPY,SPYUSDT,perp,1485525921722785794,sell,762.36,0.2,152.472
2026-09-20T11:15:00.152Z,1789902900152,2026-09-20,SPY,SPYUSDT,perp,1485525921722785792,sell,762.36,0.01,7.6236
2026-09-20T11:15:00.156Z,1789902900156,2026-09-20,SPY,SPYUSDT,perp,1485525921739563008,buy,762.33,0.2,152.466
2026-09-20T11:15:00.920Z,1789902900920,2026-09-20,META,METAUSDT,perp,1485525924944003072,buy,668.64,0.04,26.7456
2026-09-20T11:15:02.063Z,1789902902063,2026-09-20,SOXL,SOXLUSDT,perp,1485525929738100736,buy,120.68,8.73,1053.5364
2026-09-20T11:15:02.064Z,1789902902064,2026-09-20,SOXL,SOXLUSDT,perp,1485525929742295042,buy,120.69,0.42,50.6898
2026-09-20T11:15:02.064Z,1789902902064,2026-09-20,SOXL,SOXLUSDT,perp,1485525929742295040,buy,120.69,26.54,3203.1126
2026-09-20T11:15:02.065Z,1789902902065,2026-09-20,SOXL,SOXLUSDT,perp,1485525929746489350,buy,120.7,1.14,137.598
2026-09-20T11:15:02.065Z,1789902902065,2026-09-20,SOXL,SOXLUSDT,perp,1485525929746489348,buy,120.7,3.64,439.348
2026-09-20T11:15:02.065Z,1789902902065,2026-09-20,SOXL,SOXLUSDT,perp,1485525929746489346,buy,120.7,1.42,171.394
2026-09-20T11:15:02.065Z,1789902902065,2026-09-20,SOXL,SOXLUSDT,perp,1485525929746489344,buy,120.7,3.27,394.689
2026-09-20T11:15:03.302Z,1789902903302,2026-09-20,SOXL,SOXLUSDT,perp,1485525934934843392,buy,120.74,5.0,603.7
2026-09-20T11:15:03.640Z,1789902903640,2026-09-20,SOXL,SOXLUSDT,perp,1485525936352518150,sell,120.73,4.06,490.1638
2026-09-20T11:15:03.640Z,1789902903640,2026-09-20,SOXL,SOXLUSDT,perp,1485525936352518148,sell,120.73,4.03,486.5419
2026-09-20T11:15:03.640Z,1789902903640,2026-09-20,SOXL,SOXLUSDT,perp,1485525936352518146,sell,120.73,2.79,336.8367
2026-09-20T11:15:03.640Z,1789902903640,2026-09-20,SOXL,SOXLUSDT,perp,1485525936352518144,sell,120.73,0.48,57.9504
2026-09-20T11:15:03.641Z,1789902903641,2026-09-20,SOXL,SOXLUSDT,perp,1485525936356712452,sell,120.72,5.49,662.7528
2026-09-20T11:15:03.641Z,1789902903641,2026-09-20,SOXL,SOXLUSDT,perp,1485525936356712450,sell,120.72,3.27,394.7544
2026-09-20T11:15:03.642Z,1789902903642,2026-09-20,SOXL,SOXLUSDT,perp,1485525936360906758,sell,120.71,26.53,3202.4363
2026-09-20T11:15:03.642Z,1789902903642,2026-09-20,SOXL,SOXLUSDT,perp,1485525936360906756,sell,120.71,4.52,545.6092
2026-09-20T11:15:03.642Z,1789902903642,2026-09-20,SOXL,SOXLUSDT,perp,1485525936360906754,sell,120.71,7.45,899.2895
2026-09-20T11:15:03.642Z,1789902903642,2026-09-20,SOXL,SOXLUSDT,perp,1485525936360906752,sell,120.71,3.27,394.7217
2026-09-20T11:15:05.777Z,1789902905777,2026-09-20,SOXL,SOXLUSDT,perp,1485525945315745794,buy,120.72,1.41,170.2152
2026-09-20T11:15:05.777Z,1789902905777,2026-09-20,SOXL,SOXLUSDT,perp,1485525945315745792,buy,120.72,0.1,12.072
2026-09-20T11:15:05.779Z,1789902905779,2026-09-20,SOXL,SOXLUSDT,perp,1485525945324134400,buy,120.73,5.0,603.65
2026-09-20T11:15:05.792Z,1789902905792,2026-09-20,SOXL,SOXLUSDT,perp,1485525945378660352,buy,120.72,0.14,16.9008
2026-09-20T11:15:14.893Z,1789902914893,2026-09-20,SOXL,SOXLUSDT,perp,1485525983551021056,sell,120.69,1.97,237.7593
2026-09-20T11:15:29.975Z,1789902929975,2026-09-20,SOXL,SOXLUSDT,perp,1485526046809513992,sell,120.68,1.26,152.0568
2026-09-20T11:15:29.975Z,1789902929975,2026-09-20,SOXL,SOXLUSDT,perp,1485526046809513990,sell,120.68,0.15,18.102
2026-09-20T11:15:29.975Z,1789902929975,2026-09-20,SOXL,SOXLUSDT,perp,1485526046809513988,sell,120.68,0.1,12.068
2026-09-20T11:15:29.975Z,1789902929975,2026-09-20,SOXL,SOXLUSDT,perp,1485526046809513986,sell,120.68,1.41,170.1588
2026-09-20T11:15:29.975Z,1789902929975,2026-09-20,SOXL,SOXLUSDT,perp,1485526046809513984,sell,120.68,1.87,225.6716
2026-09-20T11:15:32.810Z,1789902932810,2026-09-20,SOXL,SOXLUSDT,perp,1485526058700365826,sell,120.67,1.65,199.1055
2026-09-20T11:15:32.810Z,1789902932810,2026-09-20,SOXL,SOXLUSDT,perp,1485526058700365824,sell,120.68,0.07,8.4476
2026-09-20T11:15:40.727Z,1789902940727,2026-09-20,AAPL,AAPLUSDT,perp,1485526091906662400,sell,334.0,0.09,30.06
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332310,sell,120.65,6.25,754.0625
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332308,sell,120.65,13.72,1655.318
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332306,sell,120.65,6.48,781.812
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332304,sell,120.65,3.27,394.5255
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332302,sell,120.65,1.91,230.4415
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332300,sell,120.65,6.64,801.116
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332298,sell,120.65,10.0,1206.5
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332296,sell,120.65,4.78,576.707
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332294,sell,120.65,0.61,73.5965
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332292,sell,120.65,0.33,39.8145
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332290,sell,120.66,0.14,16.8924
2026-09-20T11:16:04.101Z,1789902964101,2026-09-20,SOXL,SOXLUSDT,perp,1485526189944332288,sell,120.66,0.05,6.033
2026-09-20T11:16:06.983Z,1789902966983,2026-09-20,TSLA,TSLAUSDT,perp,1485526202032308226,sell,363.05,0.07,25.4135
2026-09-20T11:16:06.983Z,1789902966983,2026-09-20,TSLA,TSLAUSDT,perp,1485526202032308224,sell,363.06,0.22,79.8732
2026-09-20T11:16:07.132Z,1789902967132,2026-09-20,QQQ,RQQQUSDT,spot,1485526202657271808,buy,720.48,0.0291,20.965968
2026-09-20T11:16:07.397Z,1789902967397,2026-09-20,SOXL,SOXLUSDT,perp,1485526203768758272,buy,120.65,2.24,270.256
2026-09-20T11:16:16.018Z,1789902976018,2026-09-20,NVDA,NVDAUSDT,perp,1485526239927844864,sell,220.78,2.28,503.3784
2026-09-20T11:16:18.201Z,1789902978201,2026-09-20,NVDA,NVDAUSDT,perp,1485526249084010498,sell,220.77,3.55,783.7335
2026-09-20T11:16:18.201Z,1789902978201,2026-09-20,NVDA,NVDAUSDT,perp,1485526249084010496,sell,220.77,0.03,6.6231
2026-09-20T11:16:18.268Z,1789902978268,2026-09-20,NVDA,NVDAUSDT,perp,1485526249365028864,buy,220.73,3.58,790.2134
2026-09-20T11:16:18.670Z,1789902978670,2026-09-20,NVDA,NVDAUSDT,perp,1485526251051139074,buy,220.74,2.52,556.2648
2026-09-20T11:16:18.670Z,1789902978670,2026-09-20,NVDA,NVDAUSDT,perp,1485526251051139072,buy,220.74,0.21,46.3554
2026-09-20T11:16:26.024Z,1789902986024,2026-09-20,SOXL,SOXLUSDT,perp,1485526281896058882,buy,120.7,13.9,1677.73
2026-09-20T11:16:26.024Z,1789902986024,2026-09-20,SOXL,SOXLUSDT,perp,1485526281896058880,buy,120.7,26.54,3203.378
2026-09-20T11:16:26.025Z,1789902986025,2026-09-20,SOXL,SOXLUSDT,perp,1485526281900253190,buy,120.71,11.9,1436.449
2026-09-20T11:16:26.025Z,1789902986025,2026-09-20,SOXL,SOXLUSDT,perp,1485526281900253188,buy,120.71,58.77,7094.1267
2026-09-20T11:16:26.025Z,1789902986025,2026-09-20,SOXL,SOXLUSDT,perp,1485526281900253186,buy,120.71,26.54,3203.6434
2026-09-20T11:16:26.026Z,1789902986026,2026-09-20,SOXL,SOXLUSDT,perp,1485526281904447488,buy,120.71,2.0,241.42
2026-09-20T11:16:26.027Z,1789902986027,2026-09-20,SOXL,SOXLUSDT,perp,1485526281908641798,buy,120.72,10.06,1214.4432
2026-09-20T11:16:26.027Z,1789902986027,2026-09-20,SOXL,SOXLUSDT,perp,1485526281908641796,buy,120.72,3.27,394.7544
2026-09-20T11:16:26.043Z,1789902986043,2026-09-20,SOXL,SOXLUSDT,perp,1485526281975750656,buy,120.68,1.74,209.9832
2026-09-20T11:16:33.744Z,1789902993744,2026-09-20,NVDA,NVDAUSDT,perp,1485526314276077568,sell,220.77,0.54,119.2158
2026-09-20T11:16:33.945Z,1789902993945,2026-09-20,NVDA,NVDAUSDT,perp,1485526315119132674,sell,220.77,0.24,52.9848
2026-09-20T11:16:33.945Z,1789902993945,2026-09-20,NVDA,NVDAUSDT,perp,1485526315119132672,sell,220.77,0.21,46.3617
2026-09-20T11:16:49.475Z,1789903009475,2026-09-20,SOXL,SOXLUSDT,perp,1485526380256681984,sell,120.7,0.84,101.388
2026-09-20T11:17:17.026Z,1789903037026,2026-09-20,QQQ,QQQUSDT,perp,1485526495813943298,buy,720.08,0.13,93.6104
2026-09-20T11:17:17.026Z,1789903037026,2026-09-20,QQQ,QQQUSDT,perp,1485526495813943296,buy,720.08,0.15,108.012
2026-09-20T11:17:33.134Z,1789903053134,2026-09-20,SOXL,SOXLUSDT,perp,1485526563375800322,buy,120.73,2.87,346.4951
2026-09-20T11:17:33.134Z,1789903053134,2026-09-20,SOXL,SOXLUSDT,perp,1485526563375800320,buy,120.73,1.56,188.3388
2026-09-20T11:17:43.685Z,1789903063685,2026-09-20,NVDA,NVDAUSDT,perp,1485526607629893632,sell,220.74,4.0,882.96
2026-09-20T11:17:43.686Z,1789903063686,2026-09-20,NVDA,NVDAUSDT,perp,1485526607634087936,sell,220.72,0.7,154.504
2026-09-20T11:17:43.687Z,1789903063687,2026-09-20,NVDA,NVDAUSDT,perp,1485526607638282240,sell,220.71,4.14,913.7394
2026-09-20T11:17:43.688Z,1789903063688,2026-09-20,NVDA,NVDAUSDT,perp,1485526607642476552,sell,220.71,6.97,1538.3487
2026-09-20T11:17:43.688Z,1789903063688,2026-09-20,NVDA,NVDAUSDT,perp,1485526607642476550,sell,220.71,9.03,1993.0113
2026-09-20T11:17:43.688Z,1789903063688,2026-09-20,NVDA,NVDAUSDT,perp,1485526607642476548,sell,220.71,4.0,882.84
2026-09-20T11:17:43.688Z,1789903063688,2026-09-20,NVDA,NVDAUSDT,perp,1485526607642476546,sell,220.71,20.69,4566.4899
2026-09-20T11:17:43.688Z,1789903063688,2026-09-20,NVDA,NVDAUSDT,perp,1485526607642476544,sell,220.71,2.0,441.42
2026-09-20T11:17:43.689Z,1789903063689,2026-09-20,NVDA,NVDAUSDT,perp,1485526607646670850,sell,220.71,2.0,441.42
2026-09-20T11:17:43.689Z,1789903063689,2026-09-20,NVDA,NVDAUSDT,perp,1485526607646670848,sell,220.71,2.0,441.42
2026-09-20T11:17:43.709Z,1789903063709,2026-09-20,NVDA,NVDAUSDT,perp,1485526607730556928,sell,220.7,7.02,1549.314
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670674,sell,220.68,53.14,11726.9352
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670672,sell,220.68,41.23,9098.6364
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670670,sell,220.68,33.96,7494.2928
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670668,sell,220.68,4.52,997.4736
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670666,sell,220.69,9.13,2014.8997
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670664,sell,220.69,40.77,8997.5313
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670662,sell,220.69,38.48,8492.1512
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670660,sell,220.69,0.03,6.6207
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670658,sell,220.7,4.0,882.8
2026-09-20T11:17:45.866Z,1789903065866,2026-09-20,NVDA,NVDAUSDT,perp,1485526616777670656,sell,220.7,0.7,154.49
