ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-22T15:33:02.929Z,1790091182929,2026-09-22,MRVL,MRVLUSDT,perp,1486315636927479812,buy,262.27,0.03,7.8681
2026-09-22T15:33:02.929Z,1790091182929,2026-09-22,MRVL,MRVLUSDT,perp,1486315636927479810,buy,262.25,0.03,7.8675
2026-09-22T15:33:02.929Z,1790091182929,2026-09-22,MRVL,MRVLUSDT,perp,1486315636927479808,buy,262.24,0.03,7.8672
2026-09-22T15:33:03.026Z,1790091183026,2026-09-22,MRVL,MRVLUSDT,perp,1486315637334327300,buy,262.19,0.1,26.219
2026-09-22T15:33:03.026Z,1790091183026,2026-09-22,MRVL,MRVLUSDT,perp,1486315637334327298,buy,262.19,1.12,293.6528
2026-09-22T15:33:03.026Z,1790091183026,2026-09-22,MRVL,MRVLUSDT,perp,1486315637334327296,buy,262.19,0.5,131.095
2026-09-22T15:33:03.027Z,1790091183027,2026-09-22,MRVL,MRVLUSDT,perp,1486315637338521606,buy,262.19,0.19,49.8161
2026-09-22T15:33:03.027Z,1790091183027,2026-09-22,MRVL,MRVLUSDT,perp,1486315637338521604,buy,262.19,0.04,10.4876
2026-09-22T15:33:03.027Z,1790091183027,2026-09-22,MRVL,MRVLUSDT,perp,1486315637338521602,buy,262.19,0.35,91.7665
2026-09-22T15:33:03.027Z,1790091183027,2026-09-22,MRVL,MRVLUSDT,perp,1486315637338521600,buy,262.19,0.2,52.438
2026-09-22T15:33:03.028Z,1790091183028,2026-09-22,MRVL,MRVLUSDT,perp,1486315637342715906,buy,262.19,0.78,204.5082
2026-09-22T15:33:03.028Z,1790091183028,2026-09-22,MRVL,MRVLUSDT,perp,1486315637342715904,buy,262.19,3.6,943.884
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910226,buy,262.19,0.38,99.6322
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910224,buy,262.19,0.22,57.6818
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910222,buy,262.19,0.12,31.4628
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910220,buy,262.19,2.88,755.1072
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910218,buy,262.19,0.17,44.5723
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910216,buy,262.19,0.18,47.1942
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910214,buy,262.19,0.92,241.2148
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910212,buy,262.19,1.85,485.0515
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910210,buy,262.19,4.43,1161.5017
2026-09-22T15:33:03.029Z,1790091183029,2026-09-22,MRVL,MRVLUSDT,perp,1486315637346910208,buy,262.19,1.08,283.1652
2026-09-22T15:33:03.030Z,1790091183030,2026-09-22,MRVL,MRVLUSDT,perp,1486315637351104520,buy,262.19,1.95,511.2705
2026-09-22T15:33:03.030Z,1790091183030,2026-09-22,MRVL,MRVLUSDT,perp,1486315637351104518,buy,262.19,0.78,204.5082
2026-09-22T15:33:03.030Z,1790091183030,2026-09-22,MRVL,MRVLUSDT,perp,1486315637351104516,buy,262.19,5.79,1518.0801
2026-09-22T15:33:03.030Z,1790091183030,2026-09-22,MRVL,MRVLUSDT,perp,1486315637351104514,buy,262.19,0.03,7.8657
2026-09-22T15:33:03.030Z,1790091183030,2026-09-22,MRVL,MRVLUSDT,perp,1486315637351104512,buy,262.19,0.02,5.2438
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298834,buy,262.19,0.06,15.7314
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298832,buy,262.19,1.16,304.1404
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298830,buy,262.19,0.26,68.1694
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298828,buy,262.19,0.04,10.4876
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298826,buy,262.19,0.04,10.4876
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298824,buy,262.19,0.62,162.5578
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298822,buy,262.19,0.92,241.2148
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298820,buy,262.19,0.77,201.8863
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298818,buy,262.19,0.95,249.0805
2026-09-22T15:33:03.031Z,1790091183031,2026-09-22,MRVL,MRVLUSDT,perp,1486315637355298816,buy,262.19,0.1,26.219
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493166,buy,262.19,0.82,214.9958
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493164,buy,262.19,0.17,44.5723
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493162,buy,262.19,1.64,429.9916
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493160,buy,262.19,0.4,104.876
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493158,buy,262.19,0.17,44.5723
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493156,buy,262.19,0.17,44.5723
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493154,buy,262.19,0.19,49.8161
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493152,buy,262.19,0.06,15.7314
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493150,buy,262.19,0.4,104.876
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493148,buy,262.19,1.9,498.161
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493146,buy,262.19,3.74,980.5906
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493144,buy,262.19,0.73,191.3987
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493142,buy,262.19,0.88,230.7272
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493140,buy,262.19,0.39,102.2541
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493138,buy,262.19,0.05,13.1095
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493136,buy,262.19,1.89,495.5391
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493134,buy,262.19,0.4,104.876
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493132,buy,262.19,0.03,7.8657
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493130,buy,262.19,0.36,94.3884
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493128,buy,262.19,1.26,330.3594
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493126,buy,262.19,0.29,76.0351
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493124,buy,262.19,0.4,104.876
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493122,buy,262.19,0.06,15.7314
2026-09-22T15:33:03.032Z,1790091183032,2026-09-22,MRVL,MRVLUSDT,perp,1486315637359493120,buy,262.19,0.03,7.8657
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687446,buy,262.19,0.18,47.1942
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687444,buy,262.19,1.26,330.3594
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687442,buy,262.19,0.14,36.7066
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687440,buy,262.19,2.29,600.4151
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687438,buy,262.19,0.18,47.1942
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687436,buy,262.19,0.08,20.9752
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687434,buy,262.19,0.05,13.1095
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687432,buy,262.19,0.22,57.6818
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687430,buy,262.19,0.03,7.8657
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687428,buy,262.19,0.14,36.7066
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687426,buy,262.19,0.08,20.9752
2026-09-22T15:33:03.033Z,1790091183033,2026-09-22,MRVL,MRVLUSDT,perp,1486315637363687424,buy,262.19,2.81,736.7539
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881744,buy,262.19,0.71,186.1549
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881742,buy,262.19,0.18,47.1942
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881740,buy,262.19,0.18,47.1942
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881738,buy,262.19,0.12,31.4628
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881736,buy,262.19,0.28,73.4132
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881734,buy,262.19,0.26,68.1694
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881732,buy,262.19,0.35,91.7665
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881730,buy,262.19,0.36,94.3884
2026-09-22T15:33:03.034Z,1790091183034,2026-09-22,MRVL,MRVLUSDT,perp,1486315637367881728,buy,262.19,0.37,97.0103
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076048,buy,262.19,0.1,26.219
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076046,buy,262.19,0.19,49.8161
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076044,buy,262.19,0.19,49.8161
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076042,buy,262.19,0.14,36.7066
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076040,buy,262.19,1.16,304.1404
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076038,buy,262.19,0.28,73.4132
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076036,buy,262.19,0.1,26.219
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076034,buy,262.19,0.28,73.4132
2026-09-22T15:33:03.035Z,1790091183035,2026-09-22,MRVL,MRVLUSDT,perp,1486315637372076032,buy,262.19,0.02,5.2438
2026-09-22T15:33:03.036Z,1790091183036,2026-09-22,MRVL,MRVLUSDT,perp,1486315637376270342,buy,262.19,0.16,41.9504
2026-09-22T15:33:03.036Z,1790091183036,2026-09-22,MRVL,MRVLUSDT,perp,1486315637376270340,buy,262.19,0.02,5.2438
2026-09-22T15:33:03.036Z,1790091183036,2026-09-22,MRVL,MRVLUSDT,perp,1486315637376270338,buy,262.19,0.07,18.3533
2026-09-22T15:33:03.036Z,1790091183036,2026-09-22,MRVL,MRVLUSDT,perp,1486315637376270336,buy,262.19,0.39,102.2541
2026-09-22T15:33:03.037Z,1790091183037,2026-09-22,MRVL,MRVLUSDT,perp,1486315637380464650,buy,262.19,7.18,1882.5242
2026-09-22T15:33:03.037Z,1790091183037,2026-09-22,MRVL,MRVLUSDT,perp,1486315637380464648,buy,262.19,0.72,188.7768
2026-09-22T15:33:03.037Z,1790091183037,2026-09-22,MRVL,MRVLUSDT,perp,1486315637380464646,buy,262.19,2.37,621.3903
2026-09-22T15:33:03.037Z,1790091183037,2026-09-22,MRVL,MRVLUSDT,perp,1486315637380464644,buy,262.19,0.28,73.4132
2026-09-22T15:33:03.037Z,1790091183037,2026-09-22,MRVL,MRVLUSDT,perp,1486315637380464642,buy,262.19,0.35,91.7665
2026-09-22T15:33:03.037Z,1790091183037,2026-09-22,MRVL,MRVLUSDT,perp,1486315637380464640,buy,262.19,1.08,283.1652
2026-09-22T15:33:03.038Z,1790091183038,2026-09-22,MRVL,MRVLUSDT,perp,1486315637384658944,buy,262.19,1.55,406.3945
2026-09-22T15:33:03.044Z,1790091183044,2026-09-22,MRVL,MRVLUSDT,perp,1486315637409824768,buy,262.19,1.12,293.6528
2026-09-22T15:33:03.113Z,1790091183113,2026-09-22,MRVL,MRVLUSDT,perp,1486315637699231744,buy,262.19,0.19,49.8161
2026-09-22T15:33:04.400Z,1790091184400,2026-09-22,SPY,SPYUSDT,perp,1486315643097309186,sell,773.64,0.22,170.2008
2026-09-22T15:33:04.400Z,1790091184400,2026-09-22,SPY,SPYUSDT,perp,1486315643097309184,sell,773.64,0.15,116.046
2026-09-22T15:33:04.608Z,1790091184608,2026-09-22,SOXL,SOXLUSDT,perp,1486315643969724418,sell,146.61,3.55,520.4655
2026-09-22T15:33:04.608Z,1790091184608,2026-09-22,SOXL,SOXLUSDT,perp,1486315643969724416,sell,146.61,0.05,7.3305
2026-09-22T15:33:04.871Z,1790091184871,2026-09-22,SOXL,SOXLUSDT,perp,1486315645072826368,sell,146.6,0.05,7.33
2026-09-22T15:33:05.754Z,1790091185754,2026-09-22,SOXL,SOXLUSDT,perp,1486315648776396800,buy,146.64,0.05,7.332
2026-09-22T15:33:06.798Z,1790091186798,2026-09-22,NVDA,NVDAUSDT,perp,1486315653155241984,buy,228.55,0.31,70.8505
2026-09-22T15:33:07.519Z,1790091187519,2026-09-22,SOXL,SOXLUSDT,perp,1486315656179343364,buy,146.67,5.01,734.8167
2026-09-22T15:33:07.519Z,1790091187519,2026-09-22,SOXL,SOXLUSDT,perp,1486315656179343362,buy,146.67,0.05,7.3335
2026-09-22T15:33:07.519Z,1790091187519,2026-09-22,SOXL,SOXLUSDT,perp,1486315656179343360,buy,146.66,0.05,7.333
2026-09-22T15:33:07.520Z,1790091187520,2026-09-22,SOXL,SOXLUSDT,perp,1486315656183537664,buy,146.67,10.94,1604.5698
2026-09-22T15:33:08.559Z,1790091188559,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315660541411328,sell,357.11,0.21,74.9931
2026-09-22T15:33:08.918Z,1790091188918,2026-09-22,NVDA,NVDAUSDT,perp,1486315662047166464,sell,228.56,1.13,258.2728
2026-09-22T15:33:09.931Z,1790091189931,2026-09-22,AAPL,AAPLUSDT,perp,1486315666295996416,buy,343.44,0.3,103.032
2026-09-22T15:33:09.949Z,1790091189949,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315666371493888,sell,357.1,0.05,17.855
2026-09-22T15:33:10.417Z,1790091190417,2026-09-22,SOXL,SOXLUSDT,perp,1486315668334436360,buy,146.7,0.05,7.335
2026-09-22T15:33:10.632Z,1790091190632,2026-09-22,TSLA,TSLAUSDT,perp,1486315669236203520,buy,376.43,0.5,188.215
2026-09-22T15:33:10.885Z,1790091190885,2026-09-22,SOXL,SOXLUSDT,perp,1486315670297370630,buy,146.7,213.44,31311.648
2026-09-22T15:33:10.885Z,1790091190885,2026-09-22,SOXL,SOXLUSDT,perp,1486315670297370628,buy,146.7,245.51,36016.317
2026-09-22T15:33:10.885Z,1790091190885,2026-09-22,SOXL,SOXLUSDT,perp,1486315670297370626,buy,146.7,2.9,425.43
2026-09-22T15:33:10.885Z,1790091190885,2026-09-22,SOXL,SOXLUSDT,perp,1486315670297370624,buy,146.7,1.76,258.192
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559892,buy,146.72,287.8,42226.016
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559890,buy,146.72,0.36,52.8192
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559888,buy,146.72,9.75,1430.52
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559886,buy,146.72,18.78,2755.4016
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559884,buy,146.72,0.05,7.336
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559882,buy,146.71,5.51,808.3721
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559880,buy,146.71,51.06,7491.0126
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559878,buy,146.71,5.55,814.2405
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559876,buy,146.71,2.89,423.9919
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559874,buy,146.71,0.05,7.3355
2026-09-22T15:33:10.922Z,1790091190922,2026-09-22,SOXL,SOXLUSDT,perp,1486315670452559872,buy,146.7,81.81,12001.527
2026-09-22T15:33:10.936Z,1790091190936,2026-09-22,SOXL,SOXLUSDT,perp,1486315670511280128,sell,146.71,1.03,151.1113
2026-09-22T15:33:11.065Z,1790091191065,2026-09-22,SOXL,SOXLUSDT,perp,1486315671052345344,buy,146.7,1.76,258.192
2026-09-22T15:33:16.282Z,1790091196282,2026-09-22,SOXL,SOXLUSDT,perp,1486315692934029312,sell,146.73,1.03,151.1319
2026-09-22T15:33:16.499Z,1790091196499,2026-09-22,QQQ,QQQUSDT,perp,1486315693844185090,sell,745.33,0.02,14.9066
2026-09-22T15:33:16.673Z,1790091196673,2026-09-22,MRVL,MRVLUSDT,perp,1486315694573993984,sell,262.24,0.04,10.4896
2026-09-22T15:33:18.841Z,1790091198841,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315703667245056,sell,357.07,0.2,71.414
2026-09-22T15:33:18.855Z,1790091198855,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315703725965312,sell,357.06,0.02,7.1412
2026-09-22T15:33:19.043Z,1790091199043,2026-09-22,SOXL,SOXLUSDT,perp,1486315704514502656,buy,146.71,1.75,256.7425
2026-09-22T15:33:19.402Z,1790091199402,2026-09-22,NVDA,NVDAUSDT,perp,1486315706020249600,buy,228.57,5.07,1158.8499
2026-09-22T15:33:19.410Z,1790091199410,2026-09-22,NVDA,NVDAUSDT,perp,1486315706053804040,buy,228.6,2.05,468.63
2026-09-22T15:33:19.410Z,1790091199410,2026-09-22,NVDA,NVDAUSDT,perp,1486315706053804038,buy,228.6,4.03,921.258
2026-09-22T15:33:19.410Z,1790091199410,2026-09-22,NVDA,NVDAUSDT,perp,1486315706053804036,buy,228.6,3.59,820.674
2026-09-22T15:33:19.410Z,1790091199410,2026-09-22,NVDA,NVDAUSDT,perp,1486315706053804034,buy,228.6,2.31,528.066
2026-09-22T15:33:19.410Z,1790091199410,2026-09-22,NVDA,NVDAUSDT,perp,1486315706053804032,buy,228.6,2.82,644.652
2026-09-22T15:33:19.411Z,1790091199411,2026-09-22,NVDA,NVDAUSDT,perp,1486315706057998338,buy,228.6,12.44,2843.784
2026-09-22T15:33:19.411Z,1790091199411,2026-09-22,NVDA,NVDAUSDT,perp,1486315706057998336,buy,228.6,7.49,1712.214
2026-09-22T15:33:19.490Z,1790091199490,2026-09-22,META,METAUSDT,perp,1486315706389348356,buy,749.05,1.51,1131.0655
2026-09-22T15:33:19.490Z,1790091199490,2026-09-22,META,METAUSDT,perp,1486315706389348354,buy,749.05,3.92,2936.276
2026-09-22T15:33:19.490Z,1790091199490,2026-09-22,META,METAUSDT,perp,1486315706389348352,buy,749.05,5.09,3812.6645
2026-09-22T15:33:20.826Z,1790091200826,2026-09-22,NVDA,NVDAUSDT,perp,1486315711992938498,buy,228.63,3.04,695.0352
2026-09-22T15:33:20.826Z,1790091200826,2026-09-22,NVDA,NVDAUSDT,perp,1486315711992938496,buy,228.63,4.14,946.5282
2026-09-22T15:33:21.084Z,1790091201084,2026-09-22,QQQ,QQQUSDT,perp,1486315713075068928,buy,745.35,0.13,96.8955
2026-09-22T15:33:21.186Z,1790091201186,2026-09-22,SOXL,SOXLUSDT,perp,1486315713502896132,sell,146.71,4.0,586.84
2026-09-22T15:33:21.186Z,1790091201186,2026-09-22,SOXL,SOXLUSDT,perp,1486315713502896130,sell,146.72,6.72,985.9584
2026-09-22T15:33:21.186Z,1790091201186,2026-09-22,SOXL,SOXLUSDT,perp,1486315713502896128,sell,146.72,4.0,586.88
2026-09-22T15:33:21.592Z,1790091201592,2026-09-22,AAPL,AAPLUSDT,perp,1486315715205775362,buy,343.44,0.41,140.8104
2026-09-22T15:33:21.592Z,1790091201592,2026-09-22,AAPL,AAPLUSDT,perp,1486315715205775360,buy,343.44,0.84,288.4896
2026-09-22T15:33:23.252Z,1790091203252,2026-09-22,NVDA,NVDAUSDT,perp,1486315722168320000,buy,228.61,2.03,464.0783
2026-09-22T15:33:23.477Z,1790091203477,2026-09-22,SOXL,SOXLUSDT,perp,1486315723112046592,buy,146.75,0.05,7.3375
2026-09-22T15:33:23.677Z,1790091203677,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315723950899200,buy,357.07,0.08,28.5656
2026-09-22T15:33:24.321Z,1790091204321,2026-09-22,SOXL,SOXLUSDT,perp,1486315726652039168,buy,146.77,0.05,7.3385
2026-09-22T15:33:24.327Z,1790091204327,2026-09-22,SOXL,SOXLUSDT,perp,1486315726677204992,buy,146.78,0.05,7.339
2026-09-22T15:33:24.328Z,1790091204328,2026-09-22,SOXL,SOXLUSDT,perp,1486315726681399298,buy,146.79,0.05,7.3395
2026-09-22T15:33:24.328Z,1790091204328,2026-09-22,SOXL,SOXLUSDT,perp,1486315726681399296,buy,146.79,0.05,7.3395
2026-09-22T15:33:24.343Z,1790091204343,2026-09-22,SOXL,SOXLUSDT,perp,1486315726744313858,sell,146.8,0.08,11.744
2026-09-22T15:33:24.343Z,1790091204343,2026-09-22,SOXL,SOXLUSDT,perp,1486315726744313856,sell,146.8,1.03,151.204
2026-09-22T15:33:24.346Z,1790091204346,2026-09-22,META,METAUSDT,perp,1486315726756888578,sell,749.22,0.49,367.1178
2026-09-22T15:33:24.346Z,1790091204346,2026-09-22,META,METAUSDT,perp,1486315726756888576,sell,749.22,0.03,22.4766
2026-09-22T15:33:25.366Z,1790091205366,2026-09-22,SOXL,SOXLUSDT,perp,1486315731035086848,buy,146.79,3.24,475.5996
2026-09-22T15:33:26.413Z,1790091206413,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315735426514948,sell,357.06,0.1,35.706
2026-09-22T15:33:26.413Z,1790091206413,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315735426514946,sell,357.06,0.64,228.5184
2026-09-22T15:33:26.413Z,1790091206413,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315735426514944,sell,357.06,0.03,10.7118
2026-09-22T15:33:26.513Z,1790091206513,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315735845945344,buy,357.07,0.01,3.5707
2026-09-22T15:33:26.820Z,1790091206820,2026-09-22,QQQ,QQQUSDT,perp,1486315737133596672,buy,745.42,0.03,22.3626
2026-09-22T15:33:27.167Z,1790091207167,2026-09-22,GOOGL,GOOGLUSDT,perp,1486315738589020160,buy,357.07,0.04,14.2828
2026-09-22T15:33:27.352Z,1790091207352,2026-09-22,QQQ,QQQUSDT,perp,1486315739364966400,buy,745.43,0.16,119.2688
2026-09-22T15:33:27.543Z,1790091207543,2026-09-22,AAPL,AAPLUSDT,perp,1486315740166078464,buy,343.42,0.09,30.9078
2026-09-22T15:33:27.681Z,1790091207681,2026-09-22,SOXL,SOXLUSDT,perp,1486315740744900608,buy,146.81,0.05,7.3405
2026-09-22T15:33:28.152Z,1790091208152,2026-09-22,SOXL,SOXLUSDT,perp,1486315742720417792,sell,146.82,1.03,151.2246
2026-09-22T15:33:29.098Z,1790091209098,2026-09-22,NVDA,NVDAUSDT,perp,1486315746688221184,buy,228.64,0.19,43.4416
2026-09-22T15:33:32.337Z,1790091212337,2026-09-22,SOXL,SOXLUSDT,perp,1486315760273580038,buy,146.85,11.59,1701.9915
2026-09-22T15:33:32.337Z,1790091212337,2026-09-22,SOXL,SOXLUSDT,perp,1486315760273580036,buy,146.85,0.05,7.3425
2026-09-22T15:33:32.337Z,1790091212337,2026-09-22,SOXL,SOXLUSDT,perp,1486315760273580034,buy,146.84,1.36,199.7024
2026-09-22T15:33:32.337Z,1790091212337,2026-09-22,SOXL,SOXLUSDT,perp,1486315760273580032,buy,146.84,0.05,7.342
2026-09-22T15:33:32.395Z,1790091212395,2026-09-22,NVDA,NVDAUSDT,perp,1486315760516841474,buy,228.64,4.65,1063.176
2026-09-22T15:33:32.395Z,1790091212395,2026-09-22,NVDA,NVDAUSDT,perp,1486315760516841472,buy,228.64,1.61,368.1104
2026-09-22T15:33:32.846Z,1790091212846,2026-09-22,AAPL,AAPLUSDT,perp,1486315762408472576,sell,343.39,0.02,6.8678
2026-09-22T15:33:34.149Z,1790091214149,2026-09-22,SOXL,SOXLUSDT,perp,1486315767873658880,buy,146.86,0.05,7.343
2026-09-22T15:33:34.233Z,1790091214233,2026-09-22,META,METAUSDT,perp,1486315768225972224,sell,748.99,0.02,14.9798
2026-09-22T15:33:34.327Z,1790091214327,2026-09-22,SOXL,SOXLUSDT,perp,1486315768620245006,sell,146.86,1.03,151.2658
2026-09-22T15:33:34.398Z,1790091214398,2026-09-22,SPY,SPYUSDT,perp,1486315768918040576,sell,773.67,0.01,7.7367
