ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-21T15:29:09.606Z,1790004549606,2026-09-21,TSLA,TSLAUSDT,perp,1485952270434287616,sell,374.96,0.19,71.2424
2026-09-21T15:29:09.607Z,1790004549607,2026-09-21,TSLA,TSLAUSDT,perp,1485952270438481922,sell,374.96,9.49,3558.3704
2026-09-21T15:29:09.607Z,1790004549607,2026-09-21,TSLA,TSLAUSDT,perp,1485952270438481920,sell,374.96,2.01,753.6696
2026-09-21T15:29:09.608Z,1790004549608,2026-09-21,TSLA,TSLAUSDT,perp,1485952270442676230,sell,374.95,1.72,644.914
2026-09-21T15:29:09.608Z,1790004549608,2026-09-21,TSLA,TSLAUSDT,perp,1485952270442676228,sell,374.96,5.14,1927.2944
2026-09-21T15:29:09.608Z,1790004549608,2026-09-21,TSLA,TSLAUSDT,perp,1485952270442676226,sell,374.96,3.66,1372.3536
2026-09-21T15:29:09.608Z,1790004549608,2026-09-21,TSLA,TSLAUSDT,perp,1485952270442676224,sell,374.96,2.05,768.668
2026-09-21T15:29:09.609Z,1790004549609,2026-09-21,TSLA,TSLAUSDT,perp,1485952270446870532,sell,374.95,2.05,768.6475
2026-09-21T15:29:09.609Z,1790004549609,2026-09-21,TSLA,TSLAUSDT,perp,1485952270446870530,sell,374.95,2.05,768.6475
2026-09-21T15:29:09.609Z,1790004549609,2026-09-21,TSLA,TSLAUSDT,perp,1485952270446870528,sell,374.95,0.3,112.485
2026-09-21T15:29:09.610Z,1790004549610,2026-09-21,TSLA,TSLAUSDT,perp,1485952270451064832,sell,374.95,7.18,2692.141
2026-09-21T15:29:09.673Z,1790004549673,2026-09-21,MRVL,MRVLUSDT,perp,1485952270715305984,buy,254.68,0.17,43.2956
2026-09-21T15:29:09.796Z,1790004549796,2026-09-21,SOXL,SOXLUSDT,perp,1485952271231213574,buy,139.31,5.64,785.7084
2026-09-21T15:29:09.796Z,1790004549796,2026-09-21,SOXL,SOXLUSDT,perp,1485952271231213572,buy,139.31,2.34,325.9854
2026-09-21T15:29:09.796Z,1790004549796,2026-09-21,SOXL,SOXLUSDT,perp,1485952271231213570,buy,139.31,1.93,268.8683
2026-09-21T15:29:09.796Z,1790004549796,2026-09-21,SOXL,SOXLUSDT,perp,1485952271231213568,buy,139.31,1.98,275.8338
2026-09-21T15:29:10.149Z,1790004550149,2026-09-21,GOOGL,GOOGLUSDT,perp,1485952272711794688,sell,356.43,1.83,652.2669
2026-09-21T15:29:10.491Z,1790004550491,2026-09-21,SOXL,SOXLUSDT,perp,1485952274146254854,buy,139.32,4.84,674.3088
2026-09-21T15:29:10.491Z,1790004550491,2026-09-21,SOXL,SOXLUSDT,perp,1485952274146254852,buy,139.32,2.28,317.6496
2026-09-21T15:29:10.491Z,1790004550491,2026-09-21,SOXL,SOXLUSDT,perp,1485952274146254850,buy,139.32,3.91,544.7412
2026-09-21T15:29:10.491Z,1790004550491,2026-09-21,SOXL,SOXLUSDT,perp,1485952274146254848,buy,139.32,0.05,6.966
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924558,buy,139.34,8.05,1121.687
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924556,buy,139.34,1.2,167.208
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924554,buy,139.34,3.06,426.3804
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924552,buy,139.34,1.3,181.142
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924550,buy,139.34,2.61,363.6774
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924548,buy,139.34,20.7,2884.338
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924546,buy,139.33,6.84,953.0172
2026-09-21T15:29:10.865Z,1790004550865,2026-09-21,SOXL,SOXLUSDT,perp,1485952275714924544,buy,139.33,0.05,6.9665
2026-09-21T15:29:10.867Z,1790004550867,2026-09-21,SOXL,SOXLUSDT,perp,1485952275723313152,buy,139.35,3.74,521.169
2026-09-21T15:29:11.248Z,1790004551248,2026-09-21,META,METAUSDT,perp,1485952277321334788,sell,712.89,0.06,42.7734
2026-09-21T15:29:11.248Z,1790004551248,2026-09-21,META,METAUSDT,perp,1485952277321334786,sell,712.98,0.07,49.9086
2026-09-21T15:29:11.248Z,1790004551248,2026-09-21,META,METAUSDT,perp,1485952277321334784,sell,712.98,0.01,7.1298
2026-09-21T15:29:11.250Z,1790004551250,2026-09-21,META,METAUSDT,perp,1485952277329723394,sell,712.85,0.03,21.3855
2026-09-21T15:29:11.250Z,1790004551250,2026-09-21,META,METAUSDT,perp,1485952277329723392,sell,712.85,0.01,7.1285
2026-09-21T15:29:11.259Z,1790004551259,2026-09-21,META,METAUSDT,perp,1485952277367472132,sell,712.73,0.01,7.1273
2026-09-21T15:29:11.259Z,1790004551259,2026-09-21,META,METAUSDT,perp,1485952277367472130,sell,712.77,0.01,7.1277
2026-09-21T15:29:11.259Z,1790004551259,2026-09-21,META,METAUSDT,perp,1485952277367472128,sell,712.78,0.01,7.1278
2026-09-21T15:29:11.464Z,1790004551464,2026-09-21,SOXL,SOXLUSDT,perp,1485952278227312642,sell,139.32,4.08,568.4256
2026-09-21T15:29:11.464Z,1790004551464,2026-09-21,SOXL,SOXLUSDT,perp,1485952278227312640,sell,139.32,0.14,19.5048
2026-09-21T15:29:12.109Z,1790004552109,2026-09-21,SOXL,SOXLUSDT,perp,1485952280932638724,buy,139.33,12.17,1695.6461
2026-09-21T15:29:12.109Z,1790004552109,2026-09-21,SOXL,SOXLUSDT,perp,1485952280932638722,buy,139.33,3.91,544.7803
2026-09-21T15:29:12.109Z,1790004552109,2026-09-21,SOXL,SOXLUSDT,perp,1485952280932638720,buy,139.33,1.28,178.3424
2026-09-21T15:29:12.480Z,1790004552480,2026-09-21,SOXL,SOXLUSDT,perp,1485952282488725510,buy,139.34,4.87,678.5858
2026-09-21T15:29:12.480Z,1790004552480,2026-09-21,SOXL,SOXLUSDT,perp,1485952282488725508,buy,139.34,1.28,178.3552
2026-09-21T15:29:12.480Z,1790004552480,2026-09-21,SOXL,SOXLUSDT,perp,1485952282488725506,buy,139.34,1.19,165.8146
2026-09-21T15:29:12.480Z,1790004552480,2026-09-21,SOXL,SOXLUSDT,perp,1485952282488725504,buy,139.34,3.91,544.8194
2026-09-21T15:29:12.485Z,1790004552485,2026-09-21,SOXL,SOXLUSDT,perp,1485952282509697024,buy,139.35,0.05,6.9675
2026-09-21T15:29:12.595Z,1790004552595,2026-09-21,QQQ,QQQUSDT,perp,1485952282971062274,sell,737.08,0.17,125.3036
2026-09-21T15:29:12.595Z,1790004552595,2026-09-21,QQQ,QQQUSDT,perp,1485952282971062272,sell,737.08,0.06,44.2248
2026-09-21T15:29:12.662Z,1790004552662,2026-09-21,SOXL,SOXLUSDT,perp,1485952283252088846,buy,139.35,5.0,696.75
2026-09-21T15:29:13.679Z,1790004553679,2026-09-21,SOXL,SOXLUSDT,perp,1485952287517696002,buy,139.36,0.05,6.968
2026-09-21T15:29:13.761Z,1790004553761,2026-09-21,META,METAUSDT,perp,1485952287861620736,buy,712.75,0.07,49.8925
2026-09-21T15:29:15.098Z,1790004555098,2026-09-21,HOOD,HOODUSDT,perp,1485952293469405186,buy,123.79,0.08,9.9032
2026-09-21T15:29:15.098Z,1790004555098,2026-09-21,HOOD,HOODUSDT,perp,1485952293469405184,buy,123.79,0.18,22.2822
2026-09-21T15:29:15.998Z,1790004555998,2026-09-21,SOXL,SOXLUSDT,perp,1485952297244286976,buy,139.38,0.05,6.969
2026-09-21T15:29:16.044Z,1790004556044,2026-09-21,SOXL,SOXLUSDT,perp,1485952297437224970,sell,139.37,9.02,1257.1174
2026-09-21T15:29:16.044Z,1790004556044,2026-09-21,SOXL,SOXLUSDT,perp,1485952297437224968,sell,139.37,7.16,997.8892
2026-09-21T15:29:16.044Z,1790004556044,2026-09-21,SOXL,SOXLUSDT,perp,1485952297437224966,sell,139.37,1.28,178.3936
2026-09-21T15:29:16.044Z,1790004556044,2026-09-21,SOXL,SOXLUSDT,perp,1485952297437224964,sell,139.38,1.61,224.4018
2026-09-21T15:29:16.044Z,1790004556044,2026-09-21,SOXL,SOXLUSDT,perp,1485952297437224962,sell,139.38,2.18,303.8484
2026-09-21T15:29:16.044Z,1790004556044,2026-09-21,SOXL,SOXLUSDT,perp,1485952297437224960,sell,139.38,0.01,1.3938
2026-09-21T15:29:16.268Z,1790004556268,2026-09-21,SOXL,SOXLUSDT,perp,1485952298376749056,buy,139.38,3.96,551.9448
2026-09-21T15:29:16.353Z,1790004556353,2026-09-21,NVDA,NVDAUSDT,perp,1485952298733256704,buy,225.08,0.22,49.5176
2026-09-21T15:29:16.565Z,1790004556565,2026-09-21,SOXL,SOXLUSDT,perp,1485952299622457344,buy,139.39,0.05,6.9695
2026-09-21T15:29:16.568Z,1790004556568,2026-09-21,SOXL,SOXLUSDT,perp,1485952299635040256,buy,139.4,4.3,599.42
2026-09-21T15:29:16.576Z,1790004556576,2026-09-21,MRVL,MRVLUSDT,perp,1485952299668586502,buy,254.71,2.77,705.5467
2026-09-21T15:29:16.576Z,1790004556576,2026-09-21,MRVL,MRVLUSDT,perp,1485952299668586500,buy,254.71,0.03,7.6413
2026-09-21T15:29:16.576Z,1790004556576,2026-09-21,MRVL,MRVLUSDT,perp,1485952299668586498,buy,254.7,0.5,127.35
2026-09-21T15:29:16.576Z,1790004556576,2026-09-21,MRVL,MRVLUSDT,perp,1485952299668586496,buy,254.68,0.5,127.34
2026-09-21T15:29:16.577Z,1790004556577,2026-09-21,SOXL,SOXLUSDT,perp,1485952299672788992,buy,139.41,0.05,6.9705
2026-09-21T15:29:16.577Z,1790004556577,2026-09-21,MRVL,MRVLUSDT,perp,1485952299672780804,buy,254.73,0.2,50.946
2026-09-21T15:29:16.577Z,1790004556577,2026-09-21,MRVL,MRVLUSDT,perp,1485952299672780802,buy,254.73,0.03,7.6419
2026-09-21T15:29:16.577Z,1790004556577,2026-09-21,MRVL,MRVLUSDT,perp,1485952299672780800,buy,254.72,0.03,7.6416
2026-09-21T15:29:16.578Z,1790004556578,2026-09-21,MRVL,MRVLUSDT,perp,1485952299676975104,buy,254.75,0.03,7.6425
2026-09-21T15:29:16.580Z,1790004556580,2026-09-21,MRVL,MRVLUSDT,perp,1485952299685363720,buy,254.78,0.03,7.6434
2026-09-21T15:29:16.580Z,1790004556580,2026-09-21,MRVL,MRVLUSDT,perp,1485952299685363718,buy,254.78,0.03,7.6434
2026-09-21T15:29:16.580Z,1790004556580,2026-09-21,MRVL,MRVLUSDT,perp,1485952299685363716,buy,254.77,0.03,7.6431
2026-09-21T15:29:16.580Z,1790004556580,2026-09-21,MRVL,MRVLUSDT,perp,1485952299685363714,buy,254.76,0.03,7.6428
2026-09-21T15:29:16.580Z,1790004556580,2026-09-21,MRVL,MRVLUSDT,perp,1485952299685363712,buy,254.76,0.03,7.6428
2026-09-21T15:29:16.597Z,1790004556597,2026-09-21,MRVL,MRVLUSDT,perp,1485952299756666880,buy,254.8,0.01,2.548
2026-09-21T15:29:16.622Z,1790004556622,2026-09-21,SOXL,SOXLUSDT,perp,1485952299861532682,buy,139.43,48.13,6710.7659
2026-09-21T15:29:16.622Z,1790004556622,2026-09-21,SOXL,SOXLUSDT,perp,1485952299861532680,buy,139.43,4.23,589.7889
2026-09-21T15:29:16.622Z,1790004556622,2026-09-21,SOXL,SOXLUSDT,perp,1485952299861532678,buy,139.43,0.19,26.4917
2026-09-21T15:29:16.622Z,1790004556622,2026-09-21,SOXL,SOXLUSDT,perp,1485952299861532676,buy,139.43,0.33,46.0119
2026-09-21T15:29:16.622Z,1790004556622,2026-09-21,SOXL,SOXLUSDT,perp,1485952299861532674,buy,139.42,0.05,6.971
2026-09-21T15:29:16.622Z,1790004556622,2026-09-21,SOXL,SOXLUSDT,perp,1485952299861532672,buy,139.42,0.03,4.1826
2026-09-21T15:29:16.645Z,1790004556645,2026-09-21,SOXL,SOXLUSDT,perp,1485952299958001666,sell,139.41,1.61,224.4501
2026-09-21T15:29:16.645Z,1790004556645,2026-09-21,SOXL,SOXLUSDT,perp,1485952299958001664,sell,139.42,1.61,224.4662
2026-09-21T15:29:16.656Z,1790004556656,2026-09-21,MRVL,MRVLUSDT,perp,1485952300004130822,buy,254.86,0.03,7.6458
2026-09-21T15:29:16.656Z,1790004556656,2026-09-21,MRVL,MRVLUSDT,perp,1485952300004130820,buy,254.85,0.03,7.6455
2026-09-21T15:29:16.656Z,1790004556656,2026-09-21,MRVL,MRVLUSDT,perp,1485952300004130818,buy,254.85,0.03,7.6455
2026-09-21T15:29:16.656Z,1790004556656,2026-09-21,MRVL,MRVLUSDT,perp,1485952300004130816,buy,254.84,0.03,7.6452
2026-09-21T15:29:16.658Z,1790004556658,2026-09-21,MRVL,MRVLUSDT,perp,1485952300012519424,sell,254.87,0.31,79.0097
2026-09-21T15:29:16.677Z,1790004556677,2026-09-21,SOXL,SOXLUSDT,perp,1485952300092219398,buy,139.42,23.56,3284.7352
2026-09-21T15:29:16.677Z,1790004556677,2026-09-21,SOXL,SOXLUSDT,perp,1485952300092219396,buy,139.42,23.52,3279.1584
2026-09-21T15:29:16.677Z,1790004556677,2026-09-21,SOXL,SOXLUSDT,perp,1485952300092219394,buy,139.42,5.0,697.1
2026-09-21T15:29:16.677Z,1790004556677,2026-09-21,SOXL,SOXLUSDT,perp,1485952300092219392,buy,139.41,23.06,3214.7946
2026-09-21T15:29:16.754Z,1790004556754,2026-09-21,SOXL,SOXLUSDT,perp,1485952300415180800,buy,139.42,0.19,26.4898
2026-09-21T15:29:16.771Z,1790004556771,2026-09-21,MRVL,MRVLUSDT,perp,1485952300486475776,buy,254.69,0.01,2.5469
2026-09-21T15:29:16.794Z,1790004556794,2026-09-21,MRVL,MRVLUSDT,perp,1485952300582944772,buy,254.9,0.03,7.647
2026-09-21T15:29:16.794Z,1790004556794,2026-09-21,MRVL,MRVLUSDT,perp,1485952300582944770,buy,254.9,0.01,2.549
2026-09-21T15:29:16.794Z,1790004556794,2026-09-21,MRVL,MRVLUSDT,perp,1485952300582944768,buy,254.89,0.03,7.6467
2026-09-21T15:29:16.798Z,1790004556798,2026-09-21,MRVL,MRVLUSDT,perp,1485952300599721984,buy,254.91,0.03,7.6473
2026-09-21T15:29:16.807Z,1790004556807,2026-09-21,SOXL,SOXLUSDT,perp,1485952300637478912,buy,139.42,0.03,4.1826
2026-09-21T15:29:16.823Z,1790004556823,2026-09-21,MRVL,MRVLUSDT,perp,1485952300704579588,buy,254.96,0.03,7.6488
2026-09-21T15:29:16.823Z,1790004556823,2026-09-21,MRVL,MRVLUSDT,perp,1485952300704579586,buy,254.95,0.03,7.6485
2026-09-21T15:29:16.823Z,1790004556823,2026-09-21,MRVL,MRVLUSDT,perp,1485952300704579584,buy,254.95,0.02,5.099
2026-09-21T15:29:16.851Z,1790004556851,2026-09-21,MRVL,MRVLUSDT,perp,1485952300822020096,sell,254.91,0.01,2.5491
2026-09-21T15:29:16.858Z,1790004556858,2026-09-21,MRVL,MRVLUSDT,perp,1485952300851380224,buy,254.69,2.78,708.0382
2026-09-21T15:29:16.860Z,1790004556860,2026-09-21,MRVL,MRVLUSDT,perp,1485952300859768834,buy,254.69,2.94,748.7886
2026-09-21T15:29:16.860Z,1790004556860,2026-09-21,MRVL,MRVLUSDT,perp,1485952300859768832,buy,254.69,3.11,792.0859
2026-09-21T15:29:16.861Z,1790004556861,2026-09-21,MRVL,MRVLUSDT,perp,1485952300863963136,buy,254.69,1.89,481.3641
2026-09-21T15:29:16.864Z,1790004556864,2026-09-21,MRVL,MRVLUSDT,perp,1485952300876546050,buy,254.69,2.07,527.2083
2026-09-21T15:29:16.864Z,1790004556864,2026-09-21,MRVL,MRVLUSDT,perp,1485952300876546048,buy,254.69,2.98,758.9762
2026-09-21T15:29:16.865Z,1790004556865,2026-09-21,MRVL,MRVLUSDT,perp,1485952300880740352,buy,254.69,2.04,519.5676
2026-09-21T15:29:16.912Z,1790004556912,2026-09-21,MRVL,MRVLUSDT,perp,1485952301077872646,buy,254.98,0.03,7.6494
2026-09-21T15:29:16.912Z,1790004556912,2026-09-21,MRVL,MRVLUSDT,perp,1485952301077872644,buy,254.97,0.5,127.485
2026-09-21T15:29:16.912Z,1790004556912,2026-09-21,MRVL,MRVLUSDT,perp,1485952301077872642,buy,254.97,0.03,7.6491
2026-09-21T15:29:16.912Z,1790004556912,2026-09-21,MRVL,MRVLUSDT,perp,1485952301077872640,buy,254.97,0.02,5.0994
2026-09-21T15:29:16.936Z,1790004556936,2026-09-21,MRVL,MRVLUSDT,perp,1485952301178535936,buy,254.98,3.19,813.3862
2026-09-21T15:29:16.941Z,1790004556941,2026-09-21,MRVL,MRVLUSDT,perp,1485952301199507456,sell,254.99,0.31,79.0469
2026-09-21T15:29:16.981Z,1790004556981,2026-09-21,MRVL,MRVLUSDT,perp,1485952301367279618,buy,254.69,0.01,2.5469
2026-09-21T15:29:17.006Z,1790004557006,2026-09-21,NVDA,NVDAUSDT,perp,1485952301472137216,sell,225.09,0.91,204.8319
2026-09-21T15:29:17.016Z,1790004557016,2026-09-21,MRVL,MRVLUSDT,perp,1485952301514080256,buy,254.69,0.01,2.5469
2026-09-21T15:29:17.037Z,1790004557037,2026-09-21,MRVL,MRVLUSDT,perp,1485952301602160640,buy,254.99,0.03,7.6497
2026-09-21T15:29:17.092Z,1790004557092,2026-09-21,MRVL,MRVLUSDT,perp,1485952301832847360,sell,254.96,0.01,2.5496
2026-09-21T15:29:17.112Z,1790004557112,2026-09-21,SOXL,SOXLUSDT,perp,1485952301916741634,sell,139.43,1.61,224.4823
2026-09-21T15:29:17.112Z,1790004557112,2026-09-21,SOXL,SOXLUSDT,perp,1485952301916741632,sell,139.43,1.28,178.4704
2026-09-21T15:29:17.174Z,1790004557174,2026-09-21,META,METAUSDT,perp,1485952302176780288,sell,712.72,0.02,14.2544
2026-09-21T15:29:17.400Z,1790004557400,2026-09-21,META,METAUSDT,perp,1485952303124692992,buy,712.87,0.04,28.5148
2026-09-21T15:29:17.788Z,1790004557788,2026-09-21,GOOGL,GOOGLUSDT,perp,1485952304752082944,sell,356.43,0.19,67.7217
2026-09-21T15:29:18.120Z,1790004558120,2026-09-21,SOXL,SOXLUSDT,perp,1485952306144600064,sell,139.41,6.76,942.4116
2026-09-21T15:29:18.181Z,1790004558181,2026-09-21,SOXL,SOXLUSDT,perp,1485952306400452608,sell,139.4,5.0,697.0
2026-09-21T15:29:18.187Z,1790004558187,2026-09-21,MRVL,MRVLUSDT,perp,1485952306425610242,sell,254.9,1.13,288.037
2026-09-21T15:29:18.187Z,1790004558187,2026-09-21,MRVL,MRVLUSDT,perp,1485952306425610240,sell,254.9,1.81,461.369
2026-09-21T15:29:18.381Z,1790004558381,2026-09-21,META,METAUSDT,perp,1485952307239305216,buy,712.88,0.08,57.0304
2026-09-21T15:29:18.416Z,1790004558416,2026-09-21,MRVL,MRVLUSDT,perp,1485952307386105856,sell,254.9,2.78,708.622
2026-09-21T15:29:18.477Z,1790004558477,2026-09-21,MRVL,MRVLUSDT,perp,1485952307641958400,buy,254.94,0.5,127.47
2026-09-21T15:29:18.503Z,1790004558503,2026-09-21,SOXL,SOXLUSDT,perp,1485952307751018496,buy,139.41,1.21,168.6861
2026-09-21T15:29:18.575Z,1790004558575,2026-09-21,SOXL,SOXLUSDT,perp,1485952308053008384,sell,139.4,0.1,13.94
2026-09-21T15:29:19.067Z,1790004559067,2026-09-21,MRVL,MRVLUSDT,perp,1485952310116597760,sell,254.91,2.98,759.6318
2026-09-21T15:29:19.142Z,1790004559142,2026-09-21,SOXL,SOXLUSDT,perp,1485952310431178752,sell,139.4,48.26,6727.444
2026-09-21T15:29:19.392Z,1790004559392,2026-09-21,SOXL,SOXLUSDT,perp,1485952311479754758,buy,139.39,3.52,490.6528
2026-09-21T15:29:19.392Z,1790004559392,2026-09-21,SOXL,SOXLUSDT,perp,1485952311479754756,buy,139.39,2.01,280.1739
2026-09-21T15:29:19.392Z,1790004559392,2026-09-21,SOXL,SOXLUSDT,perp,1485952311479754754,buy,139.39,1.9,264.841
2026-09-21T15:29:19.392Z,1790004559392,2026-09-21,SOXL,SOXLUSDT,perp,1485952311479754752,buy,139.39,5.0,696.95
2026-09-21T15:29:19.475Z,1790004559475,2026-09-21,MRVL,MRVLUSDT,perp,1485952311827873792,sell,254.9,3.11,792.739
2026-09-21T15:29:19.620Z,1790004559620,2026-09-21,SOXL,SOXLUSDT,perp,1485952312436056064,sell,139.39,3.61,503.1979
2026-09-21T15:29:20.608Z,1790004560608,2026-09-21,SOXL,SOXLUSDT,perp,1485952316580028420,sell,139.36,2.57,358.1552
2026-09-21T15:29:20.608Z,1790004560608,2026-09-21,SOXL,SOXLUSDT,perp,1485952316580028418,sell,139.36,0.05,6.968
2026-09-21T15:29:20.608Z,1790004560608,2026-09-21,SOXL,SOXLUSDT,perp,1485952316580028416,sell,139.37,0.05,6.9685
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882380,buy,255.01,0.03,7.6503
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882378,buy,255.01,0.03,7.6503
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882376,buy,255.0,0.01,2.55
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882374,buy,255.0,1.96,499.8
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882372,buy,255.0,0.01,2.55
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882370,buy,255.0,0.16,40.8
2026-09-21T15:29:21.194Z,1790004561194,2026-09-21,MRVL,MRVLUSDT,perp,1485952319037882368,buy,254.98,2.92,744.5416
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403284,sell,254.91,0.13,33.1383
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403282,sell,254.92,0.39,99.4188
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403280,sell,254.92,0.39,99.4188
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403278,sell,254.92,0.39,99.4188
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403276,sell,254.92,0.39,99.4188
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403274,sell,254.92,0.03,7.6476
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403272,sell,254.92,0.2,50.984
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403270,sell,254.93,0.3,76.479
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403268,sell,254.94,0.1,25.494
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403266,sell,254.95,1.18,300.841
2026-09-21T15:29:21.243Z,1790004561243,2026-09-21,MRVL,MRVLUSDT,perp,1485952319243403264,sell,255.0,0.31,79.05
2026-09-21T15:29:21.246Z,1790004561246,2026-09-21,MRVL,MRVLUSDT,perp,1485952319255986176,sell,254.94,0.29,73.9326
2026-09-21T15:29:21.362Z,1790004561362,2026-09-21,MRVL,MRVLUSDT,perp,1485952319742525442,buy,254.95,0.01,2.5495
2026-09-21T15:29:21.621Z,1790004561621,2026-09-21,MRVL,MRVLUSDT,perp,1485952320828850176,sell,254.97,2.04,520.1388
2026-09-21T15:29:21.713Z,1790004561713,2026-09-21,SOXL,SOXLUSDT,perp,1485952321214734336,sell,139.39,0.15,20.9085
2026-09-21T15:29:21.886Z,1790004561886,2026-09-21,MRVL,MRVLUSDT,perp,1485952321940340736,sell,254.97,1.89,481.8933
2026-09-21T15:29:22.191Z,1790004562191,2026-09-21,SOXL,SOXLUSDT,perp,1485952323219611654,buy,139.39,0.01,1.3939
2026-09-21T15:29:22.191Z,1790004562191,2026-09-21,SOXL,SOXLUSDT,perp,1485952323219611652,buy,139.39,1.52,211.8728
2026-09-21T15:29:22.191Z,1790004562191,2026-09-21,SOXL,SOXLUSDT,perp,1485952323219611650,buy,139.39,1.28,178.4192
2026-09-21T15:29:22.191Z,1790004562191,2026-09-21,SOXL,SOXLUSDT,perp,1485952323219611648,buy,139.38,7.17,999.3546
2026-09-21T15:29:22.267Z,1790004562267,2026-09-21,MRVL,MRVLUSDT,perp,1485952323538370566,buy,255.07,0.03,7.6521
2026-09-21T15:29:22.267Z,1790004562267,2026-09-21,MRVL,MRVLUSDT,perp,1485952323538370564,buy,255.06,0.03,7.6518
2026-09-21T15:29:22.267Z,1790004562267,2026-09-21,MRVL,MRVLUSDT,perp,1485952323538370562,buy,255.05,0.03,7.6515
2026-09-21T15:29:22.267Z,1790004562267,2026-09-21,MRVL,MRVLUSDT,perp,1485952323538370560,buy,255.04,2.72,693.7088
2026-09-21T15:29:22.271Z,1790004562271,2026-09-21,MRVL,MRVLUSDT,perp,1485952323555147776,sell,255.07,0.31,79.0717
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342096,buy,255.15,0.5,127.575
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342094,buy,255.15,0.03,7.6545
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342092,buy,255.15,0.2,51.03
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342090,buy,255.15,2.78,709.317
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342088,buy,255.12,0.03,7.6536
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342086,buy,255.12,0.2,51.024
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342084,buy,255.11,0.03,7.6533
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342082,buy,255.09,0.2,51.018
2026-09-21T15:29:22.272Z,1790004562272,2026-09-21,MRVL,MRVLUSDT,perp,1485952323559342080,buy,255.08,0.03,7.6524
2026-09-21T15:29:22.273Z,1790004562273,2026-09-21,MRVL,MRVLUSDT,perp,1485952323563536384,sell,255.03,0.36,91.8108
2026-09-21T15:29:22.274Z,1790004562274,2026-09-21,MRVL,MRVLUSDT,perp,1485952323567730704,buy,255.17,0.07,17.8619
2026-09-21T15:29:22.274Z,1790004562274,2026-09-21,MRVL,MRVLUSDT,perp,1485952323567730702,buy,255.15,0.16,40.824
2026-09-21T15:29:22.274Z,1790004562274,2026-09-21,MRVL,MRVLUSDT,perp,1485952323567730700,buy,255.15,0.23,58.6845
