ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-21T20:04:14.155Z,1790021054155,2026-09-22,HOODUSDT,perp,HOOD,123.41,123.44,123.425,2.4306,24.55,287.22,123.44,8966696.7653
2026-09-21T20:04:14.155Z,1790021054155,2026-09-22,RMRVLUSDT,spot,MRVL,256.2,256.49,256.345,11.3129,105.0,9.0,256.25,2428496766.2100024
2026-09-21T20:04:14.155Z,1790021054155,2026-09-22,MRVLUSDT,perp,MRVL,256.47,256.52,256.495,1.9494,2.16,70.17,256.52,15880776.7841
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RTSLAUSDT,spot,TSLA,375.45,375.5,375.475,1.3316,508.0,150.0,375.46,5476241542.172362
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,TSLAUSDT,perp,TSLA,375.61,375.62,375.615,0.2662,19.4,63.95,375.64,22126055.7645
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RNVDAUSDT,spot,NVDA,227.32,227.34,227.32999999999998,0.8798,3481.0,12531.0,227.38,11167290115.701057
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,NVDAUSDT,perp,NVDA,227.55,227.56,227.555,0.4395,27.74,867.28,227.56,17847401.1628
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RAAPLUSDT,spot,AAPL,339.03,339.05,339.03999999999996,0.5899,60.0,4834.0,338.78,4629705825.966001
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,AAPLUSDT,perp,AAPL,339.09,339.1,339.095,0.2949,23.36,11.83,339.07,3243464.4852
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RMETAUSDT,spot,META,741.17,741.25,741.21,1.0793,140.0,1.0,741.1,19960462877.07661
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,METAUSDT,perp,META,741.5,741.63,741.565,1.753,2.99,0.03,741.36,10271525.9596
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.05,355.17,355.11,3.3792,60.0,20.0,355.34,4384307206.55876
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,GOOGLUSDT,perp,GOOGL,355.39,355.4,355.395,0.2814,0.07,10.58,355.39,9004040.9727
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RSPYUSDT,spot,SPY,773.15,773.16,773.155,0.1293,907.0,780.0,773.15,21293572337.63461
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,SPYUSDT,perp,SPY,773.76,773.77,773.765,0.1292,0.67,39.51,773.7,3093766.818
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RQQQUSDT,spot,QQQ,740.92,740.96,740.94,0.5399,1560.0,86.0,740.98,16750211982.519947
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,QQQUSDT,perp,QQQ,741.38,741.39,741.385,0.1349,81.75,4.14,741.43,7602405.7975
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RSOXLUSDT,spot,SOXL,141.4,141.5,141.45,7.0696,29.0,159.0,141.46,3440176272.267175
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,SOXLUSDT,perp,SOXL,141.53,141.54,141.535,0.7065,6.59,195.69,141.54,109652633.0314
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RHOODUSDT,spot,HOOD,123.09,123.25,123.17,12.9902,40.0,10.0,123.41,1300255050.0005693
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,HOODUSDT,perp,HOOD,123.51,123.53,123.52000000000001,1.6192,24.55,286.93,123.49,8967684.6053
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,RMRVLUSDT,spot,MRVL,256.51,256.9,256.705,15.1925,40.0,3.0,256.57,2428717070.7169023
2026-09-21T20:05:14.159Z,1790021114159,2026-09-22,MRVLUSDT,perp,MRVL,256.65,256.7,256.67499999999995,1.948,0.03,1.05,256.76,15933578.2067
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RTSLAUSDT,spot,TSLA,375.22,375.51,375.365,7.7258,2.0,50.0,375.51,5477237366.911763
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,TSLAUSDT,perp,TSLA,375.51,375.52,375.515,0.2663,19.28,64.56,375.52,22166991.126
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RNVDAUSDT,spot,NVDA,227.28,227.32,227.3,1.7598,41.0,50.0,227.3,11167745280.302258
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,NVDAUSDT,perp,NVDA,227.45,227.46,227.45499999999998,0.4396,0.75,764.6,227.45,17847782.5097
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RAAPLUSDT,spot,AAPL,338.8,338.95,338.875,4.4264,3000.0,32.0,338.83,4629782396.158601
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,AAPLUSDT,perp,AAPL,339.07,339.08,339.075,0.2949,21.14,0.79,339.06,3243690.9761
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RMETAUSDT,spot,META,741.62,741.89,741.755,3.64,8.0,2.0,741.43,19962086131.15381
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,METAUSDT,perp,META,742.07,742.16,742.115,1.2128,4.06,0.03,742.12,10286372.5691
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.03,355.15,355.09,3.3794,112.0,200.0,355.06,4384419397.35586
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,GOOGLUSDT,perp,GOOGL,355.36,355.39,355.375,0.8442,1.45,10.58,355.36,9005636.5804
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RSPYUSDT,spot,SPY,773.26,773.31,773.285,0.6466,200.0,626.0,773.27,21306909983.16821
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,SPYUSDT,perp,SPY,773.78,773.81,773.795,0.3877,2.94,39.51,773.76,3094548.3184
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RQQQUSDT,spot,QQQ,741.05,741.11,741.0799999999999,0.8096,680.0,806.0,741.05,16755064531.100746
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,QQQUSDT,perp,QQQ,741.48,741.49,741.485,0.1349,82.51,9.01,741.38,7601698.6756
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RSOXLUSDT,spot,SOXL,141.51,141.62,141.565,7.7703,120.0,39.0,141.58,3440928602.946575
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,SOXLUSDT,perp,SOXL,141.72,141.73,141.725,0.7056,12.52,347.79,141.71,109697907.9303
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RHOODUSDT,spot,HOOD,123.27,123.41,123.34,11.3507,40.0,168.0,123.37,1300996655.2940693
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,HOODUSDT,perp,HOOD,123.46,123.49,123.475,2.4296,24.55,101.71,123.49,8967684.6053
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,RMRVLUSDT,spot,MRVL,256.54,256.97,256.755,16.7475,40.0,40.0,256.55,2428849984.622702
2026-09-21T20:06:14.162Z,1790021174162,2026-09-22,MRVLUSDT,perp,MRVL,256.82,256.86,256.84000000000003,1.5574,18.14,70.93,256.83,15933607.8079
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RTSLAUSDT,spot,TSLA,375.4,375.6,375.5,5.3262,2020.0,51.0,375.58,5481683939.602862
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,TSLAUSDT,perp,TSLA,375.74,375.75,375.745,0.2661,44.36,63.93,375.67,22183635.2198
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RNVDAUSDT,spot,NVDA,227.3,227.35,227.325,2.1995,50.0,239.0,227.35,11168601746.552958
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,NVDAUSDT,perp,NVDA,227.47,227.48,227.475,0.4396,0.75,436.61,227.46,17847067.3413
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RAAPLUSDT,spot,AAPL,338.8,338.95,338.875,4.4264,3000.0,14.0,338.9,4630146456.696401
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,AAPLUSDT,perp,AAPL,339.14,339.15,339.145,0.2949,19.36,14.37,339.09,3242609.4283
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RMETAUSDT,spot,META,741.4,741.61,741.505,2.8321,50.0,5.0,741.51,19975394939.66661
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,METAUSDT,perp,META,742.01,742.12,742.065,1.4823,0.03,0.07,741.85,10290357.5048
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RGOOGLUSDT,spot,GOOGL,354.97,355.07,355.02,2.8167,80.0,60.0,355.07,4404322226.16616
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,GOOGLUSDT,perp,GOOGL,355.27,355.31,355.28999999999996,1.1258,2.25,10.48,355.27,9010092.9773
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RSPYUSDT,spot,SPY,773.44,773.48,773.46,0.5172,580.0,500.0,773.48,21309896595.555508
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,SPYUSDT,perp,SPY,773.91,773.92,773.915,0.1292,0.44,39.51,773.76,3094548.3184
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RQQQUSDT,spot,QQQ,741.35,741.36,741.355,0.1349,2340.0,1917.0,741.36,16762518738.716246
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,QQQUSDT,perp,QQQ,741.74,741.75,741.745,0.1348,4.38,5.5,741.72,7604465.1025
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RSOXLUSDT,spot,SOXL,141.89,141.93,141.91,2.8187,418.0,5.0,141.93,3441782959.476675
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,SOXLUSDT,perp,SOXL,141.99,142.0,141.995,0.7043,487.38,11.25,141.99,109755166.1973
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RHOODUSDT,spot,HOOD,123.35,123.41,123.38,4.863,40.0,168.0,123.41,1302407461.5410693
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,HOODUSDT,perp,HOOD,123.53,123.57,123.55,3.2376,24.55,345.73,123.49,8967684.6053
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,RMRVLUSDT,spot,MRVL,257.11,257.44,257.275,12.8267,40.0,500.0,257.05,2429293780.0731025
2026-09-21T20:07:14.169Z,1790021234169,2026-09-22,MRVLUSDT,perp,MRVL,257.4,257.41,257.405,0.3885,17.94,84.28,257.42,16003815.7752
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RTSLAUSDT,spot,TSLA,375.4,375.6,375.5,5.3262,1980.0,101.0,375.6,5482374544.628563
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,TSLAUSDT,perp,TSLA,375.61,375.65,375.63,1.0649,16.24,21.09,375.64,22194947.5302
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RNVDAUSDT,spot,NVDA,227.25,227.3,227.275,2.2,13.0,100.0,227.29,11168929231.569458
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,NVDAUSDT,perp,NVDA,227.42,227.43,227.425,0.4397,5.09,229.02,227.46,17847038.5554
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RAAPLUSDT,spot,AAPL,338.77,338.93,338.85,4.7219,66.0,12.0,338.94,4655229866.879101
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,AAPLUSDT,perp,AAPL,339.08,339.09,339.085,0.2949,21.19,9.41,339.07,3242965.4654
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RMETAUSDT,spot,META,741.44,741.75,741.595,4.1802,764.0,1.0,741.59,19976162615.77261
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,METAUSDT,perp,META,741.92,742.03,741.9749999999999,1.4825,4.05,0.12,742.35,10290476.2531
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.0,355.04,355.02,1.1267,80.0,10.0,355.09,4404641023.84106
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,GOOGLUSDT,perp,GOOGL,355.27,355.3,355.28499999999997,0.8444,2.28,10.58,355.27,9010092.9773
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RSPYUSDT,spot,SPY,773.31,773.32,773.315,0.1293,994.0,125.0,773.32,21317833208.670307
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,SPYUSDT,perp,SPY,773.84,773.85,773.845,0.1292,3.01,0.47,773.8,3096622.1093
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RQQQUSDT,spot,QQQ,741.2,741.26,741.23,0.8095,1420.0,920.0,741.2,16766684056.333345
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,QQQUSDT,perp,QQQ,741.62,741.63,741.625,0.1348,10.49,2.03,741.74,7604479.9373
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RSOXLUSDT,spot,SOXL,141.62,141.73,141.675,7.7642,11.0,110.0,141.62,3442315339.746475
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,SOXLUSDT,perp,SOXL,141.72,141.73,141.725,0.7056,229.44,94.18,141.75,109812134.2415
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RHOODUSDT,spot,HOOD,123.34,123.72,123.53,30.7618,40.0,40.0,123.47,1302420666.4292693
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,HOODUSDT,perp,HOOD,123.58,123.6,123.59,1.6183,24.55,0.11,123.57,8968777.8603
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,RMRVLUSDT,spot,MRVL,256.89,257.34,257.115,17.5019,3.0,40.0,257.37,2429418015.753002
2026-09-21T20:08:14.180Z,1790021294180,2026-09-22,MRVLUSDT,perp,MRVL,257.18,257.22,257.20000000000005,1.5552,18.15,0.84,257.2,16017933.0838
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RTSLAUSDT,spot,TSLA,375.4,375.5,375.45,2.6635,1976.0,846.0,375.46,5482475170.568663
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,TSLAUSDT,perp,TSLA,375.62,375.66,375.64,1.0648,16.24,80.65,375.64,22194947.5302
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RNVDAUSDT,spot,NVDA,227.25,227.28,227.265,1.32,20.0,105.0,227.28,11169593056.180357
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,NVDAUSDT,perp,NVDA,227.41,227.42,227.415,0.4397,5.64,350.2,227.42,17853118.026
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RAAPLUSDT,spot,AAPL,338.77,338.89,338.83,3.5416,66.0,1.0,338.85,4655239014.749701
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,AAPLUSDT,perp,AAPL,339.03,339.04,339.03499999999997,0.295,20.78,2.7,339.04,3243362.3673
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RMETAUSDT,spot,META,741.7,741.88,741.79,2.4266,10.0,80.0,741.72,19977653413.57481
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,METAUSDT,perp,META,742.26,742.28,742.27,0.2694,4.06,2.99,742.34,10305148.1249
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.01,355.14,355.075,3.6612,9775.0,200.0,355.1,4406536022.16896
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,GOOGLUSDT,perp,GOOGL,355.34,355.38,355.36,1.1256,3.4,10.58,355.37,9015248.6754
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RSPYUSDT,spot,SPY,773.38,773.39,773.385,0.1293,39.0,626.0,773.38,21319407750.24061
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,SPYUSDT,perp,SPY,773.95,773.96,773.955,0.1292,0.33,2.93,773.8,3096622.1093
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RQQQUSDT,spot,QQQ,741.26,741.3,741.28,0.5396,24.0,881.0,741.29,16767868516.200146
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,QQQUSDT,perp,QQQ,741.7,741.71,741.705,0.1348,8.28,3.25,741.74,7604479.9373
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RSOXLUSDT,spot,SOXL,141.78,141.82,141.8,2.8209,100.0,30.0,141.78,3442784561.1966753
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,SOXLUSDT,perp,SOXL,141.86,141.87,141.865,0.7049,139.17,5.0,141.87,109822259.1171
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RHOODUSDT,spot,HOOD,123.41,123.75,123.58,27.5125,110.0,30.0,123.48,1302442025.7636693
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,HOODUSDT,perp,HOOD,123.61,123.63,123.62,1.6179,24.55,52.55,123.64,8970852.9388
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,RMRVLUSDT,spot,MRVL,257.2,257.44,257.32,9.3269,10.0,500.0,257.39,2429460989.1900024
2026-09-21T20:09:14.187Z,1790021354187,2026-09-22,MRVLUSDT,perp,MRVL,257.39,257.45,257.41999999999996,2.3308,18.15,164.49,257.45,16019460.7418
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RTSLAUSDT,spot,TSLA,375.45,375.5,375.475,1.3316,220.0,816.0,375.3,5482511589.264763
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,TSLAUSDT,perp,TSLA,375.63,375.66,375.645,0.7986,18.9,80.38,375.62,22193132.2354
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RNVDAUSDT,spot,NVDA,227.25,227.29,227.26999999999998,1.76,8302.0,20.0,227.38,11170412040.215057
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,NVDAUSDT,perp,NVDA,227.42,227.43,227.425,0.4397,4.83,606.91,227.41,17865365.7585
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RAAPLUSDT,spot,AAPL,338.58,338.8,338.69,6.4956,10.0,14.0,338.98,4655383283.044901
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,AAPLUSDT,perp,AAPL,338.87,338.88,338.875,0.2951,1.07,18.71,338.87,3247679.891
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RMETAUSDT,spot,META,741.5,741.88,741.69,5.1234,10.0,80.0,741.25,19978029453.600307
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,METAUSDT,perp,META,742.17,742.23,742.2,0.8084,4.1,0.03,742.05,10307151.8251
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.19,355.39,355.28999999999996,5.6292,60.0,174.0,354.97,4407682808.880059
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,GOOGLUSDT,perp,GOOGL,355.45,355.46,355.455,0.2813,4.68,10.58,355.46,9017381.2108
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RSPYUSDT,spot,SPY,773.38,773.41,773.395,0.3879,89.0,826.0,773.41,21320154885.195606
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,SPYUSDT,perp,SPY,774.04,774.05,774.045,0.1292,0.01,48.11,773.99,3096629.8492
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RQQQUSDT,spot,QQQ,741.25,741.3,741.275,0.6745,400.0,880.0,741.47,16769988515.089247
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,QQQUSDT,perp,QQQ,741.75,741.76,741.755,0.1348,12.4,2.27,741.74,7604479.9373
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RSOXLUSDT,spot,SOXL,141.79,141.9,141.845,7.7549,97.0,35.0,141.88,3443312540.0502753
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,SOXLUSDT,perp,SOXL,141.91,141.93,141.92000000000002,1.4092,389.2,87.73,141.94,109826750.3588
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RHOODUSDT,spot,HOOD,123.38,123.72,123.55,27.5192,1.0,40.0,123.3,1302505096.6329694
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,HOODUSDT,perp,HOOD,123.57,123.6,123.585,2.4275,24.55,3.59,123.64,8970852.9388
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,RMRVLUSDT,spot,MRVL,256.93,257.3,257.115,14.3904,40.0,40.0,257.38,2429604221.568602
2026-09-21T20:10:14.197Z,1790021414197,2026-09-22,MRVLUSDT,perp,MRVL,257.2,257.21,257.205,0.3888,35.88,1.05,257.21,16027013.7516
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RTSLAUSDT,spot,TSLA,375.21,375.3,375.255,2.3984,80.0,5040.0,375.25,5482655363.386263
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,TSLAUSDT,perp,TSLA,375.39,375.43,375.40999999999997,1.0655,18.9,63.94,375.62,22193132.2354
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RNVDAUSDT,spot,NVDA,227.2,227.23,227.21499999999997,1.3203,10607.0,9.0,227.24,11173560986.211758
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,NVDAUSDT,perp,NVDA,227.37,227.38,227.375,0.4398,5.7,229.9,227.4,17862372.4872
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RAAPLUSDT,spot,AAPL,338.58,338.6,338.59000000000003,0.5907,70.0,105.0,338.59,4655569853.358801
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,AAPLUSDT,perp,AAPL,338.8,338.81,338.805,0.2952,20.78,2.71,338.79,3248535.8429
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RMETAUSDT,spot,META,741.25,741.54,741.395,3.9115,1.0,61.0,741.5,19985859061.66911
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,METAUSDT,perp,META,741.8,741.83,741.815,0.4044,0.08,2.99,741.98,10308569.7743
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.26,355.42,355.34000000000003,4.5027,60.0,100.0,355.31,4407754212.99566
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,GOOGLUSDT,perp,GOOGL,355.56,355.57,355.565,0.2812,3.4,42.6,355.53,9017887.4915
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RSPYUSDT,spot,SPY,773.36,773.37,773.365,0.1293,111.0,626.0,773.36,21514726665.647507
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,SPYUSDT,perp,SPY,773.95,773.98,773.965,0.3876,0.06,87.56,774.04,3096637.5896
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RQQQUSDT,spot,QQQ,741.12,741.17,741.145,0.6746,166.0,800.0,741.21,16846559914.030546
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,QQQUSDT,perp,QQQ,741.63,741.64,741.635,0.1348,81.12,6.37,741.67,7605941.0272
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RSOXLUSDT,spot,SOXL,141.68,141.75,141.715,4.9395,11.0,15.0,141.71,3443655121.191675
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,SOXLUSDT,perp,SOXL,141.73,141.74,141.735,0.7055,0.58,175.08,141.73,109850234.8195
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RHOODUSDT,spot,HOOD,123.38,123.46,123.41999999999999,6.4819,3.0,1.0,123.4,1302513862.1029694
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,HOODUSDT,perp,HOOD,123.5,123.54,123.52000000000001,3.2383,24.55,391.87,123.64,8970845.797
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,RMRVLUSDT,spot,MRVL,257.05,257.2,257.125,5.8337,10.0,50.0,257.05,2429648194.1239023
2026-09-21T20:11:14.209Z,1790021474209,2026-09-22,MRVLUSDT,perp,MRVL,257.18,257.21,257.195,1.1664,17.94,1.31,257.2,16028917.4848
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RTSLAUSDT,spot,TSLA,375.21,375.24,375.225,0.7995,112.0,41.0,375.21,5483115749.366463
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,TSLAUSDT,perp,TSLA,375.38,375.41,375.395,0.7992,16.24,0.38,375.62,22191753.4566
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RNVDAUSDT,spot,NVDA,227.21,227.26,227.235,2.2004,50.0,20.0,227.25,11174293375.001757
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,NVDAUSDT,perp,NVDA,227.39,227.4,227.39499999999998,0.4398,4.18,352.13,227.41,17863589.3059
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RAAPLUSDT,spot,AAPL,338.55,338.6,338.57500000000005,1.4768,1500.0,77.0,338.56,4655651786.4172
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,AAPLUSDT,perp,AAPL,338.8,338.81,338.805,0.2952,20.74,12.35,338.78,3249403.0951
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RMETAUSDT,spot,META,741.6,741.89,741.745,3.9097,40.0,2.0,741.68,19988686710.01761
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,METAUSDT,perp,META,741.96,742.0,741.98,0.5391,0.03,1.6,741.96,10344673.5088
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RGOOGLUSDT,spot,GOOGL,355.01,355.35,355.18,9.5726,9775.0,60.0,355.27,4407811411.714959
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,GOOGLUSDT,perp,GOOGL,355.43,355.44,355.435,0.2813,0.68,10.58,355.53,9017887.4915
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RSPYUSDT,spot,SPY,773.27,773.29,773.28,0.2586,2120.0,1162.0,773.28,21517645076.941906
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,SPYUSDT,perp,SPY,773.92,773.93,773.925,0.1292,0.1,2.93,774.04,3096637.5896
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RQQQUSDT,spot,QQQ,741.06,741.12,741.0899999999999,0.8096,500.0,920.0,741.1,16849307957.555447
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,QQQUSDT,perp,QQQ,741.55,741.56,741.555,0.1349,75.46,1.96,741.54,7608079.5883
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RSOXLUSDT,spot,SOXL,141.55,141.6,141.575,3.5317,46.0,139.0,141.6,3788285707.823381
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,SOXLUSDT,perp,SOXL,141.63,141.64,141.635,0.706,12.65,113.68,141.64,109858748.0465
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RHOODUSDT,spot,HOOD,123.25,123.4,123.325,12.163,40.0,490.0,123.31,1302553344.3969693
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,HOODUSDT,perp,HOOD,123.46,123.5,123.47999999999999,3.2394,24.55,294.11,123.64,8970845.797
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,RMRVLUSDT,spot,MRVL,256.75,257.0,256.875,9.7324,10.0,350.0,256.55,2429752012.2559023
2026-09-21T20:12:14.214Z,1790021534214,2026-09-22,MRVLUSDT,perp,MRVL,257.04,257.05,257.045,0.389,17.94,0.84,257.03,16029955.0708
2026-09-21T20:13:14.217Z,1790021594217,2026-09-22,RTSLAUSDT,spot,TSLA,375.22,375.3,375.26,2.1319,21.0,5040.0,375.23,5484084598.719963
2026-09-21T20:13:14.217Z,1790021594217,2026-09-22,TSLAUSDT,perp,TSLA,375.42,375.43,375.425,0.2664,19.28,63.94,375.41,22191760.9648
