ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-11T20:29:33.408Z,1789158573408,2026-09-12,META,METAUSDT,perp,1482403989083111424,buy,647.86,0.07,45.3502
2026-09-11T20:29:33.405Z,1789158573405,2026-09-12,META,METAUSDT,perp,1482403989070528518,sell,647.88,0.07,45.3516
2026-09-11T20:29:33.405Z,1789158573405,2026-09-12,META,METAUSDT,perp,1482403989070528516,sell,647.9,0.01,6.479
2026-09-11T20:29:33.405Z,1789158573405,2026-09-12,META,METAUSDT,perp,1482403989070528514,buy,647.91,0.1,64.791
2026-09-11T20:29:33.405Z,1789158573405,2026-09-12,META,METAUSDT,perp,1482403989070528512,buy,647.91,0.1,64.791
2026-09-11T20:29:33.401Z,1789158573401,2026-09-12,META,METAUSDT,perp,1482403989053751298,sell,647.9,0.05,32.395
2026-09-11T20:29:33.401Z,1789158573401,2026-09-12,META,METAUSDT,perp,1482403989053751296,sell,647.91,0.02,12.9582
2026-09-11T20:29:33.398Z,1789158573398,2026-09-12,META,METAUSDT,perp,1482403989041168386,buy,647.9,0.07,45.353
2026-09-11T20:29:33.398Z,1789158573398,2026-09-12,META,METAUSDT,perp,1482403989041168384,buy,647.9,0.04,25.916
2026-09-11T20:29:33.396Z,1789158573396,2026-09-12,META,METAUSDT,perp,1482403989032779780,buy,647.86,0.02,12.9572
2026-09-11T20:29:33.396Z,1789158573396,2026-09-12,META,METAUSDT,perp,1482403989032779778,buy,647.84,0.07,45.3488
2026-09-11T20:29:33.396Z,1789158573396,2026-09-12,META,METAUSDT,perp,1482403989032779776,buy,647.84,0.03,19.4352
2026-09-11T20:29:33.394Z,1789158573394,2026-09-12,META,METAUSDT,perp,1482403989024391176,buy,647.84,0.01,6.4784
2026-09-11T20:29:33.394Z,1789158573394,2026-09-12,META,METAUSDT,perp,1482403989024391174,buy,647.84,0.07,45.3488
2026-09-11T20:29:33.394Z,1789158573394,2026-09-12,META,METAUSDT,perp,1482403989024391172,buy,647.78,0.01,6.4778
2026-09-11T20:29:33.394Z,1789158573394,2026-09-12,META,METAUSDT,perp,1482403989024391170,buy,647.77,0.07,45.3439
2026-09-11T20:29:33.394Z,1789158573394,2026-09-12,META,METAUSDT,perp,1482403989024391168,buy,647.7,0.07,45.339
2026-09-11T20:29:33.393Z,1789158573393,2026-09-12,META,METAUSDT,perp,1482403989020196868,buy,647.72,0.08,51.8176
2026-09-11T20:29:33.393Z,1789158573393,2026-09-12,META,METAUSDT,perp,1482403989020196866,buy,647.68,0.01,6.4768
2026-09-11T20:29:33.393Z,1789158573393,2026-09-12,META,METAUSDT,perp,1482403989020196864,buy,647.7,0.01,6.477
2026-09-11T20:29:33.386Z,1789158573386,2026-09-12,META,METAUSDT,perp,1482403988990836746,buy,647.69,0.07,45.3383
2026-09-11T20:29:33.386Z,1789158573386,2026-09-12,META,METAUSDT,perp,1482403988990836744,buy,647.66,0.01,6.4766
2026-09-11T20:29:33.386Z,1789158573386,2026-09-12,META,METAUSDT,perp,1482403988990836742,buy,647.6,0.01,6.476
2026-09-11T20:29:33.386Z,1789158573386,2026-09-12,META,METAUSDT,perp,1482403988990836740,buy,647.59,0.01,6.4759
2026-09-11T20:29:33.386Z,1789158573386,2026-09-12,META,METAUSDT,perp,1482403988990836738,buy,647.57,0.07,45.3299
2026-09-11T20:29:33.386Z,1789158573386,2026-09-12,META,METAUSDT,perp,1482403988990836736,buy,647.57,0.01,6.4757
2026-09-11T20:29:31.105Z,1789158571105,2026-09-12,META,METAUSDT,perp,1482403979423629312,buy,647.48,0.07,45.3236
2026-09-11T20:28:00.508Z,1789158480508,2026-09-12,META,METAUSDT,perp,1482403599432269826,buy,647.56,1.94,1256.2664
2026-09-11T20:28:00.508Z,1789158480508,2026-09-12,META,METAUSDT,perp,1482403599432269824,buy,647.55,0.07,45.3285
2026-09-11T20:26:57.263Z,1789158417263,2026-09-12,META,METAUSDT,perp,1482403334163513344,buy,647.49,0.04,25.8996
2026-09-11T20:26:26.092Z,1789158386092,2026-09-12,META,METAUSDT,perp,1482403203422863362,buy,647.44,0.01,6.4744
2026-09-11T20:26:26.092Z,1789158386092,2026-09-12,META,METAUSDT,perp,1482403203422863360,buy,647.42,0.07,45.3194
2026-09-11T20:25:38.778Z,1789158338778,2026-09-12,META,METAUSDT,perp,1482403004973563904,buy,647.31,0.02,12.9462
2026-09-11T20:24:34.896Z,1789158274896,2026-09-12,META,METAUSDT,perp,1482402737033035776,buy,647.35,0.02,12.947
2026-09-11T20:24:31.137Z,1789158271137,2026-09-12,META,METAUSDT,perp,1482402721266647040,sell,647.4,0.1,64.74
2026-09-11T20:23:21.577Z,1789158201577,2026-09-12,META,METAUSDT,perp,1482402429510860800,buy,647.34,0.07,45.3138
2026-09-11T20:21:31.605Z,1789158091605,2026-09-12,META,METAUSDT,perp,1482401968254861314,buy,647.3,0.07,45.311
2026-09-11T20:21:31.605Z,1789158091605,2026-09-12,META,METAUSDT,perp,1482401968254861312,buy,647.28,0.07,45.3096
2026-09-11T20:20:41.406Z,1789158041406,2026-09-12,META,METAUSDT,perp,1482401757704994816,sell,647.41,0.07,45.3187
2026-09-11T20:19:56.724Z,1789157996724,2026-09-12,META,METAUSDT,perp,1482401570295103488,buy,647.36,0.01,6.4736
2026-09-11T20:19:48.406Z,1789157988406,2026-09-12,META,METAUSDT,perp,1482401535406882818,buy,647.37,0.01,6.4737
2026-09-11T20:19:48.406Z,1789157988406,2026-09-12,META,METAUSDT,perp,1482401535406882816,buy,647.36,0.08,51.7888
2026-09-11T20:19:48.405Z,1789157988405,2026-09-12,META,METAUSDT,perp,1482401535402688512,buy,647.35,0.07,45.3145
2026-09-11T20:18:36.454Z,1789157916454,2026-09-12,META,METAUSDT,perp,1482401233618321408,buy,647.53,0.01,6.4753
2026-09-11T20:17:47.894Z,1789157867894,2026-09-12,META,METAUSDT,perp,1482401029942919168,buy,647.41,0.02,12.9482
2026-09-11T20:17:00.485Z,1789157820485,2026-09-12,META,METAUSDT,perp,1482400831095160832,buy,647.49,0.01,6.4749
2026-09-11T20:15:57.933Z,1789157757933,2026-09-12,META,METAUSDT,perp,1482400568733057026,buy,647.42,0.01,6.4742
2026-09-11T20:15:57.933Z,1789157757933,2026-09-12,META,METAUSDT,perp,1482400568733057024,buy,647.35,0.07,45.3145
2026-09-11T20:15:06.877Z,1789157706877,2026-09-12,META,METAUSDT,perp,1482400354588672002,sell,647.54,2.52,1631.8008
2026-09-11T20:15:06.877Z,1789157706877,2026-09-12,META,METAUSDT,perp,1482400354588672000,sell,647.58,0.22,142.4676
2026-09-11T20:14:23.486Z,1789157663486,2026-09-12,META,METAUSDT,perp,1482400172593627136,buy,647.53,0.02,12.9506
2026-09-11T20:14:21.064Z,1789157661064,2026-09-12,META,METAUSDT,perp,1482400162435022848,buy,647.52,0.02,12.9504
2026-09-11T20:14:05.838Z,1789157645838,2026-09-12,META,METAUSDT,perp,1482400098572550146,sell,647.53,0.1,64.753
2026-09-11T20:14:05.838Z,1789157645838,2026-09-12,META,METAUSDT,perp,1482400098572550144,sell,647.53,0.07,45.3271
2026-09-11T20:12:00.474Z,1789157520474,2026-09-12,META,METAUSDT,perp,1482399572757823488,sell,647.85,0.07,45.3495
2026-09-11T20:11:21.267Z,1789157481267,2026-09-12,META,METAUSDT,perp,1482399408311746564,buy,647.8,0.07,45.346
2026-09-11T20:11:21.267Z,1789157481267,2026-09-12,META,METAUSDT,perp,1482399408311746562,buy,647.77,0.07,45.3439
2026-09-11T20:11:21.267Z,1789157481267,2026-09-12,META,METAUSDT,perp,1482399408311746560,buy,647.75,0.07,45.3425
2026-09-11T20:11:11.406Z,1789157471406,2026-09-12,META,METAUSDT,perp,1482399366951714816,sell,647.95,0.07,45.3565
2026-09-11T20:10:40.275Z,1789157440275,2026-09-12,META,METAUSDT,perp,1482399236378836992,buy,647.85,0.5,323.925
2026-09-11T20:09:01.151Z,1789157341151,2026-09-12,META,METAUSDT,perp,1482398820622647296,sell,647.84,4.55,2947.672
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671216,sell,647.27,1.73,1119.7771
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671214,sell,647.3,0.01,6.473
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671212,sell,647.3,0.07,45.311
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671210,sell,647.32,1.14,737.9448
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671208,sell,647.33,10.73,6945.8509
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671206,sell,647.33,0.17,110.0461
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671204,sell,647.34,0.15,97.101
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671202,sell,647.34,0.1,64.734
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671200,sell,647.36,0.11,71.2096
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671198,sell,647.37,0.07,45.3159
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671196,sell,647.39,0.11,71.2129
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671194,sell,647.42,0.16,103.5872
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671192,sell,647.44,0.07,45.3208
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671190,sell,647.46,0.01,6.4746
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671188,sell,647.52,0.08,51.8016
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671186,sell,647.53,0.17,110.0801
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671184,sell,647.54,0.08,51.8032
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671182,sell,647.55,0.07,45.3285
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671180,sell,647.57,0.01,6.4757
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671178,sell,647.69,0.02,12.9538
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671176,sell,647.7,0.08,51.816
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671174,sell,647.71,0.07,45.3397
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671172,sell,647.74,7.7,4987.598
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671170,sell,647.78,0.06,38.8668
2026-09-11T20:08:19.644Z,1789157299644,2026-09-12,META,METAUSDT,perp,1482398646529671168,sell,647.78,0.02,12.9556
2026-09-11T20:07:55.114Z,1789157275114,2026-09-12,META,METAUSDT,perp,1482398543643394050,buy,647.83,0.01,6.4783
2026-09-11T20:07:55.114Z,1789157275114,2026-09-12,META,METAUSDT,perp,1482398543643394048,buy,647.83,0.01,6.4783
2026-09-11T20:07:53.503Z,1789157273503,2026-09-12,META,METAUSDT,perp,1482398536886370304,buy,647.83,0.02,12.9566
2026-09-11T20:07:51.890Z,1789157271890,2026-09-12,META,METAUSDT,perp,1482398530120957952,buy,647.83,0.02,12.9566
2026-09-11T20:07:49.929Z,1789157269929,2026-09-12,META,METAUSDT,perp,1482398521895927808,buy,647.83,0.02,12.9566
2026-09-11T20:07:48.216Z,1789157268216,2026-09-12,META,METAUSDT,perp,1482398514711085056,buy,647.83,0.02,12.9566
2026-09-11T20:07:46.387Z,1789157266387,2026-09-12,META,METAUSDT,perp,1482398507039703040,buy,647.77,0.02,12.9554
2026-09-11T20:06:40.075Z,1789157200075,2026-09-12,META,METAUSDT,perp,1482398228907016192,buy,647.69,0.02,12.9538
2026-09-11T20:06:27.360Z,1789157187360,2026-09-12,META,METAUSDT,perp,1482398175576440834,sell,647.61,0.07,45.3327
2026-09-11T20:06:27.360Z,1789157187360,2026-09-12,META,METAUSDT,perp,1482398175576440832,sell,647.61,0.08,51.8088
2026-09-11T20:06:26.359Z,1789157186359,2026-09-12,META,METAUSDT,perp,1482398171377942528,sell,647.62,0.01,6.4762
2026-09-11T20:06:25.775Z,1789157185775,2026-09-12,META,METAUSDT,perp,1482398168928468992,buy,647.69,0.02,12.9538
2026-09-11T20:06:25.154Z,1789157185154,2026-09-12,META,METAUSDT,perp,1482398166323806210,sell,647.63,0.07,45.3341
2026-09-11T20:06:25.154Z,1789157185154,2026-09-12,META,METAUSDT,perp,1482398166323806208,sell,647.64,0.02,12.9528
2026-09-11T20:06:23.893Z,1789157183893,2026-09-12,META,METAUSDT,perp,1482398161034788866,buy,647.74,0.01,6.4774
2026-09-11T20:06:23.893Z,1789157183893,2026-09-12,META,METAUSDT,perp,1482398161034788864,buy,647.74,0.01,6.4774
2026-09-11T20:06:22.294Z,1789157182294,2026-09-12,META,METAUSDT,perp,1482398154328096768,buy,647.68,0.02,12.9536
2026-09-11T20:06:21.259Z,1789157181259,2026-09-12,META,METAUSDT,perp,1482398149986992130,sell,647.63,0.01,6.4763
2026-09-11T20:06:21.259Z,1789157181259,2026-09-12,META,METAUSDT,perp,1482398149986992128,sell,647.63,0.01,6.4763
2026-09-11T20:06:20.835Z,1789157180835,2026-09-12,META,METAUSDT,perp,1482398148208607234,buy,647.69,0.07,45.3383
2026-09-11T20:06:20.835Z,1789157180835,2026-09-12,META,METAUSDT,perp,1482398148208607232,buy,647.68,0.02,12.9536
2026-09-11T20:06:20.834Z,1789157180834,2026-09-12,META,METAUSDT,perp,1482398148204412928,sell,647.68,0.07,45.3376
2026-09-11T20:06:20.830Z,1789157180830,2026-09-12,META,METAUSDT,perp,1482398148187635712,sell,647.68,0.04,25.9072
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749726,sell,647.51,0.07,45.3257
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749724,sell,647.51,0.17,110.0767
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749722,sell,647.55,0.16,103.608
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749720,sell,647.58,0.08,51.8064
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749718,sell,647.58,1.14,738.2412
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749716,sell,647.58,0.07,45.3306
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749714,sell,647.61,0.08,51.8088
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749712,sell,647.63,0.17,110.0971
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749710,sell,647.65,0.01,6.4765
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749708,sell,647.66,0.07,45.3362
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749706,sell,647.66,1.14,738.3324
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749704,sell,647.67,7.72,5000.0124
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749702,sell,647.73,0.07,45.3411
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749700,sell,647.74,0.08,51.8192
2026-09-11T20:06:20.810Z,1789157180810,2026-09-12,META,METAUSDT,perp,1482398148103749698,sell,647.81,0.07,45.3467
2026-09-11T20:06:16.449Z,1789157176449,2026-09-12,META,METAUSDT,perp,1482398129812389888,sell,647.89,0.02,12.9578
2026-09-11T20:05:18.994Z,1789157118994,2026-09-12,META,METAUSDT,perp,1482397888828653568,sell,648.09,0.49,317.5641
2026-09-11T20:05:18.993Z,1789157118993,2026-09-12,META,METAUSDT,perp,1482397888824459264,sell,648.13,0.07,45.3691
2026-09-11T20:05:08.264Z,1789157108264,2026-09-12,META,METAUSDT,perp,1482397843823771648,buy,647.98,0.02,12.9596
2026-09-11T20:05:06.685Z,1789157106685,2026-09-12,META,METAUSDT,perp,1482397837200965632,buy,647.89,0.01,6.4789
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634082,sell,647.22,1.9,1229.718
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634080,sell,647.22,0.07,45.3054
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634078,sell,647.29,0.07,45.3103
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634076,sell,647.31,0.03,19.4193
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634074,sell,647.31,0.03,19.4193
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634072,sell,647.33,4.8,3107.184
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634070,sell,647.34,15.44,9994.9296
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634068,sell,647.36,0.07,45.3152
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634066,sell,647.42,0.03,19.4226
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634064,sell,647.43,0.01,6.4743
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634062,sell,647.44,0.03,19.4232
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634060,sell,647.45,0.07,45.3215
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634058,sell,647.49,0.01,6.4749
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634056,sell,647.49,1.38,893.5362
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634054,sell,647.52,0.07,45.3264
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634052,sell,647.53,0.02,12.9506
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634050,sell,647.54,0.17,110.0818
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634048,sell,647.56,0.01,6.4756
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634046,sell,647.59,0.15,97.1385
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634044,sell,647.59,0.15,97.1385
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634042,sell,647.59,0.15,97.1385
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634040,sell,647.6,1.14,738.264
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634038,sell,647.6,0.01,6.476
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634036,sell,647.61,0.07,45.3327
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634034,sell,647.62,0.01,6.4762
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634032,sell,647.62,0.01,6.4762
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634030,sell,647.63,3.09,2001.1767
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634028,sell,647.64,11.55,7480.242
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634026,sell,647.65,0.1,64.765
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634024,sell,647.67,0.1,64.767
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634022,sell,647.69,0.01,6.4769
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634020,sell,647.69,0.01,6.4769
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634018,sell,647.71,0.1,64.771
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634016,sell,647.73,0.08,51.8184
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634014,sell,647.74,0.07,45.3418
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634012,sell,647.75,0.08,51.82
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634010,sell,647.75,0.01,6.4775
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634008,sell,647.81,0.18,116.6058
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634006,sell,647.83,0.07,45.3481
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634004,sell,647.83,0.07,45.3481
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634002,sell,647.85,1.54,997.689
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150634000,sell,647.86,0.01,6.4786
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633998,sell,647.88,0.17,110.1396
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633996,sell,647.88,1.14,738.5832
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633994,sell,647.89,0.08,51.8312
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633992,sell,647.89,0.68,440.5652
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633990,sell,647.9,0.15,97.185
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633988,sell,647.92,0.07,45.3544
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633986,sell,647.94,0.08,51.8352
2026-09-11T20:05:06.673Z,1789157106673,2026-09-12,META,METAUSDT,perp,1482397837150633984,sell,648.04,0.07,45.3628
2026-09-11T20:04:51.623Z,1789157091623,2026-09-12,META,METAUSDT,perp,1482397774026358784,buy,648.02,0.01,6.4802
2026-09-11T20:04:05.342Z,1789157045342,2026-09-12,META,METAUSDT,perp,1482397579909775360,sell,648.0,0.07,45.36
2026-09-11T20:04:05.285Z,1789157045285,2026-09-12,META,METAUSDT,perp,1482397579670700036,buy,648.03,0.06,38.8818
2026-09-11T20:04:05.285Z,1789157045285,2026-09-12,META,METAUSDT,perp,1482397579670700034,buy,647.98,0.01,6.4798
2026-09-11T20:04:05.285Z,1789157045285,2026-09-12,META,METAUSDT,perp,1482397579670700032,buy,647.97,0.01,6.4797
2026-09-11T20:04:05.283Z,1789157045283,2026-09-12,META,METAUSDT,perp,1482397579662311426,buy,647.84,0.23,149.0032
2026-09-11T20:04:05.283Z,1789157045283,2026-09-12,META,METAUSDT,perp,1482397579662311424,buy,647.84,1.43,926.4112
2026-09-11T20:04:05.276Z,1789157045276,2026-09-12,META,METAUSDT,perp,1482397579632951296,buy,647.84,0.5,323.92
2026-09-11T20:04:05.275Z,1789157045275,2026-09-12,META,METAUSDT,perp,1482397579628756994,buy,647.84,1.79,1159.6336
2026-09-11T20:04:05.275Z,1789157045275,2026-09-12,META,METAUSDT,perp,1482397579628756992,buy,647.84,0.95,615.448
2026-09-11T20:04:05.274Z,1789157045274,2026-09-12,META,METAUSDT,perp,1482397579624562690,buy,647.84,0.5,323.92
2026-09-11T20:04:05.274Z,1789157045274,2026-09-12,META,METAUSDT,perp,1482397579624562688,buy,647.84,1.0,647.84
2026-09-11T20:04:05.272Z,1789157045272,2026-09-12,META,METAUSDT,perp,1482397579616174082,buy,647.82,0.08,51.8256
2026-09-11T20:04:05.272Z,1789157045272,2026-09-12,META,METAUSDT,perp,1482397579616174080,buy,647.81,0.15,97.1715
2026-09-11T20:04:05.270Z,1789157045270,2026-09-12,META,METAUSDT,perp,1482397579607785476,buy,647.8,0.01,6.478
2026-09-11T20:04:05.270Z,1789157045270,2026-09-12,META,METAUSDT,perp,1482397579607785474,buy,647.75,0.07,45.3425
2026-09-11T20:04:05.270Z,1789157045270,2026-09-12,META,METAUSDT,perp,1482397579607785472,buy,647.62,0.01,6.4762
2026-09-11T20:04:00.526Z,1789157040526,2026-09-12,META,METAUSDT,perp,1482397559710007298,sell,647.54,0.07,45.3278
2026-09-11T20:04:00.526Z,1789157040526,2026-09-12,META,METAUSDT,perp,1482397559710007296,sell,647.54,0.02,12.9508
2026-09-11T20:03:16.183Z,1789156996183,2026-09-12,META,METAUSDT,perp,1482397373721985024,buy,647.67,0.02,12.9534
2026-09-11T20:03:00.525Z,1789156980525,2026-09-12,META,METAUSDT,perp,1482397308047572992,sell,647.58,0.02,12.9516
2026-09-11T20:02:54.048Z,1789156974048,2026-09-12,META,METAUSDT,perp,1482397280881065986,sell,647.6,0.06,38.856
2026-09-11T20:02:54.048Z,1789156974048,2026-09-12,META,METAUSDT,perp,1482397280881065984,sell,647.63,0.68,440.3884
2026-09-11T20:02:54.045Z,1789156974045,2026-09-12,META,METAUSDT,perp,1482397280868483072,sell,647.73,0.02,12.9546
2026-09-11T20:02:39.516Z,1789156959516,2026-09-12,META,METAUSDT,perp,1482397219929440256,buy,647.8,0.02,12.956
2026-09-11T20:02:33.648Z,1789156953648,2026-09-12,META,METAUSDT,perp,1482397195317264384,buy,647.84,0.5,323.92
2026-09-11T20:02:33.633Z,1789156953633,2026-09-12,META,METAUSDT,perp,1482397195254349824,buy,647.79,0.06,38.8674
2026-09-11T20:01:24.858Z,1789156884858,2026-09-12,META,METAUSDT,perp,1482396906791092226,sell,647.96,0.07,45.3572
2026-09-11T20:01:24.858Z,1789156884858,2026-09-12,META,METAUSDT,perp,1482396906791092224,sell,647.96,0.01,6.4796
2026-09-11T20:01:09.783Z,1789156869783,2026-09-12,META,METAUSDT,perp,1482396843561959428,buy,648.05,0.01,6.4805
2026-09-11T20:01:09.783Z,1789156869783,2026-09-12,META,METAUSDT,perp,1482396843561959426,buy,648.0,0.01,6.48
2026-09-11T20:01:09.783Z,1789156869783,2026-09-12,META,METAUSDT,perp,1482396843561959424,buy,648.0,0.07,45.36
