ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,NVDA,NVDAUSDT,perp,bid,5,223.74,104.69,23423.3406,87619.2916
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,NVDA,NVDAUSDT,perp,ask,1,223.79,9.25,2070.0575,2070.0575
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,NVDA,NVDAUSDT,perp,ask,2,223.8,40.86,9144.468,11214.5255
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,NVDA,NVDAUSDT,perp,ask,3,223.81,48.38,10827.9278,22042.4533
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,NVDA,NVDAUSDT,perp,ask,4,223.82,68.47,15324.9554,37367.4087
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,NVDA,NVDAUSDT,perp,ask,5,223.83,26.13,5848.6779,43216.0866
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,bid,1,338.46,176.37,59694.1902,59694.1902
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,bid,2,338.44,115.57,39113.5108,98807.701
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,bid,3,338.43,0.11,37.2273,98844.9283
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,bid,4,338.42,188.03,63633.1126,162478.0409
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,bid,5,338.41,151.32,51208.2012,213686.2421
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,ask,1,338.47,1.76,595.7072,595.7072
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,ask,2,338.48,0.15,50.772,646.4792
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,ask,3,338.49,1.96,663.4404,1309.9196
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,ask,4,338.5,0.5,169.25,1479.1696
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,AAPL,AAPLUSDT,perp,ask,5,338.51,8.54,2890.8754,4370.045
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,1,341.63,10.63,3631.5269,3631.5269
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,2,341.62,10.63,3631.4206,7262.9475
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,3,341.61,10.63,3631.3143,10894.2618
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,4,341.6,73.69,25172.504,36066.7658
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,5,341.59,58.33,19924.9447,55991.7105
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,1,341.66,0.47,160.5802,160.5802
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,2,341.67,0.16,54.6672,215.2474
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,3,341.68,11.33,3871.2344,4086.4818
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,4,341.69,15.28,5221.0232,9307.505
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,5,341.7,0.17,58.089,9365.594
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,1,341.19,31.2169,10650.8941,10650.8941
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,2,341.17,77.5797,26467.8662,37118.7604
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,3,341.1,36.8734,12577.5167,49696.2771
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,4,341.09,29.3304,10004.3061,59700.5832
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,5,341.07,37.6134,12828.8023,72529.3856
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,1,341.46,51.408,17553.7757,17553.7757
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,2,341.52,48.816,16671.6403,34225.416
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,3,341.53,41.904,14311.4731,48536.8891
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,4,341.56,53.136,18149.1322,66686.0213
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,5,341.6,47.52,16232.832,82918.8533
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,bid,1,767.55,26.44,20294.022,20294.022
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,bid,2,767.54,23.1,17730.174,38024.196
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,bid,3,767.52,36.92,28336.8384,66361.0344
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,bid,4,767.51,3.17,2433.0067,68794.0411
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,bid,5,767.48,4.25,3261.79,72055.8311
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,ask,1,767.56,35.12,26956.7072,26956.7072
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,ask,2,767.62,2.09,1604.3258,28561.033
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,ask,3,767.65,6.99,5365.8735,33926.9065
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,ask,4,767.67,19.62,15061.6854,48988.5919
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,SPYUSDT,perp,ask,5,767.68,22.7,17426.336,66414.9279
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,bid,1,739.85,102.32,75701.452,75701.452
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,bid,2,739.84,0.44,325.5296,76026.9816
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,bid,3,739.83,39.82,29460.0306,105487.0122
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,bid,4,739.8,2.45,1812.51,107299.5222
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,bid,5,739.79,81.84,60544.4136,167843.9358
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,ask,1,739.86,0.07,51.7902,51.7902
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,ask,2,739.87,11.22,8301.3414,8353.1316
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,ask,3,739.88,0.63,466.1244,8819.256
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,ask,4,739.9,0.14,103.586,8922.842
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,QQQUSDT,perp,ask,5,739.92,1.77,1309.6584,10232.5004
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,bid,1,766.8,19.68,15090.624,15090.624
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,bid,2,766.73,21.6,16561.368,31651.992
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,bid,3,766.62,21.6,16558.992,48210.984
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,bid,4,766.54,29.7599,22812.1537,71023.1377
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,bid,5,766.44,18.72,14347.7568,85370.8945
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,ask,1,767.21,29.7599,22832.0929,22832.0929
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,ask,2,767.42,24.0,18418.08,41250.1729
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,ask,3,767.63,22.08,16949.2704,58199.4433
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,ask,4,767.64,23.28,17870.6592,76070.1025
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SPY,RSPYUSDT,spot,ask,5,767.69,28.56,21925.2264,97995.3289
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,bid,1,121.53,1.694,205.8718,205.8718
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,bid,2,121.52,1.694,205.8549,411.7267
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,bid,3,121.51,1.9243,233.8217,645.5484
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,bid,4,121.47,2.0065,243.7296,889.2779
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,bid,5,121.46,1.3322,161.809,1051.087
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,ask,1,121.7,1.6645,202.5697,202.5697
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,ask,2,121.72,3.3279,405.072,607.6416
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,ask,3,121.75,1.1235,136.7861,744.4278
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,ask,4,121.76,1.4933,181.8242,926.252
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,RHOODUSDT,spot,ask,5,121.77,1.2331,150.1546,1076.4066
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,bid,1,121.75,30.4,3701.2,3701.2
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,bid,2,121.74,30.4,3700.896,7402.096
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,bid,3,121.73,39.78,4842.4194,12244.5154
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,bid,4,121.72,30.4,3700.288,15944.8034
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,bid,5,121.7,397.76,48407.392,64352.1954
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,ask,1,121.78,30.4,3702.112,3702.112
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,ask,2,121.79,30.4,3702.416,7404.528
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,ask,3,121.8,64.08,7804.944,15209.472
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,ask,4,121.81,424.76,51740.0156,66949.4876
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,HOOD,HOODUSDT,perp,ask,5,121.82,172.23,20981.0586,87930.5462
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,bid,1,143.0,45.97,6573.71,6573.71
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,bid,2,142.99,98.11,14028.7489,20602.4589
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,bid,3,142.98,1017.0,145410.66,166013.1189
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,bid,4,142.97,256.21,36630.3437,202643.4626
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,bid,5,142.96,604.26,86385.0096,289028.4722
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,ask,1,143.04,9.24,1321.6896,1321.6896
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,ask,2,143.05,13.75,1966.9375,3288.6271
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,ask,3,143.06,141.78,20283.0468,23571.6739
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,ask,4,143.07,40.84,5842.9788,29414.6527
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,SOXL,SOXLUSDT,perp,ask,5,143.08,551.52,78911.4816,108326.1343
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,bid,1,257.66,0.7985,205.7415,205.7415
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,bid,2,257.65,1.0534,271.4085,477.15
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,bid,3,257.64,0.6626,170.7123,647.8623
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,bid,4,257.63,0.9769,251.6787,899.541
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,bid,5,257.59,0.773,199.1171,1098.6581
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,ask,1,257.79,0.4828,124.461,124.461
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,ask,2,257.83,0.4408,113.6515,238.1125
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,ask,3,257.9,0.5983,154.3016,392.414
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,ask,4,257.92,0.4818,124.2659,516.6799
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,RMRVLUSDT,spot,ask,5,257.96,0.5983,154.3375,671.0174
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,bid,1,739.13,21.12,15610.4256,15610.4256
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,bid,2,739.09,28.32,20931.0288,36541.4544
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,bid,3,739.07,29.52,21817.3464,58358.8008
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,bid,4,739.02,23.28,17204.3856,75563.1864
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,bid,5,738.97,27.12,20040.8664,95604.0528
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,ask,1,739.48,27.36,20232.1728,20232.1728
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,ask,2,739.5,22.08,16328.16,36560.3328
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,ask,3,739.6,26.88,19880.448,56440.7808
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,ask,4,739.78,24.48,18109.8144,74550.5952
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,QQQ,RQQQUSDT,spot,ask,5,739.95,20.4,15094.98,89645.5752
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,bid,1,257.83,1.22,314.5526,314.5526
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,bid,2,257.82,0.21,54.1422,368.6948
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,bid,3,257.79,10.35,2668.1265,3036.8213
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,bid,4,257.78,38.05,9808.529,12845.3503
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,bid,5,257.77,36.37,9375.0949,22220.4452
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,ask,1,257.86,92.95,23968.087,23968.087
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,ask,2,257.9,23.51,6063.229,30031.316
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,ask,3,257.91,1.67,430.7097,30462.0257
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,ask,4,257.92,25.28,6520.2176,36982.2433
2026-09-24T16:21:33.631Z,1790266893631,2026-09-25,MRVL,MRVLUSDT,perp,ask,5,257.93,13.66,3523.3238,40505.5671
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,bid,1,379.6,13.2,5010.72,5010.72
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,bid,2,379.59,2.11,800.9349,5811.6549
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,bid,3,379.57,16.16,6133.8512,11945.5061
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,bid,4,379.55,1.31,497.2105,12442.7166
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,bid,5,379.54,21.95,8330.903,20773.6196
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,ask,1,379.64,0.5,189.82,189.82
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,ask,2,379.65,3.69,1400.9085,1590.7285
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,ask,3,379.66,7.93,3010.7038,4601.4323
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,ask,4,379.67,27.79,10551.0293,15152.4616
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,TSLAUSDT,perp,ask,5,379.68,116.52,44240.3136,59392.7752
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,bid,1,338.2,0.9996,338.0647,338.0647
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,bid,2,338.11,0.5908,199.7554,537.8201
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,bid,3,338.1,1.2461,421.3064,959.1265
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,bid,4,338.08,0.9996,337.9448,1297.0713
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,bid,5,338.06,0.5229,176.7716,1473.8429
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,ask,1,338.38,1.4815,501.31,501.31
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,ask,2,338.43,0.586,198.32,699.63
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,ask,3,338.48,0.7224,244.518,944.1479
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,ask,4,338.51,0.6468,218.9483,1163.0962
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,RAAPLUSDT,spot,ask,5,338.54,0.7332,248.2175,1411.3137
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,bid,1,769.3,11.52,8862.336,8862.336
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,bid,2,769.28,10.8186,8322.5326,17184.8686
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,bid,3,769.19,13.8,10614.822,27799.6906
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,bid,4,769.05,13.92,10705.176,38504.8666
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,bid,5,768.87,14.52,11163.9924,49668.859
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,ask,1,770.08,6.8863,5303.0019,5303.0019
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,ask,2,770.1,11.28,8686.728,13989.7299
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,ask,3,770.19,12.84,9889.2396,23878.9695
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,ask,4,770.25,12.72,9797.58,33676.5495
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,RMETAUSDT,spot,ask,5,770.33,10.7598,8288.5967,41965.1462
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,bid,1,378.85,41.4,15684.39,15684.39
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,bid,2,378.84,0.648,245.4883,15929.8783
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,bid,3,378.81,0.781,295.8506,16225.7289
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,bid,4,378.72,77.04,29176.5888,45402.3177
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,bid,5,378.68,44.64,16904.2752,62306.5929
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,ask,1,378.91,0.366,138.6811,138.6811
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,ask,2,378.95,0.585,221.6857,360.3668
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,ask,3,379.62,42.84,16262.9208,16623.2876
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,ask,4,379.7,30.96,11755.512,28378.7996
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,TSLA,RTSLAUSDT,spot,ask,5,379.71,30.96,11755.8216,40134.6212
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,bid,1,769.54,5.67,4363.2918,4363.2918
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,bid,2,769.53,6.19,4763.3907,9126.6825
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,bid,3,769.47,2.92,2246.8524,11373.5349
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,bid,4,769.41,7.01,5393.5641,16767.099
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,bid,5,769.4,11.75,9040.45,25807.549
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,ask,1,769.72,0.06,46.1832,46.1832
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,ask,2,769.74,0.01,7.6974,53.8806
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,ask,3,769.76,0.64,492.6464,546.527
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,ask,4,769.78,0.01,7.6978,554.2248
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,META,METAUSDT,perp,ask,5,769.81,2.92,2247.8452,2802.07
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,bid,1,338.41,50.87,17214.9167,17214.9167
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,bid,2,338.4,9.8,3316.32,20531.2367
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,bid,3,338.39,2.25,761.3775,21292.6142
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,bid,4,338.38,111.94,37878.2572,59170.8714
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,bid,5,338.37,0.11,37.2207,59208.0921
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,ask,1,338.42,3.73,1262.3066,1262.3066
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,ask,2,338.43,0.15,50.7645,1313.0711
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,ask,3,338.44,3.53,1194.6932,2507.7643
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,ask,4,338.46,1.26,426.4596,2934.2239
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,AAPL,AAPLUSDT,perp,ask,5,338.47,3.48,1177.8756,4112.0995
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,bid,1,223.59,67.6,15114.684,15114.684
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,bid,2,223.58,25.86,5781.7788,20896.4628
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,bid,3,223.57,56.3,12586.991,33483.4538
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,bid,4,223.56,175.54,39243.7224,72727.1762
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,bid,5,223.55,162.43,36311.2265,109038.4027
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,ask,1,223.6,4.96,1109.056,1109.056
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,ask,2,223.61,20.24,4525.8664,5634.9224
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,ask,3,223.62,23.65,5288.613,10923.5354
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,ask,4,223.63,43.79,9792.7577,20716.2931
2026-09-24T16:22:03.646Z,1790266923646,2026-09-25,NVDA,NVDAUSDT,perp,ask,5,223.64,111.93,25032.0252,45748.3183
