ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,SPYUSDT,perp,SPY,767.14,767.15,767.145,0.1304,2.53,0.43,767.29,3732225.929
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,RQQQUSDT,spot,QQQ,738.47,738.54,738.505,0.9479,120.0,300.0,738.59,590266980.603032
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,QQQUSDT,perp,QQQ,739.25,739.26,739.255,0.1353,76.25,2.85,739.25,5256949.6314
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,RSOXLUSDT,spot,SOXL,140.89,140.93,140.91,2.8387,90.0,270.0,141.41,249398643.17588624
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,SOXLUSDT,perp,SOXL,141.62,141.63,141.625,0.7061,6.61,228.45,141.61,139598445.7634
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,RHOODUSDT,spot,HOOD,120.8,120.87,120.83500000000001,5.793,22.0,679.0,121.03,54843188.612746164
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,HOODUSDT,perp,HOOD,121.32,121.37,121.345,4.1205,13.79,30.4,121.33,7531272.8858
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,RMRVLUSDT,spot,MRVL,256.87,257.17,257.02,11.6722,140.0,140.0,256.77,52780137.497936994
2026-09-24T16:16:23.134Z,1790266583134,2026-09-25,MRVLUSDT,perp,MRVL,257.4,257.45,257.42499999999995,1.9423,10.82,3.15,257.47,9165204.4076
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RTSLAUSDT,spot,TSLA,378.44,378.59,378.515,3.9629,2.0,219.0,378.5,419511644.0038
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,TSLAUSDT,perp,TSLA,378.52,378.55,378.53499999999997,0.7925,1.51,15.78,378.55,19657749.218
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RNVDAUSDT,spot,NVDA,223.11,223.14,223.125,1.3445,202.0,271.0,223.53,432853666.631
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,NVDAUSDT,perp,NVDA,223.75,223.76,223.755,0.4469,9.98,11.21,223.75,10476506.0352
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RAAPLUSDT,spot,AAPL,338.6,338.64,338.62,1.1813,60.0,37.0,338.49,318503121.17597747
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,AAPLUSDT,perp,AAPL,338.86,338.87,338.865,0.2951,5.35,21.13,338.8,6372204.6866
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RMETAUSDT,spot,META,766.51,767.08,766.7950000000001,7.4335,128.0,1.0,767.85,951169430.5733
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,METAUSDT,perp,META,768.58,768.6,768.59,0.2602,0.18,4.91,768.9,14086819.9531
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RGOOGLUSDT,spot,GOOGL,341.87,341.93,341.9,1.7549,80.0,10.0,341.68,248950247.7372695
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,GOOGLUSDT,perp,GOOGL,342.3,342.33,342.315,0.8764,8.77,10.63,342.37,6791268.5029
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RSPYUSDT,spot,SPY,767.61,767.66,767.635,0.6514,220.0,580.0,767.62,912588275.3637494
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,SPYUSDT,perp,SPY,768.29,768.3,768.295,0.1302,0.05,3.06,768.36,3787635.7351
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RQQQUSDT,spot,QQQ,739.66,739.73,739.6949999999999,0.9463,100.0,340.0,739.71,789950952.291732
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,QQQUSDT,perp,QQQ,740.77,740.78,740.775,0.135,73.66,2.5,740.77,5317689.4249
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RSOXLUSDT,spot,SOXL,142.26,142.33,142.29500000000002,4.9194,100.0,20.0,143.12,344029122.34678626
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,SOXLUSDT,perp,SOXL,143.38,143.39,143.385,0.6974,0.83,0.05,143.38,141081047.304
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RHOODUSDT,spot,HOOD,121.04,121.13,121.08500000000001,7.4328,25.0,5600.0,121.59,61025546.82474616
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,HOODUSDT,perp,HOOD,121.73,121.78,121.755,4.1066,0.77,30.4,121.72,7559184.683
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,RMRVLUSDT,spot,MRVL,257.91,258.21,258.06,11.6252,309.0,40.0,258.05,71096360.688537
2026-09-24T16:17:23.139Z,1790266643139,2026-09-25,MRVLUSDT,perp,MRVL,258.05,258.06,258.055,0.3875,0.42,5.72,258.05,9264777.6304
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RTSLAUSDT,spot,TSLA,379.46,379.53,379.495,1.8446,43.0,8.0,379.36,484264285.2434
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,TSLAUSDT,perp,TSLA,379.52,379.56,379.53999999999996,1.0539,1.33,15.78,379.49,19680374.9488
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RNVDAUSDT,spot,NVDA,223.4,223.43,223.41500000000002,1.3428,161.0,114.0,223.87,518748437.2037
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,NVDAUSDT,perp,NVDA,224.07,224.08,224.075,0.4463,87.5,2.72,224.1,10540049.9099
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RAAPLUSDT,spot,AAPL,338.51,338.6,338.555,2.6584,6.0,7.0,338.69,341433868.6630774
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,AAPLUSDT,perp,AAPL,338.83,338.84,338.835,0.2951,241.43,1.08,338.87,6374960.0497
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RMETAUSDT,spot,META,767.19,767.51,767.35,4.1702,93.0,40.0,768.18,1067634709.1036
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,METAUSDT,perp,META,768.22,768.34,768.28,1.5619,0.01,0.48,768.26,14080496.1197
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RGOOGLUSDT,spot,GOOGL,341.51,341.53,341.52,0.5856,32.0,20.0,341.65,291317311.1524695
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,GOOGLUSDT,perp,GOOGL,342.02,342.05,342.03499999999997,0.8771,8.78,0.45,342.04,6853789.5952
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RSPYUSDT,spot,SPY,767.9,767.95,767.925,0.6511,1140.0,65.0,767.84,1130547750.4733493
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,SPYUSDT,perp,SPY,768.7,768.72,768.71,0.2602,32.24,3.78,768.61,3812666.9297
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RQQQUSDT,spot,QQQ,740.01,740.06,740.035,0.6756,65.0,140.0,740.13,953983871.104932
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,QQQUSDT,perp,QQQ,741.0,741.01,741.005,0.135,11.78,0.05,740.98,5384450.1249
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RSOXLUSDT,spot,SOXL,142.72,142.79,142.755,4.9035,30.0,74.0,143.48,414022382.31578624
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,SOXLUSDT,perp,SOXL,143.65,143.66,143.655,0.6961,8.1,32.72,143.65,142215248.3211
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RHOODUSDT,spot,HOOD,121.27,121.35,121.31,6.5947,1503.0,400.0,121.71,66006849.78734616
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,HOODUSDT,perp,HOOD,121.81,121.86,121.83500000000001,4.1039,0.05,8.86,121.82,7774690.6937
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,RMRVLUSDT,spot,MRVL,258.02,258.35,258.185,12.7815,9.0,140.0,258.21,79342341.683937
2026-09-24T16:18:23.139Z,1790266703139,2026-09-25,MRVLUSDT,perp,MRVL,258.26,258.3,258.28,1.5487,0.42,1.68,258.24,9317102.0103
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RTSLAUSDT,spot,TSLA,378.78,378.9,378.84,3.1676,1.0,126.0,378.84,540035280.893
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,TSLAUSDT,perp,TSLA,379.04,379.06,379.05,0.5276,16.16,31.9,379.0,19743968.1458
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RNVDAUSDT,spot,NVDA,223.68,223.71,223.695,1.3411,5.0,291.0,223.61,611920167.7834
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,NVDAUSDT,perp,NVDA,223.76,223.77,223.765,0.4469,59.14,8.32,223.77,10604873.3255
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RAAPLUSDT,spot,AAPL,338.67,338.71,338.69,1.181,46.0,20.0,338.2,364795797.1655774
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,AAPLUSDT,perp,AAPL,338.47,338.48,338.475,0.2954,58.55,0.3,338.47,6429902.2321
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RMETAUSDT,spot,META,768.26,768.71,768.485,5.8557,158.0,80.0,768.87,1205978404.6942
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,METAUSDT,perp,META,769.09,769.22,769.155,1.6902,3.6,4.05,768.94,14101977.3345
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RGOOGLUSDT,spot,GOOGL,341.16,341.22,341.19000000000005,1.7586,120.0,20.0,341.21,323822851.6808695
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,GOOGLUSDT,perp,GOOGL,341.66,341.68,341.67,0.5854,10.63,70.57,341.62,6838005.6866
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RSPYUSDT,spot,SPY,766.75,766.78,766.765,0.3913,90.0,580.0,766.83,1367030425.2028494
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,SPYUSDT,perp,SPY,767.48,767.49,767.485,0.1303,28.7,0.01,767.43,3860676.6921
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RQQQUSDT,spot,QQQ,738.84,738.88,738.86,0.5414,100.0,128.0,739.01,1153014340.602832
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,QQQUSDT,perp,QQQ,739.82,739.83,739.825,0.1352,71.35,3.43,739.8,5614642.9403
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RSOXLUSDT,spot,SOXL,143.87,143.89,143.88,1.39,256.0,59.0,142.65,452064316.92828625
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,SOXLUSDT,perp,SOXL,142.82,142.85,142.83499999999998,2.1003,20.73,10.82,142.83,143367600.2879
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RHOODUSDT,spot,HOOD,121.48,121.58,121.53,8.2284,20.0,330.0,121.5,69871277.49954617
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,HOODUSDT,perp,HOOD,121.73,121.78,121.755,4.1066,30.4,397.08,121.7,7805783.5681
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,RMRVLUSDT,spot,MRVL,257.51,257.72,257.615,8.1517,10.0,11.0,257.65,83938735.86393699
2026-09-24T16:19:23.147Z,1790266763147,2026-09-25,MRVLUSDT,perp,MRVL,257.89,257.9,257.895,0.3878,11.95,93.07,257.91,9398250.757
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RTSLAUSDT,spot,TSLA,379.4,379.5,379.45,2.6354,283.0,1145.0,379.38,582518012.1596
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,TSLAUSDT,perp,TSLA,379.57,379.62,379.595,1.3172,0.36,2.17,379.62,19783930.6779
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RNVDAUSDT,spot,NVDA,223.8,223.82,223.81,0.8936,10.0,134.0,223.61,659919311.9752
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,NVDAUSDT,perp,NVDA,223.86,223.87,223.865,0.4467,17.42,3.66,223.88,10818412.5588
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RAAPLUSDT,spot,AAPL,338.69,338.72,338.70500000000004,0.8857,5.0,20.0,337.91,383832667.68197745
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,AAPLUSDT,perp,AAPL,338.17,338.18,338.175,0.2957,158.89,1.58,338.26,6435124.1831
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RMETAUSDT,spot,META,768.1,768.45,768.2750000000001,4.5557,7.0,50.0,769.71,1372226927.0717
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,METAUSDT,perp,META,770.0,770.06,770.03,0.7792,0.03,4.05,770.38,14118077.4482
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RGOOGLUSDT,spot,GOOGL,341.1,341.14,341.12,1.1726,10.0,20.0,341.19,339959040.2689695
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,GOOGLUSDT,perp,GOOGL,341.59,341.62,341.605,0.8782,10.63,0.16,341.62,6768579.7649
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RSPYUSDT,spot,SPY,767.13,767.17,767.15,0.5214,83.0,140.0,767.18,1519877951.8269494
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,SPYUSDT,perp,SPY,767.85,767.88,767.865,0.3907,25.44,0.02,767.89,4011896.0534
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RQQQUSDT,spot,QQQ,739.59,739.63,739.61,0.5408,80.0,120.0,739.64,1313070438.608032
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,QQQUSDT,perp,QQQ,740.47,740.48,740.475,0.135,71.51,3.23,740.41,5656416.9551
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RSOXLUSDT,spot,SOXL,142.98,143.05,143.015,4.8946,100.0,42.0,144.02,512177804.76618624
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,SOXLUSDT,perp,SOXL,144.24,144.25,144.245,0.6933,59.61,11.27,144.23,144359516.7205
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RHOODUSDT,spot,HOOD,121.72,121.81,121.765,7.3913,50.0,624.0,121.86,75015743.65674616
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,HOODUSDT,perp,HOOD,121.99,122.01,122.0,1.6393,30.4,30.4,121.99,7793272.5223
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,RMRVLUSDT,spot,MRVL,258.77,258.93,258.85,6.1812,5.0,50.0,258.88,92014079.635237
2026-09-24T16:20:23.160Z,1790266823160,2026-09-25,MRVLUSDT,perp,MRVL,258.95,258.98,258.96500000000003,1.1585,0.83,23.18,258.99,9469637.7583
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RTSLAUSDT,spot,TSLA,379.15,379.3,379.225,3.9554,7.0,10.0,379.08,622359748.8148
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,TSLAUSDT,perp,TSLA,379.42,379.48,379.45000000000005,1.5812,0.38,73.86,379.43,19805997.0554
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RNVDAUSDT,spot,NVDA,223.62,223.65,223.635,1.3415,175.0,97.0,223.55,688241636.5098
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,NVDAUSDT,perp,NVDA,223.86,223.87,223.865,0.4467,56.81,6.15,223.81,10839885.9921
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RAAPLUSDT,spot,AAPL,338.26,338.32,338.28999999999996,1.7736,3.0,57.0,338.24,395473602.3965774
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,AAPLUSDT,perp,AAPL,338.57,338.58,338.575,0.2954,1.88,7.21,338.51,6437315.5623
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RMETAUSDT,spot,META,769.06,769.35,769.2049999999999,3.7701,473.0,2.0,768.83,1461490518.5668
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,METAUSDT,perp,META,769.25,769.46,769.355,2.7296,12.72,3.11,769.22,14121452.8571
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RGOOGLUSDT,spot,GOOGL,341.21,341.26,341.235,1.4653,10.0,20.0,341.26,352285768.2057695
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,GOOGLUSDT,perp,GOOGL,341.63,341.68,341.655,1.4635,10.63,0.75,341.63,6733481.5832
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RSPYUSDT,spot,SPY,766.76,766.82,766.79,0.7825,760.0,100.0,766.99,1612255498.2445495
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,SPYUSDT,perp,SPY,767.58,767.59,767.585,0.1303,0.23,31.89,767.55,4025744.8189
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RQQQUSDT,spot,QQQ,739.07,739.13,739.1,0.8118,60.0,130.0,739.01,1464277370.947132
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,QQQUSDT,perp,QQQ,739.99,740.0,739.995,0.1351,1.85,2.93,739.92,5657889.6636
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RSOXLUSDT,spot,SOXL,142.65,142.68,142.66500000000002,2.1028,30.0,70.0,142.83,583221687.5223862
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,SOXLUSDT,perp,SOXL,143.1,143.13,143.115,2.0962,376.8,21.33,143.11,145009450.0649
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RHOODUSDT,spot,HOOD,121.58,121.67,121.625,7.3998,10.0,305.0,121.79,79949612.97874616
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,HOODUSDT,perp,HOOD,121.94,121.98,121.96000000000001,3.2798,30.4,408.94,121.92,7823024.4059
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,RMRVLUSDT,spot,MRVL,257.5,257.84,257.66999999999996,13.1952,17.0,40.0,257.69,98225165.380237
2026-09-24T16:21:23.164Z,1790266883164,2026-09-25,MRVLUSDT,perp,MRVL,257.7,257.76,257.73,2.328,0.42,93.02,257.71,9494453.1443
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RTSLAUSDT,spot,TSLA,379.47,379.59,379.53,3.1618,5.0,274.0,379.55,650850702.1831
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,TSLAUSDT,perp,TSLA,379.74,379.81,379.775,1.8432,0.76,0.38,379.81,19804842.7977
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RNVDAUSDT,spot,NVDA,223.48,223.49,223.485,0.4475,20.0,100.0,223.36,741800315.4648
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,NVDAUSDT,perp,NVDA,223.68,223.69,223.685,0.4471,2.96,109.58,223.68,10866010.8366
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RAAPLUSDT,spot,AAPL,338.05,338.07,338.06,0.5916,163.0,1.0,337.93,405078491.93817747
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,AAPLUSDT,perp,AAPL,338.21,338.22,338.21500000000003,0.2957,96.26,1.59,338.31,6440712.3218
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RMETAUSDT,spot,META,769.32,769.52,769.4200000000001,2.5994,19.0,61.0,768.98,1596554614.413
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,METAUSDT,perp,META,769.15,769.35,769.25,2.5999,2.94,2.94,769.26,14129742.3987
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RGOOGLUSDT,spot,GOOGL,340.88,340.9,340.89,0.5867,10.0,40.0,340.78,386203201.2000695
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,GOOGLUSDT,perp,GOOGL,341.26,341.33,341.29499999999996,2.051,10.63,0.07,341.34,6732450.4726
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RSPYUSDT,spot,SPY,767.09,767.11,767.1,0.2607,100.0,80.0,767.07,1681329448.8568494
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,SPYUSDT,perp,SPY,767.88,767.89,767.885,0.1302,0.01,2.97,767.81,4036102.122
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RQQQUSDT,spot,QQQ,739.61,739.65,739.63,0.5408,200.0,140.0,739.64,1574767153.9353905
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,QQQUSDT,perp,QQQ,740.29,740.3,740.295,0.1351,196.37,4.42,740.35,5659512.0346
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RSOXLUSDT,spot,SOXL,143.9,143.93,143.91500000000002,2.0846,20.0,69.0,143.79,631399218.0513862
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,SOXLUSDT,perp,SOXL,143.74,143.76,143.75,1.3913,83.49,13.69,143.76,145695383.5014
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RHOODUSDT,spot,HOOD,121.55,121.66,121.60499999999999,9.0457,65.0,10.0,121.87,100226479.48398256
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,HOODUSDT,perp,HOOD,122.07,122.11,122.09,3.2763,36.48,4.0,122.15,7827265.9566
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,RMRVLUSDT,spot,MRVL,258.1,258.19,258.145,3.4864,34.0,100.0,258.15,100312007.850237
2026-09-24T16:22:23.176Z,1790266943176,2026-09-25,MRVLUSDT,perp,MRVL,258.28,258.35,258.315,2.7099,17.18,92.94,258.32,9513528.3452
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RTSLAUSDT,spot,TSLA,379.73,379.85,379.79,3.1596,88.0,325.0,379.79,723403101.7103
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,TSLAUSDT,perp,TSLA,379.88,379.95,379.91499999999996,1.8425,16.71,1.04,379.94,19882937.8692
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RNVDAUSDT,spot,NVDA,223.63,223.64,223.635,0.4472,543.0,364.0,223.41,762998959.142
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,NVDAUSDT,perp,NVDA,223.69,223.7,223.695,0.447,4.15,122.86,223.68,10873712.1121
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RAAPLUSDT,spot,AAPL,337.92,337.96,337.94,1.1836,416.0,51.0,337.76,423138471.901171
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,AAPLUSDT,perp,AAPL,338.01,338.04,338.025,0.8875,71.61,4.05,338.01,6449555.7474
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RMETAUSDT,spot,META,768.86,769.3,769.0799999999999,5.7211,128.0,7.0,770.09,1670607902.9971
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,METAUSDT,perp,META,770.02,770.14,770.0799999999999,1.5583,0.04,2.98,770.3,14149879.0059
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RGOOGLUSDT,spot,GOOGL,340.66,340.72,340.69000000000005,1.7611,42.0,360.0,340.68,422209563.6553643
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,GOOGLUSDT,perp,GOOGL,341.18,341.22,341.20000000000005,1.1723,10.63,4.86,341.15,6708041.6264
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RSPYUSDT,spot,SPY,767.06,767.09,767.075,0.3911,120.0,160.0,767.08,1827046225.7291427
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,SPYUSDT,perp,SPY,767.7,767.71,767.705,0.1303,0.64,4.56,767.78,4039994.2837
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RQQQUSDT,spot,QQQ,739.42,739.45,739.435,0.4057,800.0,170.0,739.45,1675354750.7208903
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,QQQUSDT,perp,QQQ,740.02,740.03,740.025,0.1351,217.59,3.24,740.23,5663457.5274
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RSOXLUSDT,spot,SOXL,143.39,143.44,143.415,3.4864,30.0,200.0,143.16,671402144.1738862
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,SOXLUSDT,perp,SOXL,143.24,143.25,143.245,0.6981,497.46,2.71,143.25,146150758.4981
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RHOODUSDT,spot,HOOD,121.81,121.91,121.86,8.2061,20.0,133.0,122.07,103272134.12398256
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,HOODUSDT,perp,HOOD,122.19,122.24,122.215,4.0912,30.4,0.92,122.28,7828843.312
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,RMRVLUSDT,spot,MRVL,257.62,257.81,257.71500000000003,7.3725,1.0,27.0,257.75,129632942.71930665
2026-09-24T16:23:23.191Z,1790267003191,2026-09-25,MRVLUSDT,perp,MRVL,258.0,258.04,258.02,1.5503,0.03,92.99,258.03,9522473.6181
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RTSLAUSDT,spot,TSLA,379.95,379.98,379.96500000000003,0.7895,20.0,127.0,379.92,747831753.6604
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,TSLAUSDT,perp,TSLA,379.98,380.0,379.99,0.5263,15.78,0.13,380.12,19880460.131
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RNVDAUSDT,spot,NVDA,223.6,223.62,223.61,0.8944,93.0,289.0,223.34,789892651.2871
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,NVDAUSDT,perp,NVDA,223.67,223.68,223.675,0.4471,4.5,96.49,223.66,10905712.9668
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RAAPLUSDT,spot,AAPL,338.07,338.12,338.095,1.4789,31.0,96.0,337.66,439506169.778871
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,AAPLUSDT,perp,AAPL,337.9,337.93,337.91499999999996,0.8878,20.6,4.43,337.92,6461660.3816
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RMETAUSDT,spot,META,769.06,769.51,769.285,5.8496,2.0,6.0,770.3,1704034991.4181
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,METAUSDT,perp,META,770.41,770.43,770.42,0.2596,0.12,2.69,770.41,14179506.5914
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RGOOGLUSDT,spot,GOOGL,340.75,340.79,340.77,1.1738,120.0,4.0,340.84,436461048.4553642
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,GOOGLUSDT,perp,GOOGL,341.31,341.33,341.32,0.586,0.31,4.54,341.22,6674874.7844
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RSPYUSDT,spot,SPY,766.94,766.99,766.965,0.6519,1220.0,260.0,766.96,1905219493.1640427
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,SPYUSDT,perp,SPY,767.73,767.74,767.735,0.1303,46.61,3.95,767.53,4042381.2738
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RQQQUSDT,spot,QQQ,739.41,739.44,739.425,0.4057,296.0,1060.0,739.4,1725968145.5706904
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,QQQUSDT,perp,QQQ,740.18,740.19,740.185,0.1351,82.6,1.22,740.21,5687913.1397
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,RSOXLUSDT,spot,SOXL,142.61,142.65,142.63,2.8045,30.0,32.0,143.36,698511628.9392862
2026-09-24T16:24:23.195Z,1790267063195,2026-09-25,SOXLUSDT,perp,SOXL,143.57,143.6,143.58499999999998,2.0894,0.05,61.27,143.61,146475246.3949
