ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-24T17:15:30.757Z,1790270130757,2026-09-25,SOXL,SOXLUSDT,perp,1487066198518259714,sell,145.43,5.5,799.865
2026-09-24T17:15:30.757Z,1790270130757,2026-09-25,SOXL,SOXLUSDT,perp,1487066198518259712,sell,145.43,6.0,872.58
2026-09-24T17:15:31.010Z,1790270131010,2026-09-25,GOOGL,GOOGLUSDT,perp,1487066199579410432,buy,343.02,0.06,20.5812
2026-09-24T17:15:31.105Z,1790270131105,2026-09-25,TSLA,TSLAUSDT,perp,1487066199977869312,buy,382.1,0.13,49.673
2026-09-24T17:15:31.307Z,1790270131307,2026-09-25,SOXL,SOXLUSDT,perp,1487066200825126914,sell,145.41,0.04,5.8164
2026-09-24T17:15:31.307Z,1790270131307,2026-09-25,SOXL,SOXLUSDT,perp,1487066200825126912,sell,145.41,0.05,7.2705
2026-09-24T17:15:31.430Z,1790270131430,2026-09-25,SOXL,SOXLUSDT,perp,1487066201341026310,sell,145.37,6.92,1005.9604
2026-09-24T17:15:31.430Z,1790270131430,2026-09-25,SOXL,SOXLUSDT,perp,1487066201341026308,sell,145.37,7.88,1145.5156
2026-09-24T17:15:31.430Z,1790270131430,2026-09-25,SOXL,SOXLUSDT,perp,1487066201341026306,sell,145.38,4.62,671.6556
2026-09-24T17:15:31.430Z,1790270131430,2026-09-25,SOXL,SOXLUSDT,perp,1487066201341026304,sell,145.38,5.99,870.8262
2026-09-24T17:15:31.500Z,1790270131500,2026-09-25,SOXL,SOXLUSDT,perp,1487066201634627586,sell,145.37,2.96,430.2952
2026-09-24T17:15:31.500Z,1790270131500,2026-09-25,SOXL,SOXLUSDT,perp,1487066201634627584,sell,145.37,0.05,7.2685
2026-09-24T17:15:31.505Z,1790270131505,2026-09-25,NVDA,NVDAUSDT,perp,1487066201655590912,sell,224.62,1.11,249.3282
2026-09-24T17:15:31.587Z,1790270131587,2026-09-25,SOXL,SOXLUSDT,perp,1487066201999532032,sell,145.37,2.0,290.74
2026-09-24T17:15:31.589Z,1790270131589,2026-09-25,SOXL,SOXLUSDT,perp,1487066202007920640,sell,145.37,2.0,290.74
2026-09-24T17:15:31.590Z,1790270131590,2026-09-25,SOXL,SOXLUSDT,perp,1487066202012114952,sell,145.37,4.0,581.48
2026-09-24T17:15:31.591Z,1790270131591,2026-09-25,SOXL,SOXLUSDT,perp,1487066202016309248,sell,145.37,1.62,235.4994
2026-09-24T17:15:32.618Z,1790270132618,2026-09-25,TSLA,TSLAUSDT,perp,1487066206323851264,buy,382.13,0.13,49.6769
2026-09-24T17:15:34.467Z,1790270134467,2026-09-25,SOXL,SOXLUSDT,perp,1487066214079127552,buy,145.4,2.33,338.782
2026-09-24T17:15:34.977Z,1790270134977,2026-09-25,NVDA,NVDAUSDT,perp,1487066216218214406,sell,224.61,0.06,13.4766
2026-09-24T17:15:34.977Z,1790270134977,2026-09-25,NVDA,NVDAUSDT,perp,1487066216218214404,sell,224.61,0.13,29.1993
2026-09-24T17:15:34.977Z,1790270134977,2026-09-25,NVDA,NVDAUSDT,perp,1487066216218214402,sell,224.61,0.06,13.4766
2026-09-24T17:15:34.977Z,1790270134977,2026-09-25,NVDA,NVDAUSDT,perp,1487066216218214400,sell,224.61,0.13,29.1993
2026-09-24T17:15:35.012Z,1790270135012,2026-09-25,NVDA,NVDAUSDT,perp,1487066216365015042,sell,224.6,0.06,13.476
2026-09-24T17:15:35.012Z,1790270135012,2026-09-25,NVDA,NVDAUSDT,perp,1487066216365015040,sell,224.6,0.13,29.198
2026-09-24T17:15:35.169Z,1790270135169,2026-09-25,SOXL,SOXLUSDT,perp,1487066217023528960,sell,145.34,0.05,7.267
2026-09-24T17:15:35.421Z,1790270135421,2026-09-25,NVDA,NVDAUSDT,perp,1487066218080485378,buy,224.6,0.28,62.888
2026-09-24T17:15:35.421Z,1790270135421,2026-09-25,NVDA,NVDAUSDT,perp,1487066218080485376,buy,224.6,2.0,449.2
2026-09-24T17:15:35.521Z,1790270135521,2026-09-25,NVDA,NVDAUSDT,perp,1487066218499915778,buy,224.63,0.06,13.4778
2026-09-24T17:15:35.521Z,1790270135521,2026-09-25,NVDA,NVDAUSDT,perp,1487066218499915776,buy,224.63,0.13,29.2019
2026-09-24T17:15:35.543Z,1790270135543,2026-09-25,NVDA,NVDAUSDT,perp,1487066218592190466,buy,224.64,0.06,13.4784
2026-09-24T17:15:35.543Z,1790270135543,2026-09-25,NVDA,NVDAUSDT,perp,1487066218592190464,buy,224.64,0.13,29.2032
2026-09-24T17:15:35.635Z,1790270135635,2026-09-25,META,METAUSDT,perp,1487066218978066434,sell,772.51,0.01,7.7251
2026-09-24T17:15:35.635Z,1790270135635,2026-09-25,META,METAUSDT,perp,1487066218978066432,sell,772.52,0.01,7.7252
2026-09-24T17:15:36.654Z,1790270136654,2026-09-25,NVDA,NVDAUSDT,perp,1487066223252062210,buy,224.66,0.06,13.4796
2026-09-24T17:15:36.654Z,1790270136654,2026-09-25,NVDA,NVDAUSDT,perp,1487066223252062208,buy,224.66,0.13,29.2058
2026-09-24T17:15:37.132Z,1790270137132,2026-09-25,NVDA,NVDAUSDT,perp,1487066225256939522,buy,224.67,0.06,13.4802
2026-09-24T17:15:37.132Z,1790270137132,2026-09-25,NVDA,NVDAUSDT,perp,1487066225256939520,buy,224.67,0.13,29.2071
2026-09-24T17:15:37.239Z,1790270137239,2026-09-25,SOXL,SOXLUSDT,perp,1487066225705738240,buy,145.38,0.05,7.269
2026-09-24T17:15:38.511Z,1790270138511,2026-09-25,SOXL,SOXLUSDT,perp,1487066231040892928,sell,145.35,3.01,437.5035
2026-09-24T17:15:38.584Z,1790270138584,2026-09-25,SOXL,SOXLUSDT,perp,1487066231347077120,sell,145.34,0.05,7.267
2026-09-24T17:15:38.596Z,1790270138596,2026-09-25,SOXL,SOXLUSDT,perp,1487066231397408772,sell,145.32,0.05,7.266
2026-09-24T17:15:38.596Z,1790270138596,2026-09-25,SOXL,SOXLUSDT,perp,1487066231397408770,sell,145.33,0.05,7.2665
2026-09-24T17:15:38.596Z,1790270138596,2026-09-25,SOXL,SOXLUSDT,perp,1487066231397408768,sell,145.33,0.06,8.7198
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603086,sell,145.3,5.16,749.748
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603084,sell,145.3,0.11,15.983
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603082,sell,145.31,1.44,209.2464
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603080,sell,145.31,7.38,1072.3878
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603078,sell,145.31,3.92,569.6152
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603076,sell,145.31,2.76,401.0556
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603074,sell,145.31,0.05,7.2655
2026-09-24T17:15:38.597Z,1790270138597,2026-09-25,SOXL,SOXLUSDT,perp,1487066231401603072,sell,145.31,0.2,29.062
2026-09-24T17:15:38.660Z,1790270138660,2026-09-25,SOXL,SOXLUSDT,perp,1487066231665844224,sell,145.3,0.15,21.795
2026-09-24T17:15:38.662Z,1790270138662,2026-09-25,SOXL,SOXLUSDT,perp,1487066231674232832,sell,145.29,0.05,7.2645
2026-09-24T17:15:39.729Z,1790270139729,2026-09-25,SOXL,SOXLUSDT,perp,1487066236149555202,buy,145.35,0.05,7.2675
2026-09-24T17:15:39.729Z,1790270139729,2026-09-25,SOXL,SOXLUSDT,perp,1487066236149555200,buy,145.35,0.05,7.2675
2026-09-24T17:15:39.741Z,1790270139741,2026-09-25,META,METAUSDT,perp,1487066236199878656,buy,772.57,0.01,7.7257
2026-09-24T17:15:39.744Z,1790270139744,2026-09-25,QQQ,QQQUSDT,perp,1487066236212461568,buy,742.13,0.19,141.0047
2026-09-24T17:15:40.179Z,1790270140179,2026-09-25,SOXL,SOXLUSDT,perp,1487066238036992000,sell,145.34,6.0,872.04
2026-09-24T17:15:42.096Z,1790270142096,2026-09-25,SOXL,SOXLUSDT,perp,1487066246077472768,sell,145.33,6.0,871.98
2026-09-24T17:15:42.405Z,1790270142405,2026-09-25,SOXL,SOXLUSDT,perp,1487066247373512704,sell,145.31,0.05,7.2655
2026-09-24T17:15:42.408Z,1790270142408,2026-09-25,SOXL,SOXLUSDT,perp,1487066247386095620,sell,145.3,0.05,7.265
2026-09-24T17:15:42.408Z,1790270142408,2026-09-25,SOXL,SOXLUSDT,perp,1487066247386095618,sell,145.3,0.05,7.265
2026-09-24T17:15:42.408Z,1790270142408,2026-09-25,SOXL,SOXLUSDT,perp,1487066247386095616,sell,145.3,0.42,61.026
2026-09-24T17:15:42.462Z,1790270142462,2026-09-25,SOXL,SOXLUSDT,perp,1487066247612588032,sell,145.27,0.01,1.4527
2026-09-24T17:15:42.467Z,1790270142467,2026-09-25,SOXL,SOXLUSDT,perp,1487066247633559568,sell,145.26,0.05,7.263
2026-09-24T17:15:42.467Z,1790270142467,2026-09-25,SOXL,SOXLUSDT,perp,1487066247633559566,sell,145.26,0.01,1.4526
2026-09-24T17:15:42.467Z,1790270142467,2026-09-25,SOXL,SOXLUSDT,perp,1487066247633559564,sell,145.26,0.01,1.4526
2026-09-24T17:15:42.467Z,1790270142467,2026-09-25,SOXL,SOXLUSDT,perp,1487066247633559562,sell,145.26,0.01,1.4526
2026-09-24T17:15:42.467Z,1790270142467,2026-09-25,SOXL,SOXLUSDT,perp,1487066247633559560,sell,145.26,0.04,5.8104
2026-09-24T17:15:42.467Z,1790270142467,2026-09-25,SOXL,SOXLUSDT,perp,1487066247633559558,sell,145.26,0.27,39.2202
2026-09-24T17:15:42.586Z,1790270142586,2026-09-25,SOXL,SOXLUSDT,perp,1487066248132681728,sell,145.26,0.01,1.4526
2026-09-24T17:15:42.595Z,1790270142595,2026-09-25,SOXL,SOXLUSDT,perp,1487066248170430464,sell,145.26,0.01,1.4526
2026-09-24T17:15:42.596Z,1790270142596,2026-09-25,SOXL,SOXLUSDT,perp,1487066248174624768,sell,145.26,0.01,1.4526
2026-09-24T17:15:42.648Z,1790270142648,2026-09-25,SOXL,SOXLUSDT,perp,1487066248392728576,sell,145.25,0.01,1.4525
2026-09-24T17:15:42.824Z,1790270142824,2026-09-25,QQQ,QQQUSDT,perp,1487066249130917888,sell,742.19,0.15,111.3285
2026-09-24T17:15:42.825Z,1790270142825,2026-09-25,QQQ,QQQUSDT,perp,1487066249135112192,sell,742.17,0.14,103.9038
2026-09-24T17:15:43.121Z,1790270143121,2026-09-25,SOXL,SOXLUSDT,perp,1487066250376634368,sell,145.26,1.2,174.312
2026-09-24T17:15:43.122Z,1790270143122,2026-09-25,SOXL,SOXLUSDT,perp,1487066250380828672,sell,145.26,2.8,406.728
2026-09-24T17:15:43.123Z,1790270143123,2026-09-25,SOXL,SOXLUSDT,perp,1487066250385022976,sell,145.26,2.0,290.52
2026-09-24T17:15:43.483Z,1790270143483,2026-09-25,SOXL,SOXLUSDT,perp,1487066251894972416,buy,145.29,0.5,72.645
2026-09-24T17:15:44.655Z,1790270144655,2026-09-25,SOXL,SOXLUSDT,perp,1487066256810696706,sell,145.25,0.05,7.2625
2026-09-24T17:15:44.655Z,1790270144655,2026-09-25,SOXL,SOXLUSDT,perp,1487066256810696704,sell,145.25,0.06,8.715
2026-09-24T17:15:44.932Z,1790270144932,2026-09-25,SOXL,SOXLUSDT,perp,1487066257972518912,buy,145.26,1.0,145.26
2026-09-24T17:15:44.972Z,1790270144972,2026-09-25,SOXL,SOXLUSDT,perp,1487066258140291072,sell,145.27,5.87,852.7349
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392524,buy,145.27,70.34,10218.2918
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392522,buy,145.27,38.13,5539.1451
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392520,buy,145.27,2.6,377.702
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392518,buy,145.27,6.0,871.62
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392516,buy,145.27,7.56,1098.2412
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392514,buy,145.27,1.46,212.0942
2026-09-24T17:15:45.832Z,1790270145832,2026-09-25,SOXL,SOXLUSDT,perp,1487066261747392512,buy,145.27,3.65,530.2355
2026-09-24T17:15:46.147Z,1790270146147,2026-09-25,SOXL,SOXLUSDT,perp,1487066263068598282,sell,145.24,14.01,2034.8124
2026-09-24T17:15:46.147Z,1790270146147,2026-09-25,SOXL,SOXLUSDT,perp,1487066263068598280,sell,145.24,7.67,1113.9908
2026-09-24T17:15:46.147Z,1790270146147,2026-09-25,SOXL,SOXLUSDT,perp,1487066263068598278,sell,145.24,0.05,7.262
2026-09-24T17:15:46.147Z,1790270146147,2026-09-25,SOXL,SOXLUSDT,perp,1487066263068598276,sell,145.24,0.02,2.9048
2026-09-24T17:15:46.147Z,1790270146147,2026-09-25,SOXL,SOXLUSDT,perp,1487066263068598274,sell,145.24,0.02,2.9048
2026-09-24T17:15:46.147Z,1790270146147,2026-09-25,SOXL,SOXLUSDT,perp,1487066263068598272,sell,145.24,0.23,33.4052
2026-09-24T17:15:46.189Z,1790270146189,2026-09-25,SOXL,SOXLUSDT,perp,1487066263244759042,sell,145.23,0.05,7.2615
2026-09-24T17:15:46.189Z,1790270146189,2026-09-25,SOXL,SOXLUSDT,perp,1487066263244759040,sell,145.23,0.02,2.9046
2026-09-24T17:15:46.190Z,1790270146190,2026-09-25,SOXL,SOXLUSDT,perp,1487066263248953344,sell,145.22,0.01,1.4522
2026-09-24T17:15:46.317Z,1790270146317,2026-09-25,SOXL,SOXLUSDT,perp,1487066263781629952,sell,145.21,0.01,1.4521
2026-09-24T17:15:46.390Z,1790270146390,2026-09-25,SOXL,SOXLUSDT,perp,1487066264087814146,sell,145.21,9.34,1356.2614
2026-09-24T17:15:46.390Z,1790270146390,2026-09-25,SOXL,SOXLUSDT,perp,1487066264087814144,sell,145.21,62.29,9045.1309
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008502,sell,145.21,12.0,1742.52
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008500,sell,145.21,0.66,95.8386
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008498,sell,145.21,2.0,290.42
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008496,sell,145.21,0.39,56.6319
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008492,sell,145.21,5.34,775.4214
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008490,sell,145.21,21.94,3185.9074
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008488,sell,145.21,2.0,290.42
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008486,sell,145.21,7.83,1136.9943
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008484,sell,145.21,13.32,1934.1972
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008482,sell,145.21,47.37,6878.5977
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008480,sell,145.21,0.89,129.2369
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008478,sell,145.21,10.12,1469.5252
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008476,sell,145.21,8.61,1250.2581
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008474,sell,145.21,11.47,1665.5587
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008472,sell,145.21,4.47,649.0887
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008470,sell,145.21,9.65,1401.2765
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008468,sell,145.21,10.28,1492.7588
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008466,sell,145.21,7.01,1017.9221
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008464,sell,145.21,6.11,887.2331
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008458,sell,145.21,9.28,1347.5488
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008456,sell,145.21,42.31,6143.8351
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008454,sell,145.21,2.15,312.2015
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008450,sell,145.21,20.42,2965.1882
2026-09-24T17:15:46.391Z,1790270146391,2026-09-25,SOXL,SOXLUSDT,perp,1487066264092008448,sell,145.21,11.4,1655.394
2026-09-24T17:15:46.392Z,1790270146392,2026-09-25,SOXL,SOXLUSDT,perp,1487066264096202760,sell,145.21,32.22,4678.6662
2026-09-24T17:15:46.392Z,1790270146392,2026-09-25,SOXL,SOXLUSDT,perp,1487066264096202758,sell,145.21,40.5,5881.005
2026-09-24T17:15:46.392Z,1790270146392,2026-09-25,SOXL,SOXLUSDT,perp,1487066264096202756,sell,145.21,25.72,3734.8012
2026-09-24T17:15:46.392Z,1790270146392,2026-09-25,SOXL,SOXLUSDT,perp,1487066264096202754,sell,145.21,53.6,7783.256
2026-09-24T17:15:46.392Z,1790270146392,2026-09-25,SOXL,SOXLUSDT,perp,1487066264096202752,sell,145.21,9.3,1350.453
2026-09-24T17:15:46.392Z,1790270146392,2026-09-25,MRVL,MRVLUSDT,perp,1487066264096194560,sell,260.19,0.03,7.8057
2026-09-24T17:15:46.394Z,1790270146394,2026-09-25,SOXL,SOXLUSDT,perp,1487066264104591372,sell,145.2,0.05,7.26
2026-09-24T17:15:46.394Z,1790270146394,2026-09-25,SOXL,SOXLUSDT,perp,1487066264104591370,sell,145.2,0.22,31.944
2026-09-24T17:15:46.394Z,1790270146394,2026-09-25,SOXL,SOXLUSDT,perp,1487066264104591368,sell,145.2,0.11,15.972
2026-09-24T17:15:46.394Z,1790270146394,2026-09-25,SOXL,SOXLUSDT,perp,1487066264104591366,sell,145.2,0.03,4.356
2026-09-24T17:15:46.394Z,1790270146394,2026-09-25,SOXL,SOXLUSDT,perp,1487066264104591364,sell,145.2,0.02,2.904
2026-09-24T17:15:46.406Z,1790270146406,2026-09-25,MRVL,MRVLUSDT,perp,1487066264154914822,sell,260.15,0.63,163.8945
2026-09-24T17:15:46.406Z,1790270146406,2026-09-25,MRVL,MRVLUSDT,perp,1487066264154914820,sell,260.15,1.62,421.443
2026-09-24T17:15:46.406Z,1790270146406,2026-09-25,MRVL,MRVLUSDT,perp,1487066264154914818,sell,260.15,1.07,278.3605
2026-09-24T17:15:46.406Z,1790270146406,2026-09-25,MRVL,MRVLUSDT,perp,1487066264154914816,sell,260.16,0.02,5.2032
2026-09-24T17:15:46.407Z,1790270146407,2026-09-25,SOXL,SOXLUSDT,perp,1487066264159117320,sell,145.19,0.05,7.2595
2026-09-24T17:15:46.407Z,1790270146407,2026-09-25,SOXL,SOXLUSDT,perp,1487066264159117318,sell,145.19,0.68,98.7292
2026-09-24T17:15:46.407Z,1790270146407,2026-09-25,SOXL,SOXLUSDT,perp,1487066264159117316,sell,145.19,0.15,21.7785
2026-09-24T17:15:46.407Z,1790270146407,2026-09-25,MRVL,MRVLUSDT,perp,1487066264159109120,sell,260.14,0.03,7.8042
2026-09-24T17:15:46.423Z,1790270146423,2026-09-25,SOXL,SOXLUSDT,perp,1487066264226226180,sell,145.18,2.52,365.8536
2026-09-24T17:15:46.423Z,1790270146423,2026-09-25,SOXL,SOXLUSDT,perp,1487066264226226178,sell,145.18,0.18,26.1324
2026-09-24T17:15:46.423Z,1790270146423,2026-09-25,SOXL,SOXLUSDT,perp,1487066264226226176,sell,145.18,0.04,5.8072
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840780,buy,145.2,2.33,338.316
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840778,buy,145.2,4.66,676.632
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840776,buy,145.2,3.04,441.408
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840774,buy,145.2,0.75,108.9
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840772,buy,145.2,0.71,103.092
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840770,buy,145.2,22.75,3303.3
2026-09-24T17:15:46.596Z,1790270146596,2026-09-25,SOXL,SOXLUSDT,perp,1487066264951840768,buy,145.19,5.46,792.7374
2026-09-24T17:15:46.597Z,1790270146597,2026-09-25,SOXL,SOXLUSDT,perp,1487066264956035074,buy,145.2,9.72,1411.344
2026-09-24T17:15:46.597Z,1790270146597,2026-09-25,SOXL,SOXLUSDT,perp,1487066264956035072,buy,145.2,0.57,82.764
2026-09-24T17:15:47.293Z,1790270147293,2026-09-25,SOXL,SOXLUSDT,perp,1487066267875270656,buy,145.22,0.5,72.61
2026-09-24T17:15:47.551Z,1790270147551,2026-09-25,SOXL,SOXLUSDT,perp,1487066268957401092,buy,145.24,3.06,444.4344
2026-09-24T17:15:47.551Z,1790270147551,2026-09-25,SOXL,SOXLUSDT,perp,1487066268957401090,buy,145.24,1.46,212.0504
2026-09-24T17:15:47.551Z,1790270147551,2026-09-25,SOXL,SOXLUSDT,perp,1487066268957401088,buy,145.23,0.05,7.2615
2026-09-24T17:15:47.552Z,1790270147552,2026-09-25,SOXL,SOXLUSDT,perp,1487066268961595398,buy,145.25,1.88,273.07
2026-09-24T17:15:47.552Z,1790270147552,2026-09-25,SOXL,SOXLUSDT,perp,1487066268961595396,buy,145.25,1.46,212.065
2026-09-24T17:15:47.552Z,1790270147552,2026-09-25,SOXL,SOXLUSDT,perp,1487066268961595394,buy,145.25,0.05,7.2625
2026-09-24T17:15:47.552Z,1790270147552,2026-09-25,MRVL,MRVLUSDT,perp,1487066268961587200,buy,260.18,0.3,78.054
2026-09-24T17:15:47.560Z,1790270147560,2026-09-25,NVDA,NVDAUSDT,perp,1487066268995141634,buy,224.65,0.06,13.479
2026-09-24T17:15:47.560Z,1790270147560,2026-09-25,NVDA,NVDAUSDT,perp,1487066268995141632,buy,224.65,0.13,29.2045
2026-09-24T17:15:47.772Z,1790270147772,2026-09-25,SOXL,SOXLUSDT,perp,1487066269884342274,sell,145.25,3.14,456.085
2026-09-24T17:15:47.772Z,1790270147772,2026-09-25,SOXL,SOXLUSDT,perp,1487066269884342272,sell,145.25,2.86,415.415
2026-09-24T17:15:47.775Z,1790270147775,2026-09-25,SOXL,SOXLUSDT,perp,1487066269896925186,sell,145.24,0.88,127.8112
2026-09-24T17:15:47.775Z,1790270147775,2026-09-25,SOXL,SOXLUSDT,perp,1487066269896925184,sell,145.25,6.0,871.5
2026-09-24T17:15:48.183Z,1790270148183,2026-09-25,SOXL,SOXLUSDT,perp,1487066271608201218,sell,145.21,1.84,267.1864
2026-09-24T17:15:48.183Z,1790270148183,2026-09-25,SOXL,SOXLUSDT,perp,1487066271608201216,sell,145.21,0.05,7.2605
2026-09-24T17:15:48.191Z,1790270148191,2026-09-25,SPY,SPYUSDT,perp,1487066271641755648,sell,768.75,0.04,30.75
2026-09-24T17:15:48.191Z,1790270148191,2026-09-25,QQQ,QQQUSDT,perp,1487066271641747464,sell,742.09,0.21,155.8389
2026-09-24T17:15:48.191Z,1790270148191,2026-09-25,QQQ,QQQUSDT,perp,1487066271641747462,sell,742.09,0.19,140.9971
2026-09-24T17:15:48.191Z,1790270148191,2026-09-25,QQQ,QQQUSDT,perp,1487066271641747460,sell,742.09,0.13,96.4717
2026-09-24T17:15:48.197Z,1790270148197,2026-09-25,QQQ,QQQUSDT,perp,1487066271666913282,sell,742.08,1.63,1209.5904
2026-09-24T17:15:48.197Z,1790270148197,2026-09-25,QQQ,QQQUSDT,perp,1487066271666913280,sell,742.08,1.2,890.496
2026-09-24T17:15:48.693Z,1790270148693,2026-09-25,SOXL,SOXLUSDT,perp,1487066273747296256,sell,145.18,0.05,7.259
2026-09-24T17:15:49.925Z,1790270149925,2026-09-25,SOXL,SOXLUSDT,perp,1487066278914678786,sell,145.21,0.81,117.6201
2026-09-24T17:15:49.925Z,1790270149925,2026-09-25,SOXL,SOXLUSDT,perp,1487066278914678784,sell,145.21,6.88,999.0448
2026-09-24T17:15:49.928Z,1790270149928,2026-09-25,SOXL,SOXLUSDT,perp,1487066278927261696,sell,145.21,6.0,871.26
2026-09-24T17:15:50.076Z,1790270150076,2026-09-25,SOXL,SOXLUSDT,perp,1487066279548018688,buy,145.22,0.05,7.261
2026-09-24T17:15:50.098Z,1790270150098,2026-09-25,SOXL,SOXLUSDT,perp,1487066279640293386,buy,145.24,1.79,259.9796
2026-09-24T17:15:50.098Z,1790270150098,2026-09-25,SOXL,SOXLUSDT,perp,1487066279640293384,buy,145.24,1.27,184.4548
2026-09-24T17:15:50.098Z,1790270150098,2026-09-25,SOXL,SOXLUSDT,perp,1487066279640293382,buy,145.24,0.05,7.262
2026-09-24T17:15:50.098Z,1790270150098,2026-09-25,SOXL,SOXLUSDT,perp,1487066279640293380,buy,145.24,9.73,1413.1852
2026-09-24T17:15:50.098Z,1790270150098,2026-09-25,SOXL,SOXLUSDT,perp,1487066279640293378,buy,145.24,1.46,212.0504
2026-09-24T17:15:50.098Z,1790270150098,2026-09-25,SOXL,SOXLUSDT,perp,1487066279640293376,buy,145.23,1.37,198.9651
2026-09-24T17:15:50.101Z,1790270150101,2026-09-25,SOXL,SOXLUSDT,perp,1487066279652876288,buy,145.25,1.46,212.065
2026-09-24T17:15:50.179Z,1790270150179,2026-09-25,AAPL,AAPLUSDT,perp,1487066279980023808,buy,338.56,1.12,379.1872
2026-09-24T17:15:50.357Z,1790270150357,2026-09-25,AAPL,AAPLUSDT,perp,1487066280726609920,buy,338.56,0.06,20.3136
2026-09-24T17:15:50.358Z,1790270150358,2026-09-25,AAPL,AAPLUSDT,perp,1487066280730804224,buy,338.56,0.04,13.5424
2026-09-24T17:15:50.488Z,1790270150488,2026-09-25,SOXL,SOXLUSDT,perp,1487066281276071940,sell,145.22,1.92,278.8224
