ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-20T08:50:16.626Z,1789894216626,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:50:16.626Z,1789894216626,2026-09-20,QQQUSDT,perp,QQQ,720.26,720.27,720.265,0.1388,2.43,633.61,720.12,784144.2737
2026-09-20T08:50:16.626Z,1789894216626,2026-09-20,HOODUSDT,perp,HOOD,117.17,117.19,117.18,1.7068,799.0,0.94,117.21,1644549.2324
2026-09-20T08:50:16.626Z,1789894216626,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:50:16.626Z,1789894216626,2026-09-20,MRVLUSDT,perp,MRVL,241.12,241.14,241.13,0.8294,0.03,177.72,241.24,628338.0157
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,TSLAUSDT,perp,TSLA,363.6,363.61,363.605,0.275,0.22,240.0,363.56,678913.1318
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,AAPLUSDT,perp,AAPL,334.04,334.06,334.05,0.5987,284.52,9.09,334.02,315306.4544
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,METAUSDT,perp,META,668.51,668.54,668.525,0.4487,0.1,142.52,668.59,309355.5242
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,SOXLUSDT,perp,SOXL,120.52,120.53,120.525,0.8297,99.56,12.79,120.51,18061114.0938
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:51:32.540Z,1789894292540,2026-09-20,MRVLUSDT,perp,MRVL,241.11,241.12,241.115,0.4147,0.74,299.15,241.03,630792.6894
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2912,364.11,35834.116013
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,TSLAUSDT,perp,TSLA,363.72,363.76,363.74,1.0997,336.27,6.65,363.66,679080.4106
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,14.3277,0.6173,220.89,65972.933068
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,NVDAUSDT,perp,NVDA,220.7,220.71,220.70499999999998,0.4531,269.57,82.07,220.71,4894965.8269
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,0.05,10.76,334.02,315306.4544
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RMETAUSDT,spot,META,668.35,668.68,668.515,4.9363,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,METAUSDT,perp,META,668.57,668.6,668.585,0.4487,5.27,44.67,668.59,309355.5242
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,GOOGLUSDT,perp,GOOGL,349.86,349.87,349.865,0.2858,4.14,61.04,349.85,2015207.3173
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4202.94,0.2,762.43,4148646.4325
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,QQQUSDT,perp,QQQ,720.26,720.27,720.265,0.1388,1.46,414.42,720.12,784144.2737
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,SOXLUSDT,perp,SOXL,120.52,120.53,120.525,0.8297,1277.48,5.02,120.54,18069047.0986
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,HOODUSDT,perp,HOOD,117.25,117.26,117.255,0.8528,159.85,8.21,117.24,1646506.0177
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:52:47.994Z,1789894367994,2026-09-20,MRVLUSDT,perp,MRVL,241.09,241.11,241.10000000000002,0.8295,3.1,3.1,241.03,630792.6894
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2912,364.11,35834.116013
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,TSLAUSDT,perp,TSLA,363.72,363.75,363.735,0.8248,0.22,115.95,363.66,679080.4106
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,14.3277,0.6173,220.89,65972.933068
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,NVDAUSDT,perp,NVDA,220.7,220.71,220.70499999999998,0.4531,27.56,113.97,220.7,4898452.8837
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,0.05,10.48,334.08,315333.1808
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RMETAUSDT,spot,META,668.35,668.68,668.515,4.9363,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,METAUSDT,perp,META,668.53,668.56,668.545,0.4487,0.01,37.06,668.59,309342.1064
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,GOOGLUSDT,perp,GOOGL,349.91,349.93,349.92,0.5716,4.8,201.42,349.85,2015207.3173
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4202.94,0.2,762.43,4148646.4325
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,QQQUSDT,perp,QQQ,720.06,720.07,720.065,0.1389,0.22,0.09,720.11,784158.6623
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,HOODUSDT,perp,HOOD,117.25,117.26,117.255,0.8528,53.82,33.69,117.24,1646506.0177
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:53:47.995Z,1789894427995,2026-09-20,MRVLUSDT,perp,MRVL,241.05,241.06,241.055,0.4148,0.75,3.1,241.03,630792.6894
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,NVDAUSDT,perp,NVDA,220.7,220.71,220.70499999999998,0.4531,32.56,104.19,220.71,4900763.7174
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,0.05,10.48,334.08,315333.1808
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RMETAUSDT,spot,META,668.35,668.53,668.44,2.6928,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,METAUSDT,perp,META,668.52,668.54,668.53,0.2992,0.01,3.36,668.59,295400.5441
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,GOOGLUSDT,perp,GOOGL,349.91,349.93,349.92,0.5716,4.26,152.61,349.85,2015207.3173
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,QQQUSDT,perp,QQQ,720.06,720.07,720.065,0.1389,1.72,138.89,720.11,784158.6623
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:54:48.005Z,1789894488005,2026-09-20,MRVLUSDT,perp,MRVL,241.16,241.17,241.165,0.4147,0.75,381.1,241.03,630792.6894
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2912,364.11,35834.116013
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,TSLAUSDT,perp,TSLA,363.62,363.63,363.625,0.275,0.22,311.56,363.68,679160.4268
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,14.3277,0.6173,220.89,65972.933068
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,NVDAUSDT,perp,NVDA,220.7,220.71,220.70499999999998,0.4531,32.51,104.12,220.7,4900774.7524
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,0.05,10.48,334.08,315333.1808
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RMETAUSDT,spot,META,668.35,668.53,668.44,2.6928,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,METAUSDT,perp,META,668.52,668.54,668.53,0.2992,0.01,3.36,668.59,295400.5441
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,GOOGLUSDT,perp,GOOGL,349.91,349.93,349.92,0.5716,4.26,152.61,349.85,2015207.3173
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4201.57,0.2,762.39,4149645.1634
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,QQQUSDT,perp,QQQ,720.06,720.07,720.065,0.1389,1.72,138.89,720.11,778104.2953
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,SOXLUSDT,perp,SOXL,120.61,120.62,120.61500000000001,0.8291,565.95,7.04,120.66,18059259.6255
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,HOODUSDT,perp,HOOD,117.24,117.26,117.25,1.7058,106.19,59.6,117.24,1646386.1277
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:55:48.010Z,1789894548010,2026-09-20,MRVLUSDT,perp,MRVL,241.13,241.14,241.135,0.4147,0.63,242.49,241.03,630792.6894
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2912,364.11,35834.116013
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,TSLAUSDT,perp,TSLA,363.62,363.63,363.625,0.275,0.22,311.56,363.68,679160.4268
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,14.3277,0.6688,220.89,65972.933068
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,NVDAUSDT,perp,NVDA,220.74,220.75,220.745,0.453,11.48,117.06,220.74,4895193.7959
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,0.05,17.99,334.08,315333.1808
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RMETAUSDT,spot,META,668.35,668.53,668.44,2.6928,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,METAUSDT,perp,META,668.51,668.52,668.515,0.1496,0.1,3.38,668.53,294957.9289
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,GOOGLUSDT,perp,GOOGL,349.92,349.93,349.925,0.2858,0.05,152.61,349.85,2015130.204
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4201.53,0.2,762.39,4149675.659
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,QQQUSDT,perp,QQQ,720.06,720.07,720.065,0.1389,0.98,143.63,720.11,778104.2953
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,SOXLUSDT,perp,SOXL,120.6,120.61,120.60499999999999,0.8292,479.64,17.1,120.66,18049068.1524
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,HOODUSDT,perp,HOOD,117.24,117.25,117.245,0.8529,104.76,5.58,117.24,1646386.1277
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:56:48.018Z,1789894608018,2026-09-20,MRVLUSDT,perp,MRVL,241.14,241.15,241.14499999999998,0.4147,0.61,192.67,241.03,630648.0338
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2912,364.11,35834.116013
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,TSLAUSDT,perp,TSLA,363.62,363.63,363.625,0.275,0.22,311.56,363.68,679160.4268
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,14.3277,0.6688,220.89,65972.933068
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,NVDAUSDT,perp,NVDA,220.76,220.77,220.765,0.453,25.88,110.39,220.76,4868318.5484
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,1.19,18.29,334.08,315333.1808
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RMETAUSDT,spot,META,668.35,668.53,668.44,2.6928,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,METAUSDT,perp,META,668.51,668.52,668.515,0.1496,0.1,3.45,668.53,294186.7467
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,GOOGLUSDT,perp,GOOGL,349.92,349.95,349.935,0.8573,8.61,8.56,349.85,2015130.204
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4201.24,0.2,762.39,4149896.7521
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,QQQUSDT,perp,QQQ,720.0,720.01,720.005,0.1389,2.89,5.53,720.11,778104.2953
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,SOXLUSDT,perp,SOXL,120.57,120.58,120.57499999999999,0.8294,1340.43,8.74,120.58,18032036.2077
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,HOODUSDT,perp,HOOD,117.19,117.2,117.195,0.8533,55.57,52.65,117.18,1646600.5671
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:57:48.026Z,1789894668026,2026-09-20,MRVLUSDT,perp,MRVL,241.05,241.08,241.065,1.2445,20.38,3.1,241.11,631626.8187
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2912,364.11,35834.116013
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,TSLAUSDT,perp,TSLA,363.6,363.63,363.615,0.825,0.22,417.89,363.68,679105.7053
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,14.3277,0.6688,220.89,65972.933068
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,NVDAUSDT,perp,NVDA,220.73,220.74,220.735,0.453,2.96,89.0,220.76,4867009.9839
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,AAPLUSDT,perp,AAPL,334.07,334.08,334.075,0.2993,1.24,19.15,334.08,315333.1808
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RMETAUSDT,spot,META,668.35,668.53,668.44,2.6928,12.0527,0.2302,668.35,25696.698509
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,METAUSDT,perp,META,668.5,668.51,668.505,0.1496,14.79,119.31,668.53,292476.2212
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,SPYUSDT,perp,SPY,762.39,762.4,762.395,0.1312,4200.95,0.2,762.39,4150117.8452
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,9917.555999
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,QQQUSDT,perp,QQQ,720.0,720.01,720.005,0.1389,3.56,143.27,720.11,778104.2953
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,HOODUSDT,perp,HOOD,117.22,117.23,117.225,0.8531,55.54,56.11,117.21,1647002.5974
2026-09-20T08:58:48.029Z,1789894728029,2026-09-20,MRVLUSDT,perp,MRVL,241.13,241.14,241.135,0.4147,0.75,655.15,241.11,631626.8187
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,TSLAUSDT,perp,TSLA,363.6,363.63,363.615,0.825,0.22,335.95,363.6,679276.6303
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,AAPLUSDT,perp,AAPL,334.05,334.06,334.055,0.2994,1.24,16.48,334.05,315857.9764
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,10067.510778
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,SOXLUSDT,perp,SOXL,120.68,120.69,120.685,0.8286,1036.46,20.42,120.66,18012508.7908
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,RHOODUSDT,spot,HOOD,117.27,117.33,117.3,5.1151,5.376,2.0802,117.33,108663.288917
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,HOODUSDT,perp,HOOD,117.22,117.23,117.225,0.8531,55.64,56.11,117.21,1645707.6774
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,RMRVLUSDT,spot,MRVL,241.87,241.95,241.91,3.307,1.0224,1.0063,241.87,14516.015865
2026-09-20T08:59:50.487Z,1789894790487,2026-09-20,MRVLUSDT,perp,MRVL,241.12,241.14,241.13,0.8294,3.72,3.1,241.11,631376.0867
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RTSLAUSDT,spot,TSLA,364.01,364.11,364.06,2.7468,0.679,0.2336,364.11,35855.088749
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,TSLAUSDT,perp,TSLA,363.6,363.63,363.615,0.825,0.22,330.41,363.6,685700.5687
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RNVDAUSDT,spot,NVDA,220.89,220.9,220.89499999999998,0.4527,13.6717,0.6688,220.89,66173.214031
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,NVDAUSDT,perp,NVDA,220.73,220.74,220.735,0.453,7.52,65.75,220.74,4880712.8602
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RAAPLUSDT,spot,AAPL,334.16,335.12,334.64,28.6875,0.8189,0.4806,334.16,3279.284998
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,AAPLUSDT,perp,AAPL,334.03,334.04,334.03499999999997,0.2994,1.24,9.03,333.99,316155.257
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RMETAUSDT,spot,META,668.35,668.53,668.44,2.6928,12.0527,0.2302,668.35,25696.698509
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,METAUSDT,perp,META,668.5,668.51,668.505,0.1496,14.79,119.29,668.53,291798.9216
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RGOOGLUSDT,spot,GOOGL,349.79,350.08,349.935,8.2873,78.192,2.5484,349.85,47387.567635
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,GOOGLUSDT,perp,GOOGL,350.2,350.21,350.205,0.2855,4.13,96.39,350.28,2113244.069
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RSPYUSDT,spot,SPY,762.88,762.89,762.885,0.1311,13.9136,0.1965,762.89,8440.896384
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,SPYUSDT,perp,SPY,762.4,762.41,762.405,0.1312,3433.68,0.2,762.4,4151093.7398
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RQQQUSDT,spot,QQQ,720.58,720.59,720.585,0.1388,47.52,0.2093,720.59,10067.510778
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,QQQUSDT,perp,QQQ,720.06,720.07,720.065,0.1389,1.57,147.27,720.11,771825.9523
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-20T09:00:51.491Z,1789894851491,2026-09-20,SOXLUSDT,perp,SOXL,120.67,120.68,120.67500000000001,0.8287,955.72,10.89,120.66,17993598.6531
