ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-14T14:27:47.774Z,1789396067774,2026-09-14,SOXL,SOXLUSDT,perp,1483400112652410880,sell,103.37,0.06,6.2022
2026-09-14T14:27:47.772Z,1789396067772,2026-09-14,SOXL,SOXLUSDT,perp,1483400112644022282,sell,103.38,2.18,225.3684
2026-09-14T14:27:47.772Z,1789396067772,2026-09-14,SOXL,SOXLUSDT,perp,1483400112644022280,sell,103.38,1.99,205.7262
2026-09-14T14:27:47.772Z,1789396067772,2026-09-14,SOXL,SOXLUSDT,perp,1483400112644022278,sell,103.38,1.74,179.8812
2026-09-14T14:27:47.772Z,1789396067772,2026-09-14,SOXL,SOXLUSDT,perp,1483400112644022276,sell,103.38,0.06,6.2028
2026-09-14T14:27:47.772Z,1789396067772,2026-09-14,SOXL,SOXLUSDT,perp,1483400112644022274,sell,103.38,0.06,6.2028
2026-09-14T14:27:46.275Z,1789396066275,2026-09-14,SOXL,SOXLUSDT,perp,1483400106365149184,sell,103.41,1.36,140.6376
2026-09-14T14:27:46.072Z,1789396066072,2026-09-14,SOXL,SOXLUSDT,perp,1483400105513705472,sell,103.44,1.36,140.6784
2026-09-14T14:27:45.929Z,1789396065929,2026-09-14,SOXL,SOXLUSDT,perp,1483400104913920002,buy,103.44,0.06,6.2064
2026-09-14T14:27:45.929Z,1789396065929,2026-09-14,SOXL,SOXLUSDT,perp,1483400104913920000,buy,103.44,0.06,6.2064
2026-09-14T14:27:45.848Z,1789396065848,2026-09-14,SOXL,SOXLUSDT,perp,1483400104574181380,buy,103.42,2.12,219.2504
2026-09-14T14:27:45.848Z,1789396065848,2026-09-14,SOXL,SOXLUSDT,perp,1483400104574181378,buy,103.42,2.31,238.9002
2026-09-14T14:27:45.848Z,1789396065848,2026-09-14,SOXL,SOXLUSDT,perp,1483400104574181376,buy,103.42,2.36,244.0712
2026-09-14T14:27:45.784Z,1789396065784,2026-09-14,SOXL,SOXLUSDT,perp,1483400104305745930,buy,103.41,1.77,183.0357
2026-09-14T14:27:45.784Z,1789396065784,2026-09-14,SOXL,SOXLUSDT,perp,1483400104305745928,buy,103.41,5.24,541.8684
2026-09-14T14:27:45.784Z,1789396065784,2026-09-14,SOXL,SOXLUSDT,perp,1483400104305745926,buy,103.41,0.06,6.2046
2026-09-14T14:27:45.784Z,1789396065784,2026-09-14,SOXL,SOXLUSDT,perp,1483400104305745924,buy,103.41,0.06,6.2046
2026-09-14T14:27:45.784Z,1789396065784,2026-09-14,SOXL,SOXLUSDT,perp,1483400104305745922,buy,103.41,0.06,6.2046
2026-09-14T14:27:45.784Z,1789396065784,2026-09-14,SOXL,SOXLUSDT,perp,1483400104305745920,buy,103.41,0.06,6.2046
2026-09-14T14:27:45.783Z,1789396065783,2026-09-14,SOXL,SOXLUSDT,perp,1483400104301551628,buy,103.4,0.06,6.204
2026-09-14T14:27:45.783Z,1789396065783,2026-09-14,SOXL,SOXLUSDT,perp,1483400104301551626,buy,103.4,0.06,6.204
2026-09-14T14:27:45.783Z,1789396065783,2026-09-14,SOXL,SOXLUSDT,perp,1483400104301551624,buy,103.4,0.06,6.204
2026-09-14T14:27:45.783Z,1789396065783,2026-09-14,SOXL,SOXLUSDT,perp,1483400104301551616,buy,103.39,0.06,6.2034
2026-09-14T14:27:45.648Z,1789396065648,2026-09-14,SOXL,SOXLUSDT,perp,1483400103735320576,buy,103.37,4.0,413.48
2026-09-14T14:27:45.534Z,1789396065534,2026-09-14,SOXL,SOXLUSDT,perp,1483400103257169920,sell,103.37,1.36,140.5832
2026-09-14T14:27:45.363Z,1789396065363,2026-09-14,SOXL,SOXLUSDT,perp,1483400102539943938,buy,103.37,0.06,6.2022
2026-09-14T14:27:45.363Z,1789396065363,2026-09-14,SOXL,SOXLUSDT,perp,1483400102539943936,buy,103.37,0.06,6.2022
2026-09-14T14:27:45.362Z,1789396065362,2026-09-14,SOXL,SOXLUSDT,perp,1483400102535749634,buy,103.36,1.2,124.032
2026-09-14T14:27:45.362Z,1789396065362,2026-09-14,SOXL,SOXLUSDT,perp,1483400102535749632,buy,103.36,3.81,393.8016
2026-09-14T14:27:44.760Z,1789396064760,2026-09-14,SOXL,SOXLUSDT,perp,1483400100010778634,sell,103.34,2.37,244.9158
2026-09-14T14:27:44.760Z,1789396064760,2026-09-14,SOXL,SOXLUSDT,perp,1483400100010778632,sell,103.34,2.01,207.7134
2026-09-14T14:27:44.760Z,1789396064760,2026-09-14,SOXL,SOXLUSDT,perp,1483400100010778630,sell,103.34,2.34,241.8156
2026-09-14T14:27:44.760Z,1789396064760,2026-09-14,SOXL,SOXLUSDT,perp,1483400100010778628,sell,103.34,0.06,6.2004
2026-09-14T14:27:44.760Z,1789396064760,2026-09-14,SOXL,SOXLUSDT,perp,1483400100010778626,sell,103.34,0.06,6.2004
2026-09-14T14:27:44.760Z,1789396064760,2026-09-14,SOXL,SOXLUSDT,perp,1483400100010778624,sell,103.34,0.06,6.2004
2026-09-14T14:27:44.746Z,1789396064746,2026-09-14,SOXL,SOXLUSDT,perp,1483400099952058376,sell,103.35,0.06,6.201
2026-09-14T14:27:44.746Z,1789396064746,2026-09-14,SOXL,SOXLUSDT,perp,1483400099952058374,sell,103.35,0.06,6.201
2026-09-14T14:27:44.746Z,1789396064746,2026-09-14,SOXL,SOXLUSDT,perp,1483400099952058372,sell,103.35,0.06,6.201
2026-09-14T14:27:44.746Z,1789396064746,2026-09-14,SOXL,SOXLUSDT,perp,1483400099952058370,sell,103.36,1.36,140.5696
2026-09-14T14:27:44.746Z,1789396064746,2026-09-14,SOXL,SOXLUSDT,perp,1483400099952058368,sell,103.36,0.06,6.2016
2026-09-14T14:27:44.091Z,1789396064091,2026-09-14,SOXL,SOXLUSDT,perp,1483400097204789248,sell,103.38,6.48,669.9024
2026-09-14T14:27:44.090Z,1789396064090,2026-09-14,SOXL,SOXLUSDT,perp,1483400097200594944,sell,103.39,1.78,184.0342
2026-09-14T14:27:43.737Z,1789396063737,2026-09-14,SOXL,SOXLUSDT,perp,1483400095720005634,buy,103.39,0.44,45.4916
2026-09-14T14:27:43.737Z,1789396063737,2026-09-14,SOXL,SOXLUSDT,perp,1483400095720005632,buy,103.39,1.64,169.5596
2026-09-14T14:28:41.581Z,1789396121581,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400338335318016,sell,344.29,0.02,6.8858
2026-09-14T14:28:39.919Z,1789396119919,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400331364384768,sell,344.37,12.0,4132.44
2026-09-14T14:28:39.918Z,1789396119918,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400331360190464,sell,344.37,2.5,860.925
2026-09-14T14:28:38.170Z,1789396118170,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400324028547072,sell,344.3,2.42,833.206
2026-09-14T14:28:37.717Z,1789396117717,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400322128527360,buy,344.35,0.44,151.514
2026-09-14T14:28:37.716Z,1789396117716,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400322124333058,buy,344.35,0.78,268.593
2026-09-14T14:28:37.716Z,1789396117716,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400322124333056,buy,344.34,0.02,6.8868
2026-09-14T14:28:37.714Z,1789396117714,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400322115944450,buy,344.32,0.36,123.9552
2026-09-14T14:28:37.714Z,1789396117714,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400322115944448,buy,344.32,0.99,340.8768
2026-09-14T14:28:37.700Z,1789396117700,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400322057224192,buy,344.31,1.0,344.31
2026-09-14T14:28:16.112Z,1789396096112,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231510589450,buy,344.27,2.79,960.5133
2026-09-14T14:28:16.112Z,1789396096112,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231510589448,buy,344.27,6.13,2110.3751
2026-09-14T14:28:16.112Z,1789396096112,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231510589446,buy,344.27,6.13,2110.3751
2026-09-14T14:28:16.112Z,1789396096112,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231510589444,buy,344.27,6.13,2110.3751
2026-09-14T14:28:16.112Z,1789396096112,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231510589442,buy,344.27,6.13,2110.3751
2026-09-14T14:28:16.112Z,1789396096112,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231510589440,buy,344.27,18.84,6486.0468
2026-09-14T14:28:16.111Z,1789396096111,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231506395138,buy,344.27,3.85,1325.4395
2026-09-14T14:28:16.111Z,1789396096111,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400231506395136,buy,344.26,0.02,6.8852
2026-09-14T14:28:14.804Z,1789396094804,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400226024439810,buy,344.2,5.16,1776.072
2026-09-14T14:28:14.804Z,1789396094804,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400226024439808,buy,344.18,1.91,657.3838
2026-09-14T14:28:10.048Z,1789396090048,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400206076329984,buy,344.14,29.82,10262.2548
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231566,buy,344.21,19.14,6588.1794
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231564,buy,344.21,0.02,6.8842
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231562,buy,344.2,17.44,6002.848
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231560,buy,344.2,1.91,657.422
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231558,buy,344.19,2.36,812.2884
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231556,buy,344.19,1.0,344.19
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231554,buy,344.19,2.25,774.4275
2026-09-14T14:27:55.915Z,1789396075915,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400146798231552,buy,344.18,2.9,998.122
2026-09-14T14:27:45.370Z,1789396065370,2026-09-14,GOOGL,GOOGLUSDT,perp,1483400102569295872,buy,344.08,0.02,6.8816
2026-09-14T14:28:35.593Z,1789396115593,2026-09-14,HOOD,HOODUSDT,perp,1483400313219825664,sell,113.79,0.44,50.0676
2026-09-14T14:28:18.897Z,1789396098897,2026-09-14,HOOD,HOODUSDT,perp,1483400243191726080,buy,113.79,1.0,113.79
2026-09-14T14:28:17.175Z,1789396097175,2026-09-14,HOOD,HOODUSDT,perp,1483400235969134592,buy,113.77,0.03,3.4131
2026-09-14T14:28:13.151Z,1789396093151,2026-09-14,HOOD,HOODUSDT,perp,1483400219091255296,buy,113.72,0.87,98.9364
2026-09-14T14:28:06.808Z,1789396086808,2026-09-14,HOOD,HOODUSDT,perp,1483400192486785024,buy,113.66,0.87,98.8842
2026-09-14T14:28:04.990Z,1789396084990,2026-09-14,HOOD,HOODUSDT,perp,1483400184861540352,buy,113.54,0.88,99.9152
2026-09-14T14:28:04.770Z,1789396084770,2026-09-14,HOOD,HOODUSDT,perp,1483400183938793474,buy,113.54,0.88,99.9152
2026-09-14T14:27:48.361Z,1789396068361,2026-09-14,HOOD,HOODUSDT,perp,1483400115114459140,sell,113.41,0.88,99.8008
2026-09-14T14:28:41.603Z,1789396121603,2026-09-14,MRVL,MRVLUSDT,perp,1483400338427592710,buy,221.68,0.49,108.6232
2026-09-14T14:28:41.603Z,1789396121603,2026-09-14,MRVL,MRVLUSDT,perp,1483400338427592708,buy,221.68,0.45,99.756
2026-09-14T14:28:41.603Z,1789396121603,2026-09-14,MRVL,MRVLUSDT,perp,1483400338427592706,buy,221.68,0.03,6.6504
2026-09-14T14:28:41.603Z,1789396121603,2026-09-14,MRVL,MRVLUSDT,perp,1483400338427592704,buy,221.67,0.22,48.7674
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150870,buy,221.66,0.66,146.2956
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150868,buy,221.65,2.56,567.424
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150866,buy,221.65,0.05,11.0825
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150864,buy,221.65,0.18,39.897
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150862,buy,221.65,1.69,374.5885
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150860,buy,221.65,6.35,1407.4775
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150858,buy,221.65,0.49,108.6085
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150856,buy,221.65,0.55,121.9075
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150854,buy,221.64,1.86,412.2504
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150852,buy,221.64,0.31,68.7084
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150850,buy,221.64,0.03,6.6492
2026-09-14T14:28:41.189Z,1789396121189,2026-09-14,MRVL,MRVLUSDT,perp,1483400336691150848,buy,221.64,0.03,6.6492
2026-09-14T14:28:41.138Z,1789396121138,2026-09-14,MRVL,MRVLUSDT,perp,1483400336477241348,buy,221.6,1.8,398.88
2026-09-14T14:28:41.138Z,1789396121138,2026-09-14,MRVL,MRVLUSDT,perp,1483400336477241346,buy,221.6,0.03,6.648
2026-09-14T14:28:41.138Z,1789396121138,2026-09-14,MRVL,MRVLUSDT,perp,1483400336477241344,buy,221.6,0.03,6.648
2026-09-14T14:28:39.643Z,1789396119643,2026-09-14,MRVL,MRVLUSDT,perp,1483400330206756868,buy,221.56,0.46,101.9176
2026-09-14T14:28:39.643Z,1789396119643,2026-09-14,MRVL,MRVLUSDT,perp,1483400330206756866,buy,221.56,0.85,188.326
2026-09-14T14:28:39.643Z,1789396119643,2026-09-14,MRVL,MRVLUSDT,perp,1483400330206756864,buy,221.56,6.35,1406.906
2026-09-14T14:28:30.089Z,1789396110089,2026-09-14,MRVL,MRVLUSDT,perp,1483400290134376448,buy,221.51,0.45,99.6795
2026-09-14T14:28:28.505Z,1789396108505,2026-09-14,MRVL,MRVLUSDT,perp,1483400283490598914,sell,221.49,0.03,6.6447
2026-09-14T14:28:28.505Z,1789396108505,2026-09-14,MRVL,MRVLUSDT,perp,1483400283490598912,sell,221.5,0.45,99.675
2026-09-14T14:28:27.064Z,1789396107064,2026-09-14,MRVL,MRVLUSDT,perp,1483400277446606850,sell,221.53,0.45,99.6885
2026-09-14T14:28:27.064Z,1789396107064,2026-09-14,MRVL,MRVLUSDT,perp,1483400277446606848,sell,221.53,0.03,6.6459
2026-09-14T14:28:25.233Z,1789396105233,2026-09-14,MRVL,MRVLUSDT,perp,1483400269766836224,buy,221.59,0.23,50.9657
2026-09-14T14:28:24.815Z,1789396104815,2026-09-14,MRVL,MRVLUSDT,perp,1483400268013617156,sell,221.55,0.77,170.5935
2026-09-14T14:28:24.815Z,1789396104815,2026-09-14,MRVL,MRVLUSDT,perp,1483400268013617154,sell,221.55,0.03,6.6465
2026-09-14T14:28:24.815Z,1789396104815,2026-09-14,MRVL,MRVLUSDT,perp,1483400268013617152,sell,221.56,0.03,6.6468
2026-09-14T14:28:16.128Z,1789396096128,2026-09-14,MRVL,MRVLUSDT,perp,1483400231577698308,sell,221.6,0.09,19.944
2026-09-14T14:28:16.128Z,1789396096128,2026-09-14,MRVL,MRVLUSDT,perp,1483400231577698306,sell,221.6,0.03,6.648
2026-09-14T14:28:16.128Z,1789396096128,2026-09-14,MRVL,MRVLUSDT,perp,1483400231577698304,sell,221.6,0.03,6.648
2026-09-14T14:28:16.036Z,1789396096036,2026-09-14,MRVL,MRVLUSDT,perp,1483400231191822338,sell,221.64,0.45,99.738
2026-09-14T14:28:16.036Z,1789396096036,2026-09-14,MRVL,MRVLUSDT,perp,1483400231191822336,sell,221.64,0.03,6.6492
2026-09-14T14:28:14.114Z,1789396094114,2026-09-14,MRVL,MRVLUSDT,perp,1483400223130370050,sell,221.67,0.13,28.8171
2026-09-14T14:28:14.114Z,1789396094114,2026-09-14,MRVL,MRVLUSDT,perp,1483400223130370048,sell,221.67,0.32,70.9344
2026-09-14T14:28:13.247Z,1789396093247,2026-09-14,MRVL,MRVLUSDT,perp,1483400219493908480,buy,221.71,0.45,99.7695
2026-09-14T14:28:12.179Z,1789396092179,2026-09-14,MRVL,MRVLUSDT,perp,1483400215014391808,sell,221.7,0.45,99.765
2026-09-14T14:28:10.526Z,1789396090526,2026-09-14,MRVL,MRVLUSDT,perp,1483400208081207296,buy,221.79,0.45,99.8055
2026-09-14T14:28:07.065Z,1789396087065,2026-09-14,MRVL,MRVLUSDT,perp,1483400193564721152,sell,221.76,0.27,59.8752
2026-09-14T14:27:59.106Z,1789396079106,2026-09-14,MRVL,MRVLUSDT,perp,1483400160182255616,buy,221.81,0.45,99.8145
2026-09-14T14:27:50.839Z,1789396070839,2026-09-14,MRVL,MRVLUSDT,perp,1483400125507944448,buy,221.76,0.45,99.792
2026-09-14T14:27:48.331Z,1789396068331,2026-09-14,MRVL,MRVLUSDT,perp,1483400114988630016,sell,221.71,2.27,503.2817
2026-09-14T14:27:48.330Z,1789396068330,2026-09-14,MRVL,MRVLUSDT,perp,1483400114984435712,sell,221.71,8.04,1782.5484
2026-09-14T14:27:47.838Z,1789396067838,2026-09-14,MRVL,MRVLUSDT,perp,1483400112920838144,sell,221.72,1.8,399.096
2026-09-14T14:27:47.823Z,1789396067823,2026-09-14,MRVL,MRVLUSDT,perp,1483400112857923586,sell,221.75,0.08,17.74
2026-09-14T14:27:47.823Z,1789396067823,2026-09-14,MRVL,MRVLUSDT,perp,1483400112857923584,sell,221.75,0.37,82.0475
2026-09-14T14:27:45.951Z,1789396065951,2026-09-14,MRVL,MRVLUSDT,perp,1483400105006186506,buy,221.82,5.96,1322.0472
2026-09-14T14:27:45.951Z,1789396065951,2026-09-14,MRVL,MRVLUSDT,perp,1483400105006186504,buy,221.81,1.29,286.1349
2026-09-14T14:27:45.951Z,1789396065951,2026-09-14,MRVL,MRVLUSDT,perp,1483400105006186502,buy,221.81,0.49,108.6869
2026-09-14T14:27:45.951Z,1789396065951,2026-09-14,MRVL,MRVLUSDT,perp,1483400105006186500,buy,221.81,0.03,6.6543
2026-09-14T14:27:45.951Z,1789396065951,2026-09-14,MRVL,MRVLUSDT,perp,1483400105006186498,buy,221.8,0.03,6.654
2026-09-14T14:27:45.951Z,1789396065951,2026-09-14,MRVL,MRVLUSDT,perp,1483400105006186496,buy,221.79,0.03,6.6537
2026-09-14T14:27:45.089Z,1789396065089,2026-09-14,MRVL,MRVLUSDT,perp,1483400101390696448,sell,221.69,1.24,274.8956
2026-09-14T14:29:42.699Z,1789396182699,2026-09-14,NVDA,NVDAUSDT,perp,1483400594682789888,buy,210.7,0.04,8.428
2026-09-14T14:29:39.348Z,1789396179348,2026-09-14,NVDA,NVDAUSDT,perp,1483400580627677186,buy,210.68,0.47,99.0196
2026-09-14T14:29:39.348Z,1789396179348,2026-09-14,NVDA,NVDAUSDT,perp,1483400580627677184,buy,210.68,0.94,198.0392
2026-09-14T14:29:38.483Z,1789396178483,2026-09-14,NVDA,NVDAUSDT,perp,1483400576999604224,buy,210.66,0.47,99.0102
2026-09-14T14:29:35.469Z,1789396175469,2026-09-14,NVDA,NVDAUSDT,perp,1483400564357971970,buy,210.64,0.14,29.4896
2026-09-14T14:29:35.469Z,1789396175469,2026-09-14,NVDA,NVDAUSDT,perp,1483400564357971968,buy,210.64,0.3,63.192
2026-09-14T14:29:35.467Z,1789396175467,2026-09-14,NVDA,NVDAUSDT,perp,1483400564349583360,buy,210.64,0.03,6.3192
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023756,buy,210.62,0.96,202.1952
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023754,buy,210.62,1.16,244.3192
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023752,buy,210.62,1.22,256.9564
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023750,buy,210.62,1.32,278.0184
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023748,buy,210.62,0.22,46.3364
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023746,buy,210.62,0.6,126.372
2026-09-14T14:29:31.738Z,1789396171738,2026-09-14,NVDA,NVDAUSDT,perp,1483400548709023744,buy,210.61,4.74,998.2914
2026-09-14T14:29:29.193Z,1789396169193,2026-09-14,NVDA,NVDAUSDT,perp,1483400538034520064,buy,210.61,2.0,421.22
2026-09-14T14:29:27.000Z,1789396167000,2026-09-14,NVDA,NVDAUSDT,perp,1483400528836411392,sell,210.62,8.92,1878.7304
2026-09-14T14:29:26.057Z,1789396166057,2026-09-14,NVDA,NVDAUSDT,perp,1483400524881182720,buy,210.62,0.8,168.496
2026-09-14T14:29:22.623Z,1789396162623,2026-09-14,NVDA,NVDAUSDT,perp,1483400510477942784,sell,210.65,0.47,99.0055
2026-09-14T14:29:20.545Z,1789396160545,2026-09-14,NVDA,NVDAUSDT,perp,1483400501762179072,sell,210.68,0.47,99.0196
2026-09-14T14:29:17.928Z,1789396157928,2026-09-14,NVDA,NVDAUSDT,perp,1483400490785685504,sell,210.7,5.68,1196.776
2026-09-14T14:29:17.926Z,1789396157926,2026-09-14,NVDA,NVDAUSDT,perp,1483400490777296898,sell,210.7,10.56,2224.992
2026-09-14T14:29:17.926Z,1789396157926,2026-09-14,NVDA,NVDAUSDT,perp,1483400490777296896,sell,210.7,0.22,46.354
2026-09-14T14:29:16.073Z,1789396156073,2026-09-14,NVDA,NVDAUSDT,perp,1483400483005251584,buy,210.69,10.08,2123.7552
2026-09-14T14:29:16.072Z,1789396156072,2026-09-14,NVDA,NVDAUSDT,perp,1483400483001057288,buy,210.69,0.07,14.7483
2026-09-14T14:29:16.072Z,1789396156072,2026-09-14,NVDA,NVDAUSDT,perp,1483400483001057286,buy,210.69,0.41,86.3829
2026-09-14T14:29:16.072Z,1789396156072,2026-09-14,NVDA,NVDAUSDT,perp,1483400483001057284,buy,210.69,4.46,939.6774
2026-09-14T14:29:16.072Z,1789396156072,2026-09-14,NVDA,NVDAUSDT,perp,1483400483001057282,buy,210.69,1.43,301.2867
2026-09-14T14:29:16.072Z,1789396156072,2026-09-14,NVDA,NVDAUSDT,perp,1483400483001057280,buy,210.69,0.03,6.3207
2026-09-14T14:29:14.005Z,1789396154005,2026-09-14,NVDA,NVDAUSDT,perp,1483400474331430912,buy,210.68,0.92,193.8256
2026-09-14T14:29:09.783Z,1789396149783,2026-09-14,NVDA,NVDAUSDT,perp,1483400456623079426,buy,210.66,2.0,421.32
2026-09-14T14:29:09.783Z,1789396149783,2026-09-14,NVDA,NVDAUSDT,perp,1483400456623079424,buy,210.66,6.17,1299.7722
2026-09-14T14:29:09.782Z,1789396149782,2026-09-14,NVDA,NVDAUSDT,perp,1483400456618885124,buy,210.66,3.35,705.711
2026-09-14T14:29:09.782Z,1789396149782,2026-09-14,NVDA,NVDAUSDT,perp,1483400456618885122,buy,210.65,0.32,67.408
2026-09-14T14:29:09.782Z,1789396149782,2026-09-14,NVDA,NVDAUSDT,perp,1483400456618885120,buy,210.65,2.0,421.3
2026-09-14T14:29:08.817Z,1789396148817,2026-09-14,NVDA,NVDAUSDT,perp,1483400452571381764,buy,210.63,0.32,67.4016
2026-09-14T14:29:08.817Z,1789396148817,2026-09-14,NVDA,NVDAUSDT,perp,1483400452571381762,buy,210.63,0.47,98.9961
2026-09-14T14:29:08.817Z,1789396148817,2026-09-14,NVDA,NVDAUSDT,perp,1483400452571381760,buy,210.63,0.03,6.3189
2026-09-14T14:29:07.180Z,1789396147180,2026-09-14,NVDA,NVDAUSDT,perp,1483400445705306114,buy,210.61,0.32,67.3952
2026-09-14T14:29:07.180Z,1789396147180,2026-09-14,NVDA,NVDAUSDT,perp,1483400445705306112,buy,210.61,0.47,98.9867
2026-09-14T14:29:05.985Z,1789396145985,2026-09-14,NVDA,NVDAUSDT,perp,1483400440693112834,buy,210.59,0.4,84.236
2026-09-14T14:29:05.985Z,1789396145985,2026-09-14,NVDA,NVDAUSDT,perp,1483400440693112832,buy,210.59,0.07,14.7413
2026-09-14T14:29:04.152Z,1789396144152,2026-09-14,NVDA,NVDAUSDT,perp,1483400433004953600,buy,210.56,0.32,67.3792
2026-09-14T14:28:52.696Z,1789396132696,2026-09-14,NVDA,NVDAUSDT,perp,1483400384955006978,sell,210.57,3.62,762.2634
2026-09-14T14:28:52.696Z,1789396132696,2026-09-14,NVDA,NVDAUSDT,perp,1483400384955006976,sell,210.57,3.82,804.3774
2026-09-14T14:28:51.450Z,1789396131450,2026-09-14,NVDA,NVDAUSDT,perp,1483400379728904192,buy,210.52,0.04,8.4208
2026-09-14T14:28:50.118Z,1789396130118,2026-09-14,NVDA,NVDAUSDT,perp,1483400374142091264,buy,210.58,0.47,98.9726
2026-09-14T14:28:49.199Z,1789396129199,2026-09-14,NVDA,NVDAUSDT,perp,1483400370287525894,buy,210.55,2.34,492.687
2026-09-14T14:28:49.199Z,1789396129199,2026-09-14,NVDA,NVDAUSDT,perp,1483400370287525892,buy,210.55,0.03,6.3165
2026-09-14T14:28:49.199Z,1789396129199,2026-09-14,NVDA,NVDAUSDT,perp,1483400370287525890,buy,210.55,0.25,52.6375
2026-09-14T14:28:49.199Z,1789396129199,2026-09-14,NVDA,NVDAUSDT,perp,1483400370287525888,buy,210.54,0.47,98.9538
2026-09-14T14:28:49.081Z,1789396129081,2026-09-14,NVDA,NVDAUSDT,perp,1483400369792598016,buy,210.53,0.47,98.9491
2026-09-14T14:29:22.986Z,1789396162986,2026-09-14,TSLA,TSLAUSDT,perp,1483400512000475140,sell,358.37,7.51,2691.3587
2026-09-14T14:29:22.986Z,1789396162986,2026-09-14,TSLA,TSLAUSDT,perp,1483400512000475138,sell,358.37,0.12,43.0044
2026-09-14T14:29:22.986Z,1789396162986,2026-09-14,TSLA,TSLAUSDT,perp,1483400512000475136,sell,358.38,5.32,1906.5816
2026-09-14T14:29:22.985Z,1789396162985,2026-09-14,TSLA,TSLAUSDT,perp,1483400511996280832,sell,358.38,0.38,136.1844
2026-09-14T14:29:22.517Z,1789396162517,2026-09-14,TSLA,TSLAUSDT,perp,1483400510033346560,buy,358.37,1.1,394.207
2026-09-14T14:29:17.940Z,1789396157940,2026-09-14,TSLA,TSLAUSDT,perp,1483400490836017152,sell,358.44,1.1,394.284
2026-09-14T14:29:14.947Z,1789396154947,2026-09-14,TSLA,TSLAUSDT,perp,1483400478282465280,buy,358.41,0.27,96.7707
