ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-12T19:16:45.540Z,1789240605540,2026-09-13,TSLA,TSLAUSDT,perp,1482748056782487552,buy,368.32,0.12,44.1984
2026-09-12T19:15:33.545Z,1789240533545,2026-09-13,TSLA,TSLAUSDT,perp,1482747754813571072,buy,368.41,0.09,33.1569
2026-09-12T19:14:36.025Z,1789240476025,2026-09-13,TSLA,TSLAUSDT,perp,1482747513557204992,sell,368.35,0.02,7.367
2026-09-12T19:13:39.025Z,1789240419025,2026-09-13,TSLA,TSLAUSDT,perp,1482747274481876992,sell,368.31,0.03,11.0493
2026-09-12T19:12:43.322Z,1789240363322,2026-09-13,TSLA,TSLAUSDT,perp,1482747040846561280,buy,368.43,3.24,1193.7132
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382420,buy,368.5,0.04,14.74
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382418,buy,368.49,0.63,232.1487
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382416,buy,368.47,2.11,777.4717
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382414,buy,368.46,0.63,232.1298
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382412,buy,368.46,0.79,291.0834
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382410,buy,368.45,2.16,795.852
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382408,buy,368.44,0.64,235.8016
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382406,buy,368.43,0.22,81.0546
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382404,buy,368.43,0.12,44.2116
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382402,buy,368.39,3.24,1193.5836
2026-09-12T19:11:48.227Z,1789240308227,2026-09-13,TSLA,TSLAUSDT,perp,1482746809761382400,buy,368.38,0.12,44.2056
2026-09-12T19:11:26.189Z,1789240286189,2026-09-13,TSLA,TSLAUSDT,perp,1482746717327310848,sell,368.39,0.26,95.7814
2026-09-12T19:11:21.149Z,1789240281149,2026-09-13,TSLA,TSLAUSDT,perp,1482746696188018696,sell,368.33,0.81,298.3473
2026-09-12T19:11:21.149Z,1789240281149,2026-09-13,TSLA,TSLAUSDT,perp,1482746696188018694,sell,368.36,0.27,99.4572
2026-09-12T19:11:21.149Z,1789240281149,2026-09-13,TSLA,TSLAUSDT,perp,1482746696188018692,sell,368.37,0.81,298.3797
2026-09-12T19:11:21.149Z,1789240281149,2026-09-13,TSLA,TSLAUSDT,perp,1482746696188018690,sell,368.38,0.4,147.352
2026-09-12T19:11:21.149Z,1789240281149,2026-09-13,TSLA,TSLAUSDT,perp,1482746696188018688,sell,368.38,0.13,47.8894
2026-09-12T19:10:52.741Z,1789240252741,2026-09-13,TSLA,TSLAUSDT,perp,1482746577036230656,sell,368.4,4.87,1794.108
2026-09-12T19:10:52.740Z,1789240252740,2026-09-13,TSLA,TSLAUSDT,perp,1482746577032036362,sell,368.4,1.09,401.556
2026-09-12T19:10:52.740Z,1789240252740,2026-09-13,TSLA,TSLAUSDT,perp,1482746577032036360,sell,368.4,10.45,3849.78
2026-09-12T19:10:52.740Z,1789240252740,2026-09-13,TSLA,TSLAUSDT,perp,1482746577032036358,sell,368.4,0.1,36.84
2026-09-12T19:10:52.740Z,1789240252740,2026-09-13,TSLA,TSLAUSDT,perp,1482746577032036356,sell,368.4,0.53,195.252
2026-09-12T19:10:52.740Z,1789240252740,2026-09-13,TSLA,TSLAUSDT,perp,1482746577032036354,sell,368.4,0.53,195.252
2026-09-12T19:10:52.740Z,1789240252740,2026-09-13,TSLA,TSLAUSDT,perp,1482746577032036352,sell,368.4,10.61,3908.724
2026-09-12T19:10:52.739Z,1789240252739,2026-09-13,TSLA,TSLAUSDT,perp,1482746577027842048,sell,368.41,0.13,47.8933
2026-09-12T19:10:52.685Z,1789240252685,2026-09-13,TSLA,TSLAUSDT,perp,1482746576801349634,buy,368.34,0.48,176.8032
2026-09-12T19:10:52.685Z,1789240252685,2026-09-13,TSLA,TSLAUSDT,perp,1482746576801349632,buy,368.34,2.76,1016.6184
2026-09-12T19:10:52.680Z,1789240252680,2026-09-13,TSLA,TSLAUSDT,perp,1482746576780378112,buy,368.32,0.95,349.904
2026-09-12T19:10:52.677Z,1789240252677,2026-09-13,TSLA,TSLAUSDT,perp,1482746576767795200,buy,368.3,0.36,132.588
2026-09-12T19:10:46.437Z,1789240246437,2026-09-13,TSLA,TSLAUSDT,perp,1482746550595338242,sell,368.3,0.98,360.934
2026-09-12T19:10:46.437Z,1789240246437,2026-09-13,TSLA,TSLAUSDT,perp,1482746550595338240,sell,368.33,0.02,7.3666
2026-09-12T19:10:22.379Z,1789240222379,2026-09-13,TSLA,TSLAUSDT,perp,1482746449688772612,sell,368.39,2.91,1072.0149
2026-09-12T19:10:22.379Z,1789240222379,2026-09-13,TSLA,TSLAUSDT,perp,1482746449688772610,sell,368.39,3.84,1414.6176
2026-09-12T19:10:22.379Z,1789240222379,2026-09-13,TSLA,TSLAUSDT,perp,1482746449688772608,sell,368.39,8.54,3146.0506
2026-09-12T19:10:22.378Z,1789240222378,2026-09-13,TSLA,TSLAUSDT,perp,1482746449684578304,sell,368.39,10.9,4015.451
2026-09-12T19:10:15.668Z,1789240215668,2026-09-13,TSLA,TSLAUSDT,perp,1482746421540798464,sell,368.81,6.02,2220.2362
2026-09-12T19:10:15.667Z,1789240215667,2026-09-13,TSLA,TSLAUSDT,perp,1482746421536604160,sell,368.81,0.51,188.0931
2026-09-12T19:10:15.666Z,1789240215666,2026-09-13,TSLA,TSLAUSDT,perp,1482746421532409858,sell,368.81,3.08,1135.9348
2026-09-12T19:10:15.666Z,1789240215666,2026-09-13,TSLA,TSLAUSDT,perp,1482746421532409856,sell,368.81,0.51,188.0931
2026-09-12T19:10:15.665Z,1789240215665,2026-09-13,TSLA,TSLAUSDT,perp,1482746421528215554,sell,368.81,1.0,368.81
2026-09-12T19:10:15.665Z,1789240215665,2026-09-13,TSLA,TSLAUSDT,perp,1482746421528215552,sell,368.81,0.51,188.0931
2026-09-12T19:10:15.664Z,1789240215664,2026-09-13,TSLA,TSLAUSDT,perp,1482746421524021250,sell,368.81,10.83,3994.2123
2026-09-12T19:10:15.664Z,1789240215664,2026-09-13,TSLA,TSLAUSDT,perp,1482746421524021248,sell,368.81,0.51,188.0931
2026-09-12T19:10:15.663Z,1789240215663,2026-09-13,TSLA,TSLAUSDT,perp,1482746421519826944,sell,368.81,0.51,188.0931
2026-09-12T19:10:15.661Z,1789240215661,2026-09-13,TSLA,TSLAUSDT,perp,1482746421511438336,sell,368.81,0.51,188.0931
2026-09-12T19:10:15.464Z,1789240215464,2026-09-13,TSLA,TSLAUSDT,perp,1482746420685160452,sell,368.82,9.86,3636.5652
2026-09-12T19:10:15.464Z,1789240215464,2026-09-13,TSLA,TSLAUSDT,perp,1482746420685160450,sell,368.87,0.26,95.9062
2026-09-12T19:10:15.464Z,1789240215464,2026-09-13,TSLA,TSLAUSDT,perp,1482746420685160448,sell,368.87,0.16,59.0192
2026-09-12T19:10:15.391Z,1789240215391,2026-09-13,TSLA,TSLAUSDT,perp,1482746420378976262,buy,368.88,0.22,81.1536
2026-09-12T19:10:15.391Z,1789240215391,2026-09-13,TSLA,TSLAUSDT,perp,1482746420378976260,buy,368.87,0.92,339.3604
2026-09-12T19:10:15.391Z,1789240215391,2026-09-13,TSLA,TSLAUSDT,perp,1482746420378976258,buy,368.87,2.32,855.7784
2026-09-12T19:10:15.391Z,1789240215391,2026-09-13,TSLA,TSLAUSDT,perp,1482746420378976256,buy,368.86,0.92,339.3512
2026-09-12T19:10:08.609Z,1789240208609,2026-09-13,TSLA,TSLAUSDT,perp,1482746391933206538,sell,368.83,0.12,44.2596
2026-09-12T19:10:08.609Z,1789240208609,2026-09-13,TSLA,TSLAUSDT,perp,1482746391933206536,sell,368.86,0.26,95.9036
2026-09-12T19:10:08.609Z,1789240208609,2026-09-13,TSLA,TSLAUSDT,perp,1482746391933206534,sell,368.86,0.16,59.0176
2026-09-12T19:10:08.609Z,1789240208609,2026-09-13,TSLA,TSLAUSDT,perp,1482746391933206532,sell,368.87,0.16,59.0192
2026-09-12T19:10:08.609Z,1789240208609,2026-09-13,TSLA,TSLAUSDT,perp,1482746391933206530,sell,368.88,0.26,95.9088
2026-09-12T19:10:08.609Z,1789240208609,2026-09-13,TSLA,TSLAUSDT,perp,1482746391933206528,sell,368.88,0.12,44.2656
2026-09-12T19:10:08.607Z,1789240208607,2026-09-13,TSLA,TSLAUSDT,perp,1482746391924817920,buy,368.89,0.29,106.9781
2026-09-12T19:10:08.605Z,1789240208605,2026-09-13,TSLA,TSLAUSDT,perp,1482746391916429316,buy,368.87,0.22,81.1514
2026-09-12T19:10:08.605Z,1789240208605,2026-09-13,TSLA,TSLAUSDT,perp,1482746391916429314,buy,368.87,0.28,103.2836
2026-09-12T19:10:08.605Z,1789240208605,2026-09-13,TSLA,TSLAUSDT,perp,1482746391916429312,buy,368.86,0.4,147.544
2026-09-12T19:10:07.517Z,1789240207517,2026-09-13,TSLA,TSLAUSDT,perp,1482746387353026562,sell,368.82,2.74,1010.5668
2026-09-12T19:10:07.517Z,1789240207517,2026-09-13,TSLA,TSLAUSDT,perp,1482746387353026560,sell,368.83,0.26,95.8958
2026-09-12T19:10:07.514Z,1789240207514,2026-09-13,TSLA,TSLAUSDT,perp,1482746387340443650,sell,368.82,10.85,4001.697
2026-09-12T19:10:07.514Z,1789240207514,2026-09-13,TSLA,TSLAUSDT,perp,1482746387340443648,sell,368.83,0.16,59.0128
2026-09-12T19:10:07.513Z,1789240207513,2026-09-13,TSLA,TSLAUSDT,perp,1482746387336249344,buy,368.84,0.27,99.5868
2026-09-12T19:10:07.511Z,1789240207511,2026-09-13,TSLA,TSLAUSDT,perp,1482746387327860736,buy,368.83,0.12,44.2596
2026-09-12T19:10:07.510Z,1789240207510,2026-09-13,TSLA,TSLAUSDT,perp,1482746387323666432,sell,368.82,0.26,95.8932
2026-09-12T19:10:05.979Z,1789240205979,2026-09-13,TSLA,TSLAUSDT,perp,1482746380902187008,sell,368.93,0.19,70.0967
2026-09-12T19:10:05.977Z,1789240205977,2026-09-13,TSLA,TSLAUSDT,perp,1482746380893798400,sell,368.93,0.01,3.6893
2026-09-12T19:10:05.975Z,1789240205975,2026-09-13,TSLA,TSLAUSDT,perp,1482746380885409796,sell,368.93,0.19,70.0967
2026-09-12T19:10:05.975Z,1789240205975,2026-09-13,TSLA,TSLAUSDT,perp,1482746380885409794,sell,368.93,0.04,14.7572
2026-09-12T19:10:05.975Z,1789240205975,2026-09-13,TSLA,TSLAUSDT,perp,1482746380885409792,sell,368.96,0.13,47.9648
2026-09-12T19:10:05.974Z,1789240205974,2026-09-13,TSLA,TSLAUSDT,perp,1482746380881215488,sell,368.96,0.07,25.8272
2026-09-12T19:10:05.972Z,1789240205972,2026-09-13,TSLA,TSLAUSDT,perp,1482746380872826880,sell,368.96,0.13,47.9648
2026-09-12T19:10:05.968Z,1789240205968,2026-09-13,TSLA,TSLAUSDT,perp,1482746380856049664,buy,368.96,0.12,44.2752
2026-09-12T19:10:05.964Z,1789240205964,2026-09-13,TSLA,TSLAUSDT,perp,1482746380839272448,sell,368.93,0.2,73.786
2026-09-12T19:10:05.960Z,1789240205960,2026-09-13,TSLA,TSLAUSDT,perp,1482746380822495232,sell,368.93,0.12,44.2716
2026-09-12T19:10:05.946Z,1789240205946,2026-09-13,TSLA,TSLAUSDT,perp,1482746380763774976,sell,368.96,0.12,44.2752
2026-09-12T19:10:05.938Z,1789240205938,2026-09-13,TSLA,TSLAUSDT,perp,1482746380730220544,sell,368.97,0.2,73.794
2026-09-12T19:10:05.930Z,1789240205930,2026-09-13,TSLA,TSLAUSDT,perp,1482746380696666112,sell,368.97,0.12,44.2764
2026-09-12T19:10:05.929Z,1789240205929,2026-09-13,TSLA,TSLAUSDT,perp,1482746380692471808,sell,369.0,0.2,73.8
2026-09-12T19:10:05.916Z,1789240205916,2026-09-13,TSLA,TSLAUSDT,perp,1482746380637945858,buy,369.05,0.31,114.4055
2026-09-12T19:10:05.916Z,1789240205916,2026-09-13,TSLA,TSLAUSDT,perp,1482746380637945856,buy,369.02,0.12,44.2824
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557280,sell,368.74,0.12,44.2488
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557278,sell,368.79,0.52,191.7708
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557276,sell,368.85,0.52,191.802
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557274,sell,368.86,0.52,191.8072
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557272,sell,368.87,0.31,114.3497
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557270,sell,368.89,0.12,44.2668
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557268,sell,368.89,0.23,84.8447
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557266,sell,368.9,0.31,114.359
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557264,sell,368.92,0.52,191.8384
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557262,sell,368.93,0.52,191.8436
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557260,sell,368.94,0.52,191.8488
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557258,sell,368.95,0.52,191.854
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557256,sell,368.96,0.52,191.8592
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557254,sell,368.97,0.52,191.8644
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557252,sell,368.98,0.52,191.8696
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557250,sell,368.99,0.5,184.495
2026-09-12T19:10:05.914Z,1789240205914,2026-09-13,TSLA,TSLAUSDT,perp,1482746380629557248,buy,368.99,0.02,7.3798
2026-09-12T19:10:05.913Z,1789240205913,2026-09-13,TSLA,TSLAUSDT,perp,1482746380625362944,buy,368.95,2.05,756.3475
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168666,buy,368.92,2.05,756.286
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168664,buy,368.9,0.27,99.603
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168662,buy,368.9,0.27,99.603
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168660,buy,368.89,0.8,295.112
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168658,buy,368.89,1.25,461.1125
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168656,buy,368.88,0.12,44.2656
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168654,buy,368.87,0.28,103.2836
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168652,buy,368.86,0.31,114.3466
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168650,buy,368.84,0.31,114.3404
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168648,buy,368.84,0.12,44.2608
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168646,buy,368.82,0.12,44.2584
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168644,buy,368.8,0.8,295.04
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168642,buy,368.8,0.24,88.512
2026-09-12T19:10:05.912Z,1789240205912,2026-09-13,TSLA,TSLAUSDT,perp,1482746380621168640,buy,368.78,0.12,44.2536
2026-09-12T19:10:05.824Z,1789240205824,2026-09-13,TSLA,TSLAUSDT,perp,1482746380252069888,sell,368.75,0.26,95.875
2026-09-12T19:10:05.819Z,1789240205819,2026-09-13,TSLA,TSLAUSDT,perp,1482746380231098372,sell,368.71,0.26,95.8646
2026-09-12T19:10:05.819Z,1789240205819,2026-09-13,TSLA,TSLAUSDT,perp,1482746380231098370,sell,368.71,0.12,44.2452
2026-09-12T19:10:05.819Z,1789240205819,2026-09-13,TSLA,TSLAUSDT,perp,1482746380231098368,sell,368.75,0.16,59.0
2026-09-12T19:10:05.818Z,1789240205818,2026-09-13,TSLA,TSLAUSDT,perp,1482746380226904064,buy,368.76,0.4,147.504
2026-09-12T19:10:05.815Z,1789240205815,2026-09-13,TSLA,TSLAUSDT,perp,1482746380214321152,buy,368.75,0.4,147.5
2026-09-12T19:10:05.811Z,1789240205811,2026-09-13,TSLA,TSLAUSDT,perp,1482746380197543938,buy,368.69,0.4,147.476
2026-09-12T19:10:05.811Z,1789240205811,2026-09-13,TSLA,TSLAUSDT,perp,1482746380197543936,buy,368.68,0.4,147.472
2026-09-12T19:10:05.721Z,1789240205721,2026-09-13,TSLA,TSLAUSDT,perp,1482746379820056576,sell,368.66,0.26,95.8516
2026-09-12T19:10:05.702Z,1789240205702,2026-09-13,TSLA,TSLAUSDT,perp,1482746379740364800,sell,368.75,0.2,73.75
2026-09-12T19:10:05.700Z,1789240205700,2026-09-13,TSLA,TSLAUSDT,perp,1482746379731976194,sell,368.75,0.24,88.5
2026-09-12T19:10:05.700Z,1789240205700,2026-09-13,TSLA,TSLAUSDT,perp,1482746379731976192,sell,368.75,0.12,44.25
2026-09-12T19:10:05.689Z,1789240205689,2026-09-13,TSLA,TSLAUSDT,perp,1482746379685838848,sell,368.81,0.2,73.762
2026-09-12T19:10:05.687Z,1789240205687,2026-09-13,TSLA,TSLAUSDT,perp,1482746379677450240,sell,368.81,0.12,44.2572
2026-09-12T19:10:05.685Z,1789240205685,2026-09-13,TSLA,TSLAUSDT,perp,1482746379669061632,sell,368.86,0.2,73.772
2026-09-12T19:10:05.683Z,1789240205683,2026-09-13,TSLA,TSLAUSDT,perp,1482746379660673026,sell,368.88,0.07,25.8216
2026-09-12T19:10:05.683Z,1789240205683,2026-09-13,TSLA,TSLAUSDT,perp,1482746379660673024,sell,368.88,0.13,47.9544
2026-09-12T19:10:05.681Z,1789240205681,2026-09-13,TSLA,TSLAUSDT,perp,1482746379652284416,sell,368.89,0.2,73.778
2026-09-12T19:10:05.634Z,1789240205634,2026-09-13,TSLA,TSLAUSDT,perp,1482746379455152136,buy,368.66,1.01,372.3466
2026-09-12T19:10:05.634Z,1789240205634,2026-09-13,TSLA,TSLAUSDT,perp,1482746379455152134,buy,368.63,0.22,81.0986
2026-09-12T19:10:05.634Z,1789240205634,2026-09-13,TSLA,TSLAUSDT,perp,1482746379455152132,buy,368.63,0.12,44.2356
2026-09-12T19:10:05.634Z,1789240205634,2026-09-13,TSLA,TSLAUSDT,perp,1482746379455152130,buy,368.58,0.12,44.2296
2026-09-12T19:10:05.634Z,1789240205634,2026-09-13,TSLA,TSLAUSDT,perp,1482746379455152128,buy,368.55,2.16,796.068
2026-09-12T19:10:05.633Z,1789240205633,2026-09-13,TSLA,TSLAUSDT,perp,1482746379450957826,buy,368.46,0.12,44.2152
2026-09-12T19:10:05.633Z,1789240205633,2026-09-13,TSLA,TSLAUSDT,perp,1482746379450957824,buy,368.43,0.84,309.4812
2026-09-12T19:10:04.634Z,1789240204634,2026-09-13,TSLA,TSLAUSDT,perp,1482746375260848128,sell,368.34,1.97,725.6298
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417740,sell,368.4,2.71,998.364
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417738,sell,368.49,0.12,44.2188
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417736,sell,368.55,0.1,36.855
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417734,sell,368.55,0.02,7.371
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417732,sell,368.56,0.26,95.8256
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417730,sell,368.57,0.26,95.8282
2026-09-12T19:10:04.534Z,1789240204534,2026-09-13,TSLA,TSLAUSDT,perp,1482746374841417728,sell,368.58,0.26,95.8308
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243668,buy,368.72,0.04,14.7488
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243666,buy,368.7,0.12,44.244
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243664,buy,368.7,0.25,92.175
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243662,buy,368.68,0.32,117.9776
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243660,buy,368.68,0.12,44.2416
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243658,buy,368.67,0.12,44.2404
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243656,buy,368.66,0.32,117.9712
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243654,buy,368.64,0.23,84.7872
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243652,buy,368.63,0.32,117.9616
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243650,buy,368.61,0.27,99.5247
2026-09-12T19:10:04.389Z,1789240204389,2026-09-13,TSLA,TSLAUSDT,perp,1482746374233243648,buy,368.61,0.12,44.2332
2026-09-12T19:10:04.381Z,1789240204381,2026-09-13,TSLA,TSLAUSDT,perp,1482746374199689216,sell,368.59,0.12,44.2308
2026-09-12T19:10:04.371Z,1789240204371,2026-09-13,TSLA,TSLAUSDT,perp,1482746374157746176,sell,368.61,0.16,58.9776
2026-09-12T19:10:04.364Z,1789240204364,2026-09-13,TSLA,TSLAUSDT,perp,1482746374128386048,sell,368.63,0.79,291.2177
2026-09-12T19:10:04.342Z,1789240204342,2026-09-13,TSLA,TSLAUSDT,perp,1482746374036111362,sell,368.68,0.16,58.9888
2026-09-12T19:10:04.342Z,1789240204342,2026-09-13,TSLA,TSLAUSDT,perp,1482746374036111360,sell,368.68,0.12,44.2416
2026-09-12T19:10:04.341Z,1789240204341,2026-09-13,TSLA,TSLAUSDT,perp,1482746374031917062,sell,368.7,0.16,58.992
2026-09-12T19:10:04.341Z,1789240204341,2026-09-13,TSLA,TSLAUSDT,perp,1482746374031917060,sell,368.71,0.05,18.4355
2026-09-12T19:10:04.341Z,1789240204341,2026-09-13,TSLA,TSLAUSDT,perp,1482746374031917058,sell,368.71,0.16,58.9936
2026-09-12T19:10:04.341Z,1789240204341,2026-09-13,TSLA,TSLAUSDT,perp,1482746374031917056,sell,368.71,0.12,44.2452
2026-09-12T19:10:04.312Z,1789240204312,2026-09-13,TSLA,TSLAUSDT,perp,1482746373910282244,buy,368.71,0.79,291.2809
2026-09-12T19:10:04.312Z,1789240204312,2026-09-13,TSLA,TSLAUSDT,perp,1482746373910282242,buy,368.71,0.98,361.3358
2026-09-12T19:10:04.312Z,1789240204312,2026-09-13,TSLA,TSLAUSDT,perp,1482746373910282240,buy,368.71,1.81,667.3651
2026-09-12T19:10:04.311Z,1789240204311,2026-09-13,TSLA,TSLAUSDT,perp,1482746373906087938,buy,368.7,0.15,55.305
2026-09-12T19:10:04.311Z,1789240204311,2026-09-13,TSLA,TSLAUSDT,perp,1482746373906087936,buy,368.7,1.1,405.57
2026-09-12T19:10:04.310Z,1789240204310,2026-09-13,TSLA,TSLAUSDT,perp,1482746373901893640,buy,368.7,0.16,58.992
2026-09-12T19:10:04.310Z,1789240204310,2026-09-13,TSLA,TSLAUSDT,perp,1482746373901893638,buy,368.7,0.23,84.801
2026-09-12T19:10:04.310Z,1789240204310,2026-09-13,TSLA,TSLAUSDT,perp,1482746373901893636,buy,368.68,0.67,247.0156
2026-09-12T19:10:04.310Z,1789240204310,2026-09-13,TSLA,TSLAUSDT,perp,1482746373901893634,buy,368.68,0.12,44.2416
2026-09-12T19:10:04.310Z,1789240204310,2026-09-13,TSLA,TSLAUSDT,perp,1482746373901893632,buy,368.68,0.17,62.6756
2026-09-12T19:10:04.309Z,1789240204309,2026-09-13,TSLA,TSLAUSDT,perp,1482746373897699328,buy,368.66,1.38,508.7508
2026-09-12T19:10:04.307Z,1789240204307,2026-09-13,TSLA,TSLAUSDT,perp,1482746373889310720,buy,368.58,0.79,291.1782
2026-09-12T19:10:04.304Z,1789240204304,2026-09-13,TSLA,TSLAUSDT,perp,1482746373876727810,buy,368.56,0.14,51.5984
2026-09-12T19:10:04.304Z,1789240204304,2026-09-13,TSLA,TSLAUSDT,perp,1482746373876727808,buy,368.56,0.11,40.5416
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339212,buy,368.56,0.03,11.0568
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339210,buy,368.56,2.06,759.2336
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339208,buy,368.55,0.12,44.226
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339206,buy,368.53,2.05,755.4865
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339204,buy,368.52,0.79,291.1308
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339202,buy,368.51,0.22,81.0722
2026-09-12T19:10:04.302Z,1789240204302,2026-09-13,TSLA,TSLAUSDT,perp,1482746373868339200,buy,368.51,3.24,1193.9724
2026-09-12T19:10:03.025Z,1789240203025,2026-09-13,TSLA,TSLAUSDT,perp,1482746368512212992,sell,368.41,0.03,11.0523
