ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-18T21:10:29.422Z,1789765829422,2026-09-19,SOXL,SOXLUSDT,perp,1484951005411663872,sell,123.58,2.11,260.7538
2026-09-18T21:10:32.443Z,1789765832443,2026-09-19,NVDA,NVDAUSDT,perp,1484951018082648064,buy,222.19,1.96,435.4924
2026-09-18T21:10:36.393Z,1789765836393,2026-09-19,NVDA,NVDAUSDT,perp,1484951034650148872,buy,222.21,1.94,431.0874
2026-09-18T21:10:36.393Z,1789765836393,2026-09-19,NVDA,NVDAUSDT,perp,1484951034650148870,buy,222.21,0.03,6.6663
2026-09-18T21:10:36.393Z,1789765836393,2026-09-19,NVDA,NVDAUSDT,perp,1484951034650148868,buy,222.21,0.23,51.1083
2026-09-18T21:10:36.393Z,1789765836393,2026-09-19,NVDA,NVDAUSDT,perp,1484951034650148866,buy,222.21,0.16,35.5536
2026-09-18T21:10:36.393Z,1789765836393,2026-09-19,NVDA,NVDAUSDT,perp,1484951034650148864,buy,222.21,0.12,26.6652
2026-09-18T21:10:43.005Z,1789765843005,2026-09-19,AAPL,AAPLUSDT,perp,1484951062382886918,sell,335.45,0.5,167.725
2026-09-18T21:10:43.005Z,1789765843005,2026-09-19,AAPL,AAPLUSDT,perp,1484951062382886916,sell,335.45,0.39,130.8255
2026-09-18T21:10:43.005Z,1789765843005,2026-09-19,AAPL,AAPLUSDT,perp,1484951062382886914,sell,335.46,0.3,100.638
2026-09-18T21:10:43.005Z,1789765843005,2026-09-19,AAPL,AAPLUSDT,perp,1484951062382886912,sell,335.48,0.02,6.7096
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469836,sell,335.44,0.04,13.4176
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469834,sell,335.44,0.98,328.7312
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469832,sell,335.44,1.01,338.7944
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469830,sell,335.44,1.3,436.072
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469828,sell,335.45,0.04,13.418
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469826,sell,335.45,0.35,117.4075
2026-09-18T21:10:43.008Z,1789765843008,2026-09-19,AAPL,AAPLUSDT,perp,1484951062395469824,sell,335.45,2.98,999.641
2026-09-18T21:10:45.535Z,1789765845535,2026-09-19,SOXL,SOXLUSDT,perp,1484951072994484226,sell,123.57,0.29,35.8353
2026-09-18T21:10:45.535Z,1789765845535,2026-09-19,SOXL,SOXLUSDT,perp,1484951072994484224,sell,123.57,0.8,98.856
2026-09-18T21:10:45.679Z,1789765845679,2026-09-19,SOXL,SOXLUSDT,perp,1484951073598464002,sell,123.54,9.61,1187.2194
2026-09-18T21:10:45.679Z,1789765845679,2026-09-19,SOXL,SOXLUSDT,perp,1484951073598464000,sell,123.54,1.85,228.549
2026-09-18T21:10:45.685Z,1789765845685,2026-09-19,SOXL,SOXLUSDT,perp,1484951073623629826,sell,123.53,0.05,6.1765
2026-09-18T21:10:45.685Z,1789765845685,2026-09-19,SOXL,SOXLUSDT,perp,1484951073623629824,sell,123.53,7.52,928.9456
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018446,sell,123.52,0.8,98.816
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018444,sell,123.52,1.69,208.7488
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018442,sell,123.52,0.05,6.176
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018440,sell,123.52,0.05,6.176
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018438,sell,123.52,0.05,6.176
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018436,sell,123.52,7.5,926.4
2026-09-18T21:10:45.687Z,1789765845687,2026-09-19,SOXL,SOXLUSDT,perp,1484951073632018434,sell,123.52,7.46,921.4592
2026-09-18T21:10:45.689Z,1789765845689,2026-09-19,SOXL,SOXLUSDT,perp,1484951073640407042,sell,123.51,2.72,335.9472
2026-09-18T21:10:45.689Z,1789765845689,2026-09-19,SOXL,SOXLUSDT,perp,1484951073640407040,sell,123.51,7.52,928.7952
2026-09-18T21:10:45.690Z,1789765845690,2026-09-19,SOXL,SOXLUSDT,perp,1484951073644601352,sell,123.51,7.73,954.7323
2026-09-18T21:10:45.690Z,1789765845690,2026-09-19,SOXL,SOXLUSDT,perp,1484951073644601350,sell,123.51,0.18,22.2318
2026-09-18T21:10:45.690Z,1789765845690,2026-09-19,SOXL,SOXLUSDT,perp,1484951073644601348,sell,123.51,7.33,905.3283
2026-09-18T21:10:45.690Z,1789765845690,2026-09-19,SOXL,SOXLUSDT,perp,1484951073644601346,sell,123.51,2.12,261.8412
2026-09-18T21:10:45.691Z,1789765845691,2026-09-19,SOXL,SOXLUSDT,perp,1484951073648795648,sell,123.51,33.58,4147.4658
2026-09-18T21:10:45.693Z,1789765845693,2026-09-19,SOXL,SOXLUSDT,perp,1484951073657184264,sell,123.51,1.71,211.2021
2026-09-18T21:10:45.693Z,1789765845693,2026-09-19,SOXL,SOXLUSDT,perp,1484951073657184262,sell,123.51,1.42,175.3842
2026-09-18T21:10:45.693Z,1789765845693,2026-09-19,SOXL,SOXLUSDT,perp,1484951073657184260,sell,123.51,0.05,6.1755
2026-09-18T21:10:45.693Z,1789765845693,2026-09-19,SOXL,SOXLUSDT,perp,1484951073657184258,sell,123.51,0.05,6.1755
2026-09-18T21:10:45.693Z,1789765845693,2026-09-19,SOXL,SOXLUSDT,perp,1484951073657184256,sell,123.51,0.05,6.1755
2026-09-18T21:10:45.695Z,1789765845695,2026-09-19,SOXL,SOXLUSDT,perp,1484951073665572868,sell,123.5,1.51,186.485
2026-09-18T21:10:45.695Z,1789765845695,2026-09-19,SOXL,SOXLUSDT,perp,1484951073665572866,sell,123.5,7.37,910.195
2026-09-18T21:10:45.695Z,1789765845695,2026-09-19,SOXL,SOXLUSDT,perp,1484951073665572864,sell,123.5,0.18,22.23
2026-09-18T21:10:46.090Z,1789765846090,2026-09-19,SOXL,SOXLUSDT,perp,1484951075322322946,sell,123.5,8.84,1091.74
2026-09-18T21:10:46.090Z,1789765846090,2026-09-19,SOXL,SOXLUSDT,perp,1484951075322322944,sell,123.5,40.75,5032.625
2026-09-18T21:10:48.941Z,1789765848941,2026-09-19,SOXL,SOXLUSDT,perp,1484951087280283650,buy,123.5,2.01,248.235
2026-09-18T21:10:48.941Z,1789765848941,2026-09-19,SOXL,SOXLUSDT,perp,1484951087280283648,buy,123.5,1.76,217.36
2026-09-18T21:10:50.573Z,1789765850573,2026-09-19,SOXL,SOXLUSDT,perp,1484951094125387780,buy,123.54,0.05,6.177
2026-09-18T21:10:50.573Z,1789765850573,2026-09-19,SOXL,SOXLUSDT,perp,1484951094125387778,buy,123.54,0.8,98.832
2026-09-18T21:10:50.573Z,1789765850573,2026-09-19,SOXL,SOXLUSDT,perp,1484951094125387776,buy,123.52,1.8,222.336
2026-09-18T21:10:50.640Z,1789765850640,2026-09-19,SOXL,SOXLUSDT,perp,1484951094406406148,buy,123.55,3.54,437.367
2026-09-18T21:10:50.640Z,1789765850640,2026-09-19,SOXL,SOXLUSDT,perp,1484951094406406146,buy,123.55,8.09,999.5195
2026-09-18T21:10:50.640Z,1789765850640,2026-09-19,SOXL,SOXLUSDT,perp,1484951094406406144,buy,123.55,0.05,6.1775
2026-09-18T21:10:54.462Z,1789765854462,2026-09-19,NVDA,NVDAUSDT,perp,1484951110437027842,buy,222.23,1.82,404.4586
2026-09-18T21:10:54.462Z,1789765854462,2026-09-19,NVDA,NVDAUSDT,perp,1484951110437027840,buy,222.23,0.03,6.6669
2026-09-18T21:10:54.467Z,1789765854467,2026-09-19,NVDA,NVDAUSDT,perp,1484951110457999360,buy,222.24,0.72,160.0128
2026-09-18T21:10:56.997Z,1789765856997,2026-09-19,TSLA,TSLAUSDT,perp,1484951121069588480,buy,364.49,0.04,14.5796
2026-09-18T21:10:57.790Z,1789765857790,2026-09-19,SOXL,SOXLUSDT,perp,1484951124395679746,buy,123.55,0.97,119.8435
2026-09-18T21:10:57.790Z,1789765857790,2026-09-19,SOXL,SOXLUSDT,perp,1484951124395679744,buy,123.55,0.38,46.949
2026-09-18T21:10:59.123Z,1789765859123,2026-09-19,SOXL,SOXLUSDT,perp,1484951129986686976,buy,123.55,0.19,23.4745
2026-09-18T21:10:59.125Z,1789765859125,2026-09-19,SOXL,SOXLUSDT,perp,1484951129995075586,buy,123.56,0.05,6.178
2026-09-18T21:10:59.875Z,1789765859875,2026-09-19,HOOD,HOODUSDT,perp,1484951133140795392,buy,119.97,1.53,183.5541
2026-09-18T21:11:03.066Z,1789765863066,2026-09-19,SPY,SPYUSDT,perp,1484951146524827648,buy,762.86,0.21,160.2006
2026-09-18T21:11:03.070Z,1789765863070,2026-09-19,SPY,SPYUSDT,perp,1484951146541604866,buy,762.89,0.21,160.2069
2026-09-18T21:11:03.070Z,1789765863070,2026-09-19,SPY,SPYUSDT,perp,1484951146541604864,buy,762.88,0.05,38.144
2026-09-18T21:11:06.099Z,1789765866099,2026-09-19,NVDA,NVDAUSDT,perp,1484951159246143490,sell,222.24,0.12,26.6688
2026-09-18T21:11:06.099Z,1789765866099,2026-09-19,NVDA,NVDAUSDT,perp,1484951159246143488,sell,222.24,2.46,546.7104
2026-09-18T21:11:07.974Z,1789765867974,2026-09-19,MRVL,MRVLUSDT,perp,1484951167110463488,buy,243.12,0.13,31.6056
2026-09-18T21:11:11.749Z,1789765871749,2026-09-19,SOXL,SOXLUSDT,perp,1484951182943969280,buy,123.55,0.8,98.84
2026-09-18T21:11:12.042Z,1789765872042,2026-09-19,AAPL,AAPLUSDT,perp,1484951184172892160,buy,335.48,0.61,204.6428
2026-09-18T21:11:12.043Z,1789765872043,2026-09-19,AAPL,AAPLUSDT,perp,1484951184177086464,buy,335.52,0.03,10.0656
2026-09-18T21:11:12.044Z,1789765872044,2026-09-19,AAPL,AAPLUSDT,perp,1484951184181280768,buy,335.52,0.3,100.656
2026-09-18T21:11:15.036Z,1789765875036,2026-09-19,SOXL,SOXLUSDT,perp,1484951196730646528,sell,123.52,0.05,6.176
2026-09-18T21:11:17.253Z,1789765877253,2026-09-19,GOOGL,GOOGLUSDT,perp,1484951206029410306,buy,350.39,0.05,17.5195
2026-09-18T21:11:17.253Z,1789765877253,2026-09-19,GOOGL,GOOGLUSDT,perp,1484951206029410304,buy,350.36,0.04,14.0144
2026-09-18T21:11:17.479Z,1789765877479,2026-09-19,NVDA,NVDAUSDT,perp,1484951206977323012,sell,222.22,5.48,1217.7656
2026-09-18T21:11:17.479Z,1789765877479,2026-09-19,NVDA,NVDAUSDT,perp,1484951206977323010,sell,222.22,19.54,4342.1788
2026-09-18T21:11:17.479Z,1789765877479,2026-09-19,NVDA,NVDAUSDT,perp,1484951206977323008,sell,222.22,2.54,564.4388
2026-09-18T21:11:20.920Z,1789765880920,2026-09-19,SOXL,SOXLUSDT,perp,1484951221409931264,buy,123.52,0.97,119.8144
2026-09-18T21:11:21.532Z,1789765881532,2026-09-19,MRVL,MRVLUSDT,perp,1484951223976837126,sell,243.05,3.61,877.4105
2026-09-18T21:11:21.532Z,1789765881532,2026-09-19,MRVL,MRVLUSDT,perp,1484951223976837124,sell,243.05,5.94,1443.717
2026-09-18T21:11:21.532Z,1789765881532,2026-09-19,MRVL,MRVLUSDT,perp,1484951223976837122,sell,243.06,0.03,7.2918
2026-09-18T21:11:21.532Z,1789765881532,2026-09-19,MRVL,MRVLUSDT,perp,1484951223976837120,sell,243.08,0.03,7.2924
2026-09-18T21:11:21.735Z,1789765881735,2026-09-19,HOOD,HOODUSDT,perp,1484951224828280834,buy,119.99,2.61,313.1739
2026-09-18T21:11:21.735Z,1789765881735,2026-09-19,HOOD,HOODUSDT,perp,1484951224828280832,buy,119.99,0.1,11.999
2026-09-18T21:11:26.531Z,1789765886531,2026-09-19,SOXL,SOXLUSDT,perp,1484951244944171012,sell,123.5,0.79,97.565
2026-09-18T21:11:26.531Z,1789765886531,2026-09-19,SOXL,SOXLUSDT,perp,1484951244944171010,sell,123.5,0.05,6.175
2026-09-18T21:11:26.531Z,1789765886531,2026-09-19,SOXL,SOXLUSDT,perp,1484951244944171008,sell,123.51,0.05,6.1755
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365328,sell,123.48,0.05,6.174
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365326,sell,123.48,0.05,6.174
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365324,sell,123.48,3.18,392.6664
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365322,sell,123.48,0.05,6.174
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365320,sell,123.48,0.05,6.174
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365318,sell,123.48,0.05,6.174
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365314,sell,123.49,0.05,6.1745
2026-09-18T21:11:26.532Z,1789765886532,2026-09-19,SOXL,SOXLUSDT,perp,1484951244948365312,sell,123.49,0.05,6.1745
2026-09-18T21:11:26.538Z,1789765886538,2026-09-19,SOXL,SOXLUSDT,perp,1484951244973531138,sell,123.47,0.8,98.776
2026-09-18T21:11:26.538Z,1789765886538,2026-09-19,SOXL,SOXLUSDT,perp,1484951244973531136,sell,123.47,0.05,6.1735
2026-09-18T21:11:26.541Z,1789765886541,2026-09-19,SOXL,SOXLUSDT,perp,1484951244986114052,sell,123.46,0.05,6.173
2026-09-18T21:11:26.541Z,1789765886541,2026-09-19,SOXL,SOXLUSDT,perp,1484951244986114050,sell,123.46,0.05,6.173
2026-09-18T21:11:26.541Z,1789765886541,2026-09-19,SOXL,SOXLUSDT,perp,1484951244986114048,sell,123.46,0.05,6.173
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308366,sell,123.45,0.05,6.1725
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308364,sell,123.45,0.05,6.1725
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308362,sell,123.45,1.41,174.0645
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308360,sell,123.45,2.03,250.6035
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308358,sell,123.45,1.7,209.865
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308356,sell,123.45,0.41,50.6145
2026-09-18T21:11:26.542Z,1789765886542,2026-09-19,SOXL,SOXLUSDT,perp,1484951244990308354,sell,123.45,0.05,6.1725
2026-09-18T21:11:26.576Z,1789765886576,2026-09-19,SOXL,SOXLUSDT,perp,1484951245132914690,buy,123.44,0.42,51.8448
2026-09-18T21:11:26.576Z,1789765886576,2026-09-19,SOXL,SOXLUSDT,perp,1484951245132914688,buy,123.44,0.38,46.9072
2026-09-18T21:11:26.829Z,1789765886829,2026-09-19,SOXL,SOXLUSDT,perp,1484951246194073606,buy,123.44,0.1,12.344
2026-09-18T21:11:26.829Z,1789765886829,2026-09-19,SOXL,SOXLUSDT,perp,1484951246194073604,buy,123.44,1.27,156.7688
2026-09-18T21:11:26.829Z,1789765886829,2026-09-19,SOXL,SOXLUSDT,perp,1484951246194073602,buy,123.44,7.51,927.0344
2026-09-18T21:11:26.829Z,1789765886829,2026-09-19,SOXL,SOXLUSDT,perp,1484951246194073600,buy,123.44,0.23,28.3912
2026-09-18T21:11:26.950Z,1789765886950,2026-09-19,SOXL,SOXLUSDT,perp,1484951246701584384,sell,123.44,0.05,6.172
2026-09-18T21:11:26.951Z,1789765886951,2026-09-19,SOXL,SOXLUSDT,perp,1484951246705778690,sell,123.43,0.01,1.2343
2026-09-18T21:11:26.951Z,1789765886951,2026-09-19,SOXL,SOXLUSDT,perp,1484951246705778688,sell,123.44,0.04,4.9376
2026-09-18T21:11:26.978Z,1789765886978,2026-09-19,SOXL,SOXLUSDT,perp,1484951246819024898,buy,123.45,0.8,98.76
2026-09-18T21:11:26.978Z,1789765886978,2026-09-19,SOXL,SOXLUSDT,perp,1484951246819024896,buy,123.44,1.82,224.6608
2026-09-18T21:11:27.328Z,1789765887328,2026-09-19,SOXL,SOXLUSDT,perp,1484951248287031296,buy,123.46,3.4,419.764
2026-09-18T21:11:27.329Z,1789765887329,2026-09-19,SOXL,SOXLUSDT,perp,1484951248291225610,buy,123.48,1.9,234.612
2026-09-18T21:11:27.329Z,1789765887329,2026-09-19,SOXL,SOXLUSDT,perp,1484951248291225608,buy,123.48,0.05,6.174
2026-09-18T21:11:27.329Z,1789765887329,2026-09-19,SOXL,SOXLUSDT,perp,1484951248291225606,buy,123.48,0.05,6.174
2026-09-18T21:11:27.329Z,1789765887329,2026-09-19,SOXL,SOXLUSDT,perp,1484951248291225604,buy,123.48,0.05,6.174
2026-09-18T21:11:27.329Z,1789765887329,2026-09-19,SOXL,SOXLUSDT,perp,1484951248291225602,buy,123.47,0.41,50.6227
2026-09-18T21:11:27.329Z,1789765887329,2026-09-19,SOXL,SOXLUSDT,perp,1484951248291225600,buy,123.47,0.05,6.1735
2026-09-18T21:11:27.330Z,1789765887330,2026-09-19,SOXL,SOXLUSDT,perp,1484951248295419908,buy,123.49,0.05,6.1745
2026-09-18T21:11:27.330Z,1789765887330,2026-09-19,SOXL,SOXLUSDT,perp,1484951248295419906,buy,123.49,0.05,6.1745
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111704,buy,123.52,0.05,6.176
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111702,buy,123.52,1.9,234.688
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111700,buy,123.52,1.95,240.864
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111698,buy,123.52,1.77,218.6304
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111696,buy,123.52,1.83,226.0416
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111694,buy,123.52,8.09,999.2768
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111692,buy,123.52,0.05,6.176
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111690,buy,123.52,0.05,6.176
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111688,buy,123.52,6.52,805.3504
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111686,buy,123.51,0.05,6.1755
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111684,buy,123.51,0.05,6.1755
2026-09-18T21:11:27.349Z,1789765887349,2026-09-19,SOXL,SOXLUSDT,perp,1484951248375111682,buy,123.5,0.36,44.46
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502732,sell,123.48,1.9,234.612
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502730,sell,123.48,10.06,1242.2088
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502728,sell,123.48,7.88,973.0224
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502726,sell,123.48,0.05,6.174
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502724,sell,123.48,3.18,392.6664
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502722,sell,123.49,8.78,1084.2422
2026-09-18T21:11:36.234Z,1789765896234,2026-09-19,SOXL,SOXLUSDT,perp,1484951285641502720,sell,123.5,0.08,9.88
2026-09-18T21:11:36.237Z,1789765896237,2026-09-19,SOXL,SOXLUSDT,perp,1484951285654085636,sell,123.47,0.05,6.1735
2026-09-18T21:11:36.237Z,1789765896237,2026-09-19,SOXL,SOXLUSDT,perp,1484951285654085634,sell,123.47,0.05,6.1735
2026-09-18T21:11:36.237Z,1789765896237,2026-09-19,SOXL,SOXLUSDT,perp,1484951285654085632,sell,123.47,0.05,6.1735
2026-09-18T21:11:36.238Z,1789765896238,2026-09-19,SOXL,SOXLUSDT,perp,1484951285658279938,sell,123.46,0.05,6.173
2026-09-18T21:11:36.238Z,1789765896238,2026-09-19,SOXL,SOXLUSDT,perp,1484951285658279936,sell,123.46,0.05,6.173
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474290,sell,123.43,0.8,98.744
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474288,sell,123.43,1.76,217.2368
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474286,sell,123.43,8.04,992.3772
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474284,sell,123.43,1.5,185.145
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474282,sell,123.43,1.44,177.7392
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474280,sell,123.43,0.05,6.1715
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474278,sell,123.43,0.05,6.1715
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474276,sell,123.43,0.05,6.1715
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474274,sell,123.43,1.5,185.145
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474272,sell,123.43,3.18,392.5074
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474270,sell,123.44,3.44,424.6336
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474268,sell,123.44,1.9,234.536
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474266,sell,123.44,0.05,6.172
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474264,sell,123.44,0.41,50.6104
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474262,sell,123.44,0.05,6.172
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474260,sell,123.44,0.05,6.172
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474258,sell,123.44,0.05,6.172
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474256,sell,123.44,0.05,6.172
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474254,sell,123.44,3.18,392.5392
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474252,sell,123.44,5.69,702.3736
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474250,sell,123.44,1.82,224.6608
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474248,sell,123.45,2.1,259.245
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474246,sell,123.45,1.52,187.644
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474244,sell,123.45,0.05,6.1725
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474242,sell,123.45,0.05,6.1725
2026-09-18T21:11:36.239Z,1789765896239,2026-09-19,SOXL,SOXLUSDT,perp,1484951285662474240,sell,123.45,3.18,392.571
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668576,sell,123.41,48.74,6015.0034
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668574,sell,123.41,0.05,6.1705
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668572,sell,123.42,20.71,2556.0282
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668570,sell,123.42,2.22,273.9924
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668568,sell,123.42,0.96,118.4832
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668566,sell,123.42,0.05,6.171
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668564,sell,123.42,0.05,6.171
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668562,sell,123.42,0.05,6.171
2026-09-18T21:11:36.240Z,1789765896240,2026-09-19,SOXL,SOXLUSDT,perp,1484951285666668560,sell,123.42,1.87,230.7954
2026-09-18T21:11:36.241Z,1789765896241,2026-09-19,SOXL,SOXLUSDT,perp,1484951285670862850,sell,123.41,1.23,151.7943
2026-09-18T21:11:37.376Z,1789765897376,2026-09-19,SOXL,SOXLUSDT,perp,1484951290431397890,buy,123.42,1.59,196.2378
2026-09-18T21:11:37.376Z,1789765897376,2026-09-19,SOXL,SOXLUSDT,perp,1484951290431397888,buy,123.42,1.5,185.13
2026-09-18T21:11:37.511Z,1789765897511,2026-09-19,SOXL,SOXLUSDT,perp,1484951290997628928,buy,123.43,0.33,40.7319
2026-09-18T21:11:37.652Z,1789765897652,2026-09-19,SOXL,SOXLUSDT,perp,1484951291589025794,buy,123.43,1.33,164.1619
2026-09-18T21:11:37.652Z,1789765897652,2026-09-19,SOXL,SOXLUSDT,perp,1484951291589025792,buy,123.43,0.47,58.0121
2026-09-18T21:11:37.753Z,1789765897753,2026-09-19,SOXL,SOXLUSDT,perp,1484951292012650496,buy,123.45,1.74,214.803
