ts_utc,ts_ms,date_cn,base,symbol,venue,trade_id,side,price,size,notional_usd
2026-09-24T15:31:17.950Z,1790263877950,2026-09-24,NVDA,NVDAUSDT,perp,1487039972344840192,buy,222.01,0.14,31.0814
2026-09-24T15:31:17.961Z,1790263877961,2026-09-24,SOXL,SOXLUSDT,perp,1487039972390985734,buy,138.75,2.57,356.5875
2026-09-24T15:31:17.961Z,1790263877961,2026-09-24,SOXL,SOXLUSDT,perp,1487039972390985732,buy,138.75,1.03,142.9125
2026-09-24T15:31:17.961Z,1790263877961,2026-09-24,SOXL,SOXLUSDT,perp,1487039972390985730,buy,138.75,2.16,299.7
2026-09-24T15:31:17.961Z,1790263877961,2026-09-24,SOXL,SOXLUSDT,perp,1487039972390985728,buy,138.75,0.05,6.9375
2026-09-24T15:31:17.963Z,1790263877963,2026-09-24,SOXL,SOXLUSDT,perp,1487039972399374336,buy,138.76,0.69,95.7444
2026-09-24T15:31:17.965Z,1790263877965,2026-09-24,SOXL,SOXLUSDT,perp,1487039972407762952,buy,138.77,0.73,101.3021
2026-09-24T15:31:17.965Z,1790263877965,2026-09-24,SOXL,SOXLUSDT,perp,1487039972407762950,buy,138.77,0.05,6.9385
2026-09-24T15:31:17.965Z,1790263877965,2026-09-24,SOXL,SOXLUSDT,perp,1487039972407762948,buy,138.77,0.05,6.9385
2026-09-24T15:31:17.966Z,1790263877966,2026-09-24,SOXL,SOXLUSDT,perp,1487039972411957258,buy,138.78,0.05,6.939
2026-09-24T15:31:17.966Z,1790263877966,2026-09-24,SOXL,SOXLUSDT,perp,1487039972411957256,buy,138.78,0.05,6.939
2026-09-24T15:31:17.966Z,1790263877966,2026-09-24,SOXL,SOXLUSDT,perp,1487039972411957254,buy,138.78,0.05,6.939
2026-09-24T15:31:17.966Z,1790263877966,2026-09-24,SOXL,SOXLUSDT,perp,1487039972411957252,buy,138.78,0.05,6.939
2026-09-24T15:31:17.966Z,1790263877966,2026-09-24,SOXL,SOXLUSDT,perp,1487039972411957248,buy,138.77,3.6,499.572
2026-09-24T15:31:17.967Z,1790263877967,2026-09-24,SOXL,SOXLUSDT,perp,1487039972416151560,buy,138.79,2.16,299.7864
2026-09-24T15:31:17.967Z,1790263877967,2026-09-24,SOXL,SOXLUSDT,perp,1487039972416151558,buy,138.79,0.05,6.9395
2026-09-24T15:31:17.967Z,1790263877967,2026-09-24,SOXL,SOXLUSDT,perp,1487039972416151556,buy,138.79,0.05,6.9395
2026-09-24T15:31:17.967Z,1790263877967,2026-09-24,SOXL,SOXLUSDT,perp,1487039972416151554,buy,138.79,0.05,6.9395
2026-09-24T15:31:17.967Z,1790263877967,2026-09-24,SOXL,SOXLUSDT,perp,1487039972416151552,buy,138.79,0.05,6.9395
2026-09-24T15:31:17.968Z,1790263877968,2026-09-24,NVDA,NVDAUSDT,perp,1487039972420337666,buy,222.02,0.05,11.101
2026-09-24T15:31:17.968Z,1790263877968,2026-09-24,NVDA,NVDAUSDT,perp,1487039972420337664,buy,222.02,0.14,31.0828
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540180,buy,138.8,0.05,6.94
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540178,buy,138.8,0.05,6.94
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540176,buy,138.8,0.05,6.94
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540174,buy,138.8,1.75,242.9
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540172,buy,138.8,1.33,184.604
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540170,buy,138.8,0.05,6.94
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540168,buy,138.8,1.17,162.396
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540166,buy,138.8,0.47,65.236
2026-09-24T15:31:17.969Z,1790263877969,2026-09-24,SOXL,SOXLUSDT,perp,1487039972424540164,buy,138.8,1.11,154.068
2026-09-24T15:31:17.972Z,1790263877972,2026-09-24,SOXL,SOXLUSDT,perp,1487039972437123074,buy,138.81,0.05,6.9405
2026-09-24T15:31:17.972Z,1790263877972,2026-09-24,SOXL,SOXLUSDT,perp,1487039972437123072,buy,138.81,0.05,6.9405
2026-09-24T15:31:18.228Z,1790263878228,2026-09-24,HOOD,HOODUSDT,perp,1487039973510856706,buy,120.56,10.13,1221.2728
2026-09-24T15:31:18.365Z,1790263878365,2026-09-24,SOXL,SOXLUSDT,perp,1487039974085484546,sell,138.79,0.82,113.8078
2026-09-24T15:31:18.365Z,1790263878365,2026-09-24,SOXL,SOXLUSDT,perp,1487039974085484544,sell,138.79,0.73,101.3167
2026-09-24T15:31:18.701Z,1790263878701,2026-09-24,SOXL,SOXLUSDT,perp,1487039975494770690,sell,138.77,0.36,49.9572
2026-09-24T15:31:18.701Z,1790263878701,2026-09-24,SOXL,SOXLUSDT,perp,1487039975494770688,sell,138.77,0.05,6.9385
2026-09-24T15:31:19.839Z,1790263879839,2026-09-24,SOXL,SOXLUSDT,perp,1487039980267888640,sell,138.76,0.05,6.938
2026-09-24T15:31:19.853Z,1790263879853,2026-09-24,SOXL,SOXLUSDT,perp,1487039980326608902,buy,138.76,1.86,258.0936
2026-09-24T15:31:19.853Z,1790263879853,2026-09-24,SOXL,SOXLUSDT,perp,1487039980326608900,buy,138.76,2.72,377.4272
2026-09-24T15:31:19.853Z,1790263879853,2026-09-24,SOXL,SOXLUSDT,perp,1487039980326608898,buy,138.76,0.06,8.3256
2026-09-24T15:31:19.853Z,1790263879853,2026-09-24,SOXL,SOXLUSDT,perp,1487039980326608896,buy,138.76,8.36,1160.0336
2026-09-24T15:31:19.860Z,1790263879860,2026-09-24,SOXL,SOXLUSDT,perp,1487039980355969026,sell,138.75,2.83,392.6625
2026-09-24T15:31:19.860Z,1790263879860,2026-09-24,SOXL,SOXLUSDT,perp,1487039980355969024,sell,138.75,0.05,6.9375
2026-09-24T15:31:20.976Z,1790263880976,2026-09-24,SOXL,SOXLUSDT,perp,1487039985036812288,buy,138.78,2.16,299.7648
2026-09-24T15:31:21.301Z,1790263881301,2026-09-24,SOXL,SOXLUSDT,perp,1487039986399961088,sell,138.76,3.13,434.3188
2026-09-24T15:31:21.379Z,1790263881379,2026-09-24,AAPL,AAPLUSDT,perp,1487039986727108610,buy,336.54,0.03,10.0962
2026-09-24T15:31:21.379Z,1790263881379,2026-09-24,AAPL,AAPLUSDT,perp,1487039986727108608,buy,336.54,0.02,6.7308
2026-09-24T15:31:21.634Z,1790263881634,2026-09-24,SOXL,SOXLUSDT,perp,1487039987796664320,buy,138.79,2.16,299.7864
2026-09-24T15:31:21.639Z,1790263881639,2026-09-24,NVDA,NVDAUSDT,perp,1487039987817627650,buy,222.04,0.05,11.102
2026-09-24T15:31:21.639Z,1790263881639,2026-09-24,NVDA,NVDAUSDT,perp,1487039987817627648,buy,222.04,0.14,31.0856
2026-09-24T15:31:21.643Z,1790263881643,2026-09-24,NVDA,NVDAUSDT,perp,1487039987834404864,buy,222.05,0.05,11.1025
2026-09-24T15:31:21.693Z,1790263881693,2026-09-24,META,METAUSDT,perp,1487039988044120064,buy,764.91,0.07,53.5437
2026-09-24T15:31:21.730Z,1790263881730,2026-09-24,SOXL,SOXLUSDT,perp,1487039988199317506,buy,138.8,3.21,445.548
2026-09-24T15:31:21.730Z,1790263881730,2026-09-24,SOXL,SOXLUSDT,perp,1487039988199317504,buy,138.8,0.05,6.94
2026-09-24T15:31:21.731Z,1790263881731,2026-09-24,SOXL,SOXLUSDT,perp,1487039988203511808,buy,138.8,0.39,54.132
2026-09-24T15:31:21.769Z,1790263881769,2026-09-24,SOXL,SOXLUSDT,perp,1487039988362895364,buy,138.81,1.44,199.8864
2026-09-24T15:31:21.769Z,1790263881769,2026-09-24,SOXL,SOXLUSDT,perp,1487039988362895362,buy,138.81,0.05,6.9405
2026-09-24T15:31:21.770Z,1790263881770,2026-09-24,NVDA,NVDAUSDT,perp,1487039988367081472,buy,222.06,0.14,31.0884
2026-09-24T15:31:21.778Z,1790263881778,2026-09-24,SOXL,SOXLUSDT,perp,1487039988400644096,buy,138.82,0.05,6.941
2026-09-24T15:31:21.894Z,1790263881894,2026-09-24,SOXL,SOXLUSDT,perp,1487039988887183360,sell,138.81,2.0,277.62
2026-09-24T15:31:22.426Z,1790263882426,2026-09-24,SOXL,SOXLUSDT,perp,1487039991118553088,sell,138.79,0.05,6.9395
2026-09-24T15:31:22.431Z,1790263882431,2026-09-24,SOXL,SOXLUSDT,perp,1487039991139524608,sell,138.78,0.36,49.9608
2026-09-24T15:31:22.442Z,1790263882442,2026-09-24,SPY,SPYUSDT,perp,1487039991185661952,sell,764.52,0.01,7.6452
2026-09-24T15:31:22.812Z,1790263882812,2026-09-24,SOXL,SOXLUSDT,perp,1487039992737554432,sell,138.77,0.05,6.9385
2026-09-24T15:31:24.638Z,1790263884638,2026-09-24,NVDA,NVDAUSDT,perp,1487040000396345346,buy,222.08,0.05,11.104
2026-09-24T15:31:24.638Z,1790263884638,2026-09-24,NVDA,NVDAUSDT,perp,1487040000396345344,buy,222.08,0.14,31.0912
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503694,buy,138.8,4.18,580.184
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503692,buy,138.8,2.7,374.76
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503690,buy,138.8,1.29,179.052
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503688,buy,138.8,0.05,6.94
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503686,buy,138.79,25.89,3593.2731
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503684,buy,138.79,24.34,3378.1486
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503682,buy,138.79,39.39,5466.9381
2026-09-24T15:31:25.349Z,1790263885349,2026-09-24,SOXL,SOXLUSDT,perp,1487040003378503680,buy,138.79,2.16,299.7864
2026-09-24T15:31:26.062Z,1790263886062,2026-09-24,AAPL,AAPLUSDT,perp,1487040006369034240,buy,336.58,1.7,572.186
2026-09-24T15:31:26.503Z,1790263886503,2026-09-24,HOOD,HOODUSDT,perp,1487040008218722304,sell,120.57,2.63,317.0991
2026-09-24T15:31:27.490Z,1790263887490,2026-09-24,SOXL,SOXLUSDT,perp,1487040012358508544,sell,138.77,66.72,9258.7344
2026-09-24T15:31:27.724Z,1790263887724,2026-09-24,SOXL,SOXLUSDT,perp,1487040013339975688,sell,138.75,4.29,595.2375
2026-09-24T15:31:27.724Z,1790263887724,2026-09-24,SOXL,SOXLUSDT,perp,1487040013339975686,sell,138.76,1.66,230.3416
2026-09-24T15:31:27.724Z,1790263887724,2026-09-24,SOXL,SOXLUSDT,perp,1487040013339975684,sell,138.76,0.57,79.0932
2026-09-24T15:31:27.724Z,1790263887724,2026-09-24,SOXL,SOXLUSDT,perp,1487040013339975682,sell,138.76,0.05,6.938
2026-09-24T15:31:27.725Z,1790263887725,2026-09-24,SOXL,SOXLUSDT,perp,1487040013344169984,sell,138.74,0.05,6.937
2026-09-24T15:31:28.392Z,1790263888392,2026-09-24,META,METAUSDT,perp,1487040016141762560,buy,764.92,0.01,7.6492
2026-09-24T15:31:29.231Z,1790263889231,2026-09-24,SOXL,SOXLUSDT,perp,1487040019660791810,buy,138.77,2.16,299.7432
2026-09-24T15:31:29.231Z,1790263889231,2026-09-24,SOXL,SOXLUSDT,perp,1487040019660791808,buy,138.77,0.05,6.9385
2026-09-24T15:31:29.630Z,1790263889630,2026-09-24,MRVL,MRVLUSDT,perp,1487040021334310912,buy,254.58,0.94,239.3052
2026-09-24T15:31:31.074Z,1790263891074,2026-09-24,TSLA,TSLAUSDT,perp,1487040027390885896,buy,376.81,3.8,1431.878
2026-09-24T15:31:31.074Z,1790263891074,2026-09-24,TSLA,TSLAUSDT,perp,1487040027390885894,buy,376.8,7.95,2995.56
2026-09-24T15:31:31.074Z,1790263891074,2026-09-24,TSLA,TSLAUSDT,perp,1487040027390885892,buy,376.8,0.38,143.184
2026-09-24T15:31:31.074Z,1790263891074,2026-09-24,TSLA,TSLAUSDT,perp,1487040027390885890,buy,376.79,2.49,938.2071
2026-09-24T15:31:31.074Z,1790263891074,2026-09-24,TSLA,TSLAUSDT,perp,1487040027390885888,buy,376.78,0.38,143.1764
2026-09-24T15:31:31.084Z,1790263891084,2026-09-24,SOXL,SOXLUSDT,perp,1487040027432837122,buy,138.79,1.86,258.1494
2026-09-24T15:31:31.084Z,1790263891084,2026-09-24,SOXL,SOXLUSDT,perp,1487040027432837120,buy,138.79,1.44,199.8576
2026-09-24T15:31:31.085Z,1790263891085,2026-09-24,SOXL,SOXLUSDT,perp,1487040027437031424,buy,138.79,1.74,241.4946
2026-09-24T15:31:31.107Z,1790263891107,2026-09-24,SOXL,SOXLUSDT,perp,1487040027529306112,buy,138.8,2.16,299.808
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500430,buy,138.83,0.05,6.9415
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500428,buy,138.83,2.0,277.66
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500426,buy,138.83,0.05,6.9415
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500424,buy,138.83,0.05,6.9415
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500422,buy,138.83,0.05,6.9415
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500420,buy,138.82,0.05,6.941
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500418,buy,138.81,3.6,499.716
2026-09-24T15:31:31.108Z,1790263891108,2026-09-24,SOXL,SOXLUSDT,perp,1487040027533500416,buy,138.81,0.05,6.9405
2026-09-24T15:31:31.131Z,1790263891131,2026-09-24,HOOD,HOODUSDT,perp,1487040027629961218,buy,120.59,2.63,317.1517
2026-09-24T15:31:31.131Z,1790263891131,2026-09-24,HOOD,HOODUSDT,perp,1487040027629961216,buy,120.58,2.63,317.1254
2026-09-24T15:31:32.681Z,1790263892681,2026-09-24,SOXL,SOXLUSDT,perp,1487040034131140608,buy,138.82,3.6,499.752
2026-09-24T15:31:32.823Z,1790263892823,2026-09-24,SOXL,SOXLUSDT,perp,1487040034726731780,buy,138.84,2.16,299.8944
2026-09-24T15:31:32.823Z,1790263892823,2026-09-24,SOXL,SOXLUSDT,perp,1487040034726731778,buy,138.84,0.05,6.942
2026-09-24T15:31:32.823Z,1790263892823,2026-09-24,SOXL,SOXLUSDT,perp,1487040034726731776,buy,138.84,0.04,5.5536
2026-09-24T15:31:32.897Z,1790263892897,2026-09-24,SOXL,SOXLUSDT,perp,1487040035037110274,buy,138.85,0.22,30.547
2026-09-24T15:31:32.897Z,1790263892897,2026-09-24,SOXL,SOXLUSDT,perp,1487040035037110272,buy,138.85,3.38,469.313
2026-09-24T15:31:32.972Z,1790263892972,2026-09-24,NVDA,NVDAUSDT,perp,1487040035351674882,buy,222.09,0.05,11.1045
2026-09-24T15:31:32.972Z,1790263892972,2026-09-24,NVDA,NVDAUSDT,perp,1487040035351674880,buy,222.09,0.14,31.0926
2026-09-24T15:31:33.032Z,1790263893032,2026-09-24,SOXL,SOXLUSDT,perp,1487040035603341320,buy,138.88,3.06,424.9728
2026-09-24T15:31:33.032Z,1790263893032,2026-09-24,SOXL,SOXLUSDT,perp,1487040035603341318,buy,138.88,0.32,44.4416
2026-09-24T15:31:33.032Z,1790263893032,2026-09-24,SOXL,SOXLUSDT,perp,1487040035603341316,buy,138.88,0.22,30.5536
2026-09-24T15:31:33.032Z,1790263893032,2026-09-24,SOXL,SOXLUSDT,perp,1487040035603341314,buy,138.88,0.05,6.944
2026-09-24T15:31:33.032Z,1790263893032,2026-09-24,SOXL,SOXLUSDT,perp,1487040035603341312,buy,138.87,0.05,6.9435
2026-09-24T15:31:33.034Z,1790263893034,2026-09-24,MRVL,MRVLUSDT,perp,1487040035611721728,buy,254.66,0.03,7.6398
2026-09-24T15:31:33.035Z,1790263893035,2026-09-24,MRVL,MRVLUSDT,perp,1487040035615916032,buy,254.67,0.03,7.6401
2026-09-24T15:31:33.047Z,1790263893047,2026-09-24,TSLA,TSLAUSDT,perp,1487040035666247680,buy,376.8,0.15,56.52
2026-09-24T15:31:33.145Z,1790263893145,2026-09-24,SOXL,SOXLUSDT,perp,1487040036077297664,buy,138.88,2.87,398.5856
2026-09-24T15:31:33.149Z,1790263893149,2026-09-24,SOXL,SOXLUSDT,perp,1487040036094074880,buy,138.88,2.87,398.5856
2026-09-24T15:31:34.116Z,1790263894116,2026-09-24,SOXL,SOXLUSDT,perp,1487040040149966848,sell,138.85,0.05,6.9425
2026-09-24T15:31:35.111Z,1790263895111,2026-09-24,MRVL,MRVLUSDT,perp,1487040044323291136,buy,254.72,0.03,7.6416
2026-09-24T15:31:35.114Z,1790263895114,2026-09-24,MRVL,MRVLUSDT,perp,1487040044335874048,buy,254.74,0.03,7.6422
2026-09-24T15:31:35.228Z,1790263895228,2026-09-24,META,METAUSDT,perp,1487040044814024704,buy,764.88,0.15,114.732
2026-09-24T15:31:35.328Z,1790263895328,2026-09-24,MRVL,MRVLUSDT,perp,1487040045233455104,buy,254.77,0.03,7.6431
2026-09-24T15:31:35.341Z,1790263895341,2026-09-24,MRVL,MRVLUSDT,perp,1487040045287981056,buy,254.75,1.56,397.41
2026-09-24T15:31:37.593Z,1790263897593,2026-09-24,SOXL,SOXLUSDT,perp,1487040054733561856,sell,138.84,0.05,6.942
2026-09-24T15:31:37.599Z,1790263897599,2026-09-24,SOXL,SOXLUSDT,perp,1487040054758727680,sell,138.86,2.87,398.5282
2026-09-24T15:31:37.600Z,1790263897600,2026-09-24,SOXL,SOXLUSDT,perp,1487040054762921984,sell,138.86,2.87,398.5282
2026-09-24T15:31:38.753Z,1790263898753,2026-09-24,META,METAUSDT,perp,1487040059598946312,buy,765.5,10.14,7762.17
2026-09-24T15:31:38.753Z,1790263898753,2026-09-24,META,METAUSDT,perp,1487040059598946310,buy,765.47,12.38,9476.5186
2026-09-24T15:31:38.753Z,1790263898753,2026-09-24,META,METAUSDT,perp,1487040059598946308,buy,765.46,0.35,267.911
2026-09-24T15:31:38.753Z,1790263898753,2026-09-24,META,METAUSDT,perp,1487040059598946306,buy,765.43,0.01,7.6543
2026-09-24T15:31:38.753Z,1790263898753,2026-09-24,META,METAUSDT,perp,1487040059598946304,buy,765.42,0.03,22.9626
2026-09-24T15:31:38.759Z,1790263898759,2026-09-24,META,METAUSDT,perp,1487040059624112130,buy,765.61,0.01,7.6561
2026-09-24T15:31:38.759Z,1790263898759,2026-09-24,META,METAUSDT,perp,1487040059624112128,buy,765.59,0.01,7.6559
2026-09-24T15:31:39.518Z,1790263899518,2026-09-24,SOXL,SOXLUSDT,perp,1487040062807597056,sell,138.84,0.21,29.1564
2026-09-24T15:31:39.551Z,1790263899551,2026-09-24,SOXL,SOXLUSDT,perp,1487040062946009088,buy,138.82,0.08,11.1056
2026-09-24T15:31:39.552Z,1790263899552,2026-09-24,SOXL,SOXLUSDT,perp,1487040062950203392,buy,138.83,2.0,277.66
2026-09-24T15:31:39.653Z,1790263899653,2026-09-24,SOXL,SOXLUSDT,perp,1487040063373828096,buy,138.85,1.33,184.6705
2026-09-24T15:31:40.605Z,1790263900605,2026-09-24,META,METAUSDT,perp,1487040067366797314,sell,765.33,0.01,7.6533
2026-09-24T15:31:40.605Z,1790263900605,2026-09-24,META,METAUSDT,perp,1487040067366797312,sell,765.34,0.08,61.2272
2026-09-24T15:31:40.661Z,1790263900661,2026-09-24,META,METAUSDT,perp,1487040067601678336,sell,765.26,0.01,7.6526
2026-09-24T15:31:41.427Z,1790263901427,2026-09-24,META,METAUSDT,perp,1487040070814515200,sell,765.16,0.01,7.6516
2026-09-24T15:31:41.428Z,1790263901428,2026-09-24,META,METAUSDT,perp,1487040070818709504,sell,765.09,0.01,7.6509
2026-09-24T15:31:41.902Z,1790263901902,2026-09-24,NVDA,NVDAUSDT,perp,1487040072806809602,sell,222.08,0.05,11.104
2026-09-24T15:31:41.902Z,1790263901902,2026-09-24,NVDA,NVDAUSDT,perp,1487040072806809600,sell,222.08,0.14,31.0912
2026-09-24T15:31:42.009Z,1790263902009,2026-09-24,SOXL,SOXLUSDT,perp,1487040073255608320,sell,138.82,0.24,33.3168
2026-09-24T15:31:42.157Z,1790263902157,2026-09-24,NVDA,NVDAUSDT,perp,1487040073876357124,sell,222.07,0.05,11.1035
2026-09-24T15:31:42.157Z,1790263902157,2026-09-24,NVDA,NVDAUSDT,perp,1487040073876357122,sell,222.07,0.05,11.1035
2026-09-24T15:31:42.157Z,1790263902157,2026-09-24,NVDA,NVDAUSDT,perp,1487040073876357120,sell,222.07,0.14,31.0898
2026-09-24T15:31:42.162Z,1790263902162,2026-09-24,NVDA,NVDAUSDT,perp,1487040073897328642,sell,222.06,0.05,11.103
2026-09-24T15:31:42.162Z,1790263902162,2026-09-24,NVDA,NVDAUSDT,perp,1487040073897328640,sell,222.06,0.14,31.0884
2026-09-24T15:31:42.163Z,1790263902163,2026-09-24,SOXL,SOXLUSDT,perp,1487040073901531136,sell,138.8,0.05,6.94
2026-09-24T15:31:42.220Z,1790263902220,2026-09-24,SOXL,SOXLUSDT,perp,1487040074140606464,buy,138.81,0.24,33.3144
2026-09-24T15:31:42.260Z,1790263902260,2026-09-24,META,METAUSDT,perp,1487040074308370432,buy,765.16,0.01,7.6516
2026-09-24T15:31:43.773Z,1790263903773,2026-09-24,META,METAUSDT,perp,1487040080654352386,sell,764.95,0.01,7.6495
2026-09-24T15:31:43.773Z,1790263903773,2026-09-24,META,METAUSDT,perp,1487040080654352384,sell,764.96,0.02,15.2992
2026-09-24T15:31:44.176Z,1790263904176,2026-09-24,META,METAUSDT,perp,1487040082344656896,sell,764.83,0.01,7.6483
2026-09-24T15:31:44.177Z,1790263904177,2026-09-24,META,METAUSDT,perp,1487040082348851200,sell,764.83,0.02,15.2966
2026-09-24T15:31:44.275Z,1790263904275,2026-09-24,META,METAUSDT,perp,1487040082759892992,sell,764.68,0.53,405.2804
2026-09-24T15:31:44.667Z,1790263904667,2026-09-24,AAPL,AAPLUSDT,perp,1487040084404060162,sell,336.48,1.09,366.7632
2026-09-24T15:31:45.040Z,1790263905040,2026-09-24,SOXL,SOXLUSDT,perp,1487040085968543744,sell,138.79,0.05,6.9395
2026-09-24T15:31:45.353Z,1790263905353,2026-09-24,META,METAUSDT,perp,1487040087281352704,sell,764.61,0.01,7.6461
2026-09-24T15:31:46.072Z,1790263906072,2026-09-24,SOXL,SOXLUSDT,perp,1487040090297065472,buy,138.8,2.0,277.6
2026-09-24T15:31:46.344Z,1790263906344,2026-09-24,SOXL,SOXLUSDT,perp,1487040091437916160,buy,138.81,2.16,299.8296
2026-09-24T15:31:46.345Z,1790263906345,2026-09-24,SOXL,SOXLUSDT,perp,1487040091442110466,buy,138.82,0.41,56.9162
2026-09-24T15:31:46.345Z,1790263906345,2026-09-24,SOXL,SOXLUSDT,perp,1487040091442110464,buy,138.82,3.19,442.8358
2026-09-24T15:31:47.095Z,1790263907095,2026-09-24,HOOD,HOODUSDT,perp,1487040094587830272,sell,120.64,2.18,262.9952
2026-09-24T15:31:47.593Z,1790263907593,2026-09-24,META,METAUSDT,perp,1487040096676593664,sell,764.52,0.01,7.6452
2026-09-24T15:31:48.042Z,1790263908042,2026-09-24,GOOGL,GOOGLUSDT,perp,1487040098559836160,buy,338.42,0.19,64.2998
2026-09-24T15:31:48.558Z,1790263908558,2026-09-24,NVDA,NVDAUSDT,perp,1487040100724097024,buy,222.04,0.14,31.0856
2026-09-24T15:31:48.680Z,1790263908680,2026-09-24,SOXL,SOXLUSDT,perp,1487040101235810312,buy,138.82,1.67,231.8294
2026-09-24T15:31:48.680Z,1790263908680,2026-09-24,SOXL,SOXLUSDT,perp,1487040101235810310,buy,138.82,1.27,176.3014
2026-09-24T15:31:48.680Z,1790263908680,2026-09-24,SOXL,SOXLUSDT,perp,1487040101235810308,buy,138.82,3.6,499.752
2026-09-24T15:31:48.680Z,1790263908680,2026-09-24,SOXL,SOXLUSDT,perp,1487040101235810306,buy,138.81,0.1,13.881
2026-09-24T15:31:48.728Z,1790263908728,2026-09-24,SOXL,SOXLUSDT,perp,1487040101437136898,buy,138.83,2.16,299.8728
2026-09-24T15:31:48.728Z,1790263908728,2026-09-24,SOXL,SOXLUSDT,perp,1487040101437136896,buy,138.83,0.05,6.9415
2026-09-24T15:31:48.736Z,1790263908736,2026-09-24,SOXL,SOXLUSDT,perp,1487040101470691328,buy,138.84,0.05,6.942
2026-09-24T15:31:49.231Z,1790263909231,2026-09-24,NVDA,NVDAUSDT,perp,1487040103546863616,buy,222.05,0.05,11.1025
2026-09-24T15:31:49.248Z,1790263909248,2026-09-24,SOXL,SOXLUSDT,perp,1487040103618174982,buy,138.86,3.09,429.0774
2026-09-24T15:31:49.248Z,1790263909248,2026-09-24,SOXL,SOXLUSDT,perp,1487040103618174980,buy,138.86,0.51,70.8186
2026-09-24T15:31:49.248Z,1790263909248,2026-09-24,SOXL,SOXLUSDT,perp,1487040103618174978,buy,138.86,43.78,6079.2908
2026-09-24T15:31:49.248Z,1790263909248,2026-09-24,SOXL,SOXLUSDT,perp,1487040103618174976,buy,138.86,3.15,437.409
2026-09-24T15:31:49.251Z,1790263909251,2026-09-24,SOXL,SOXLUSDT,perp,1487040103630757888,buy,138.87,0.05,6.9435
2026-09-24T15:31:49.412Z,1790263909412,2026-09-24,NVDA,NVDAUSDT,perp,1487040104306032640,buy,222.07,0.14,31.0898
2026-09-24T15:31:49.515Z,1790263909515,2026-09-24,SOXL,SOXLUSDT,perp,1487040104738054144,sell,138.87,0.82,113.8734
2026-09-24T15:31:49.592Z,1790263909592,2026-09-24,META,METAUSDT,perp,1487040105061007362,sell,764.3,0.15,114.645
2026-09-24T15:31:49.592Z,1790263909592,2026-09-24,META,METAUSDT,perp,1487040105061007360,sell,764.3,0.3,229.29
2026-09-24T15:31:49.595Z,1790263909595,2026-09-24,META,METAUSDT,perp,1487040105073590272,sell,764.3,0.08,61.144
2026-09-24T15:31:49.597Z,1790263909597,2026-09-24,AAPL,AAPLUSDT,perp,1487040105081978880,sell,336.51,1.1,370.161
2026-09-24T15:31:49.618Z,1790263909618,2026-09-24,META,METAUSDT,perp,1487040105170059264,sell,764.08,0.15,114.612
2026-09-24T15:31:49.699Z,1790263909699,2026-09-24,META,METAUSDT,perp,1487040105509797888,buy,764.26,0.01,7.6426
2026-09-24T15:31:50.524Z,1790263910524,2026-09-24,SOXL,SOXLUSDT,perp,1487040108970106880,buy,138.88,0.05,6.944
2026-09-24T15:31:52.563Z,1790263912563,2026-09-24,SOXL,SOXLUSDT,perp,1487040117522292736,buy,138.89,0.05,6.9445
